Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
keel90135 (尼可),[問卦] PChome為什麼營收連momo一半都不到?,Sun Feb 12 20:30:54 2023,2023 1月營收剛出來PChome營收35.56億 年減16.76%momo營收87.5億，年增3.98%一個變少一個變多這也就算了PChome營收居然連momo一半都不到太扯了吧?我記得當初PChome不是龍頭嗎?我還以為雖然輸了但應該輸一點而已結果一半都不到 太慘了吧PChome為什麼營收連momo一半都不到?,推,polestar0505,: 因為沒給我餅吃,02/12 20:31
,,,,推,super1314159,: 節目超醜 像老人用小畫家做出來的,02/12 20:31
,,,,推,qwe78971,: 問問自己為什麼不用不就知道了嗎,02/12 20:31
,,,,推,horseorange,: 富邦各種聯動 小pc家哪贏得了,02/12 20:33
,,,,推,matto,: 現在懂買的都蝦皮了 MOMO也很沒競爭力,02/12 20:33
,,,,推,arhuro,: 就單純沒更便宜 物流也沒維持住 疫情中敗,02/12 20:34
,,,,推,HIPHOPPIG,: 水龍頭吧 笑死 momo屌打,02/12 20:34
,,,,推,chocoball,: pchome物流 大概是石器時代水準,02/12 20:36
,,,,推,haha98,: 問餅書,02/12 20:36
,,,,推,hihjk,: momo價格叮pchome的 價格低輸才奇怪,02/12 20:36
,,,,推,sofaly,: app不好用,02/12 20:37
,,,,推,orfan,: 整個公司都由沒能力的高層所組成,02/12 20:37
,,,,推,ljuber,: 最近momo有些樂器配件比蝦皮便宜...,02/12 20:37
,,,,推,HellFly,: 少了公司顧問 餅叔,02/12 20:39
,,,,推,Virness,: momo物流打趴pchome後 大家習慣了,02/12 20:39
,,,,推,needeng,: Momo 有購物頻道基礎 婆婆媽媽愛用,02/12 20:40
,,,,推,jackie5678,: 貴又慢,02/12 20:41
,,,,推,pchion2002,: 冗員太多,02/12 20:41
,,,,推,condition0,: MOMO價格便宜太多,02/12 20:41
,,,,推,DuoDuokk77,: 最近有開始用欸 因為比完價有便宜,02/12 20:41
,,,,推,norfinway,: Pchome沒貨這樣掛在那邊 而且要點進去,02/12 20:42
,,,,推,a8330028,: PCHOME網頁寫得這麼爛 搜尋設定超爛,02/12 20:42
,,,,推,sesd,:   PC 介面爛 然後折扣少 回不去了 搜尋超爛,02/12 20:43
,,,,推,vilevirgin,: 因為賣得很貴 介面古老還缺貨,02/12 20:44
,,,,推,zerowingtw,: 介面很差，垃圾介面,02/12 20:44
,,,,推,sid3,: 太貴又沒優惠活動,02/12 20:46
,,,,推,ludan7972,: 介面當然有差 我連想要找的貨都很難找,02/12 20:46
,,,,推,zazazas,: momo有貨就先出，上次5本書超取4次，活,02/12 20:46
,,,,推,keyman2,: momo很多獨家商品 pc不知在幹啥小,02/12 20:47
,,,,推,computer3314,: 台灣網購誰有辦法跟蝦皮比,02/12 20:48
,,,,推,adk147852,: 人真的跑了  可憐哪,02/12 20:48
,,,,推,witJeff,: 貴,02/12 20:48
,,,,推,Lowpapa,: 不會寫程式,02/12 20:49
,,,,推,rancilio,: 價格momo比較有優勢，產品和促銷也較多,02/12 20:50
,,,,推,saiboos,: 介面爛 24DAY,02/12 20:51
,,,,推,turndown4wat,: 太難用,02/12 20:52
,,,,推,gn01693664,: 會中風,02/12 20:52
,,,,推,a8330028,,02/12 20:52
,,,,推,sesd,:  去PC 搜尋打 米 就知道了 然後按價錢低排,02/12 20:52
,,,,推,johnnyj2tsai,: momo大部分沒比較便宜吧?,02/12 20:53
,,,,推,chen730419,: 只要肯砸錢下去拼，誰都拿得到第一名,02/12 20:53
,,,,推,hirofumisyo,: 還不就價格，本來我也都只用網家，後,02/12 20:53
,,,,推,a1e,: pchome搜尋介面死都不改，連做分類都不會,02/12 20:54
,,,,推,jomon817,: 各種扣死當啊,02/12 20:56
,,,,推,wjguo,: app 的團隊真的很鳥 介面難用,02/12 20:57
,,,,推,edward0811,: momo幣運用到台灣大哥大資源,02/12 20:57
,,,,推,sesd,,02/12 21:01
,,,,推,siegfriedlin,: 就價格而已 介面什麼的是其次,02/12 21:02
,,,,推,evil0108,: Pchome界面跟優惠制度要整個打掉重練才,02/12 21:05
,,,,推,yyan1218,: 因為只有餅書能拿到大哥的餅,02/12 21:05
,,,,推,Yaoder,: 原本主打24小時體驗過240小時候再用這平台,02/12 21:06
,,,,推,wensday,: 米那個也太瞎,02/12 21:09
,,,,推,hsiangsho,: momo 名字形象較吸引女性 看購物都誰在,02/12 21:10
,,,,推,trashcan0512,: 以前買東西都希望快 但之前等很久,02/12 21:10
,,,,推,jonestem,: momo家大業大，然後PC家一堆痛點死,02/12 21:12
,,,,推,CREA,: momo後面是富邦金控 你怎麼跟人家玩,02/12 21:13
,,,,推,sawe53,": 老公司又沒要改革就準備走yahoo,蕃薯藤的",02/12 21:13
,,,,推,willywasd,: PChome的介面可以拿來抑制你的購物慾,02/12 21:20
,,,,推,idlewolf,: pchome價格貴啊 加上以前介面又爛死了,02/12 21:20
,,,,推,sluttervagen,: pchome都是臭宅男在用的 宅男消費力,02/12 21:21
,,,,推,shizai,": 網購都開蝦皮momo,沒想過要開PChome",02/12 21:21
,,,,推,obieve,: 價格常常momo比較便宜,02/12 21:22
,,,,推,Softrella,: 搜尋爛然後貴又沒比較快,02/12 21:25
,,,,推,Chrysan0924,: 醜又摳,02/12 21:26
,,,,推,Wx7621,: 蝦皮笑而不語,02/12 21:27
,,,,推,M013,: 24h =240h☺,02/12 21:28
,,,,推,griswold,: PC介面有進步了，但搜尋真的是比較差，,02/12 21:29
,,,,推,a16625t,: 很多東西比一比價就選momo 了,02/12 21:31
,,,,推,q123212,: 20年不變 就繼續墮落吧,02/12 21:33
,,,,推,kartd0149868,: 以前工作關係 接觸很多買MOMO商品的,02/12 21:34
,,,,推,dnkofe,: pchome出一張回饋高的信用卡就可以打momo,02/12 21:37
,,,,推,greensdream,: 以民生用品來講，pc home真的不好買,02/12 21:44
,,,,推,GimO,: 貴又爛,02/12 21:45
,,,,推,ccekw807,: 電子發票領一個月了才是問題,02/12 21:45
,,,,推,aqthk,: 購物車不能勾選買部分商品 金價北七,02/12 21:49
,,,,推,Chian3675,: pchome網站應該要整個重寫才有救,02/12 21:50
,,,,推,zaq1qwer,: 驚訝的是PC家還有35E營收,02/12 21:50
,,,,推,a80104,: pc搜索再這麼爛 大概連yahoo也要輸了,02/12 21:55
,,,,推,standbyyou,: 東西比較貴一些,02/12 21:55
,,,,推,justiceyes,: 介面大概得沒打掉重練，然後貴,02/12 21:56
,,,,推,ericlin121,: 推130樓，狀元餅有夠樞,02/12 21:57
,,,,推,m3365789,: 最近pchome中獎還不錯,02/12 21:57
,,,,推,immosha,: 當初24小時到貨還會想買一下 現在都沒有,02/12 21:58
,,,,推,sindy520,: 介面爛什麼都是理由啦！就是貴，合作的,02/12 21:58
,,,,推,lowl99,: 推130樓笑死,02/12 22:02
,,,,推,martin0401,: 光momo 卡的回饋就打趴PCH了,02/12 22:02
,,,,推,jadestar,: 寫網頁跟寫app的設計人員要負一部分責任,02/12 22:05
,,,,推,fcz973,: 桃子優惠券幾乎都沒用，不是優惠價不適用,02/12 22:06
,,,,推,tetani,: 以前pchome東西是全網路最貴,02/12 22:09
,,,,推,SUZUKI5566,: 疫情期間等過三週的P購，超糞= =,02/12 22:10
,,,,推,shu925614,: 介面/物流/價格,02/12 22:12
,,,,推,Fakhrou,: 以前貴就算了至少快，現在沒競爭力了,02/12 22:16
,,,,推,griffick,: momo到貨速度屌打pchome,02/12 22:16
,,,,推,CarelessWind,: 文案/介紹還是pc最優，但app都不見,02/12 22:18
,,,,推,lopwer,: momo卡回饋不是只有5%？pc用allme卡有8%,02/12 22:19
,,,,推,CORSA,: 女用包、化妝品等這些女性用品是MOMO的優勢,02/12 22:19
,,,,推,Eternal1028,: Momo有回饋速度又超快 介面也舒服啊,02/12 22:21
,,,,推,lopwer,: 女性大多用momo，pchome是肥宅在用的,02/12 22:21
,,,,推,alvis000,: momo比較容易有我要買的 價格也就好,02/12 22:25
,,,,推,fony1029,: 回饋10%是特定活動跟品牌的，我有富邦卡,02/12 22:26
,,,,推,greattower,: UI不改，營收歸零不是夢,02/12 22:27
,,,,推,aken59420,: Pchome 的搜尋功能做的不好，老闆可能,02/12 22:27
,,,,推,dkfs789,: momo買3c方便 退貨又快當然屌打pc,02/12 22:30
,,,,推,realbout,: 第一蝦皮 其他候選 pchome從來不在候選,02/12 22:33
,,,,推,HiggsBoson,: 網家老董不領薪也能開記者會昭告天下,02/12 22:35
,,,,推,starmiau,: 先換介面和搜尋功能好不好 講幾百年了死,02/12 22:36
,,,,推,Baumgartner,: Momo卡優惠簡單又給得夠,02/12 22:38
,,,,推,ptt8592,: 有些東西貴了不少,02/12 22:41
,,,,推,kelon,: 搜尋還是很爛 價格還是一樣貴 到底是改了啥,02/12 22:42
,,,,推,yowusuke,: momo比較便宜，介面也新潮，送貨也穩定,02/12 22:42
,,,,推,pure2249,: 網購就是比速度跟價格，速度現在基本上,02/12 22:42
,,,,推,pimday,: 沒有任何一個優點贏人家 怎麼賺,02/12 22:43
,,,,推,leveger0903,: mo後面有富邦金跟台灣大 有mo幣生態,02/12 22:46
,,,,推,wayne530,: 啥小啦 一堆電子書是怎樣,02/12 22:47
,,,,推,aglet,: 我在momo買了一個機殼4890直接減600，價格,02/12 22:48
,,,,推,minnie29,: 介面跟搜尋功能都不好用,02/12 22:51
,,,,推,vini770803,: 價錢吧！pc貴得要死momo還有撿到便宜,02/12 22:52
,,,,推,RUYAO,: 因為市場很殘忍 贏者全拿,02/12 22:54
,,,,推,soulivee,: 標貴然後24hr不到再退錢，坑兩次就掰了,02/12 23:01
,,,,推,DarenR,: 去年pchome的到貨速度真是令我大開眼界,02/12 23:03
,,,,推,pttabs,: 商品價格決定一切，比價網站那麼多又很容,02/12 23:07
,,,,推,ftank183,: pc普遍都比較貴,02/12 23:08
,,,,推,e159875,: 介面真的廢物到不行高層眼睛還好嗎,02/12 23:10
,,,,推,CKCG33Liu,: 退貨不乾脆，瑕疵歸罪於消費者，只是消,02/12 23:16
,,,,推,blowupgod,: 之前很多能用i郵箱對我來說很方便，到,02/12 23:31
,,,,推,achun1212,: 價格啊,02/12 23:32
,,,,推,elaymutter,: momo也快成24H到貨了，誰還要買網家？,02/12 23:34
,,,,推,jiamama,: pc不比價你就準備買貴,02/12 23:38
,,,,推,oldfish1,: 我都懷疑商品到底有沒有在管理，過期活,02/12 23:39
,,,,推,wingl,: p家合作的花旗聯名卡很雞歪,02/12 23:41
,,,,推,wowowsakura,: 一個一個管理層都無能,02/12 23:42
,,,,推,hahn,: pchome真的是管理階層無能,02/12 23:43
,,,,推,jehow,: 管理太爛 沒得比,02/12 23:44
,,,,推,phoenixQ,: 篩選功能太爛了,02/12 23:44
,,,,推,withthewind,: 介面難用，momo又常送折價券,02/12 23:55
,,,,推,std910866e,: 有夠難找商品，罵了這麼久，還是一樣,02/13 00:00
,,,,推,pat740515,: 蝦皮狂灑免運券，又每月會有折價券，而,02/13 00:00
,,,,推,ideallife,: 就價錢沒競爭力 我為什麼要在這買,02/13 00:09
,,,,推,felix1017,: 要不是政府設那個2000免稅門檻保護 境,02/13 00:10
,,,,推,hank411,: 很不喜歡用mono，我還是比較喜歡用pc家,02/13 00:18
,,,,推,eno03,: 蝦皮好用的折價券 活動日幾秒或幾分鐘就沒,02/13 00:19
,,,,推,sean040314,: PC家的頁面其實進步很多，但還是差mom,02/13 00:31
,,,,推,starlityang,: App難用到極致,02/13 00:36
,,,,推,kimfor,: 因為沒送餅給消費者,02/13 00:43
,,,,推,luroro,: 沒有比較便宜 物流又慢,02/13 00:44
,,,,推,Xpwa563704ju,: 因為爛,02/13 00:48
,,,,推,gghost1002,: PC不是給你買日常用品的 在PC買3C產品,02/13 00:51
,,,,推,f26724309,: 傻眼 P家app跟網頁的搜尋邏輯不一樣欸,02/13 00:55
,,,,推,Hsinxyzzyx,: line導購紅包卦點 只能說死好,02/13 00:57
,,,,推,bettybuy,: 因為MOMO很會刁難你退貨啊富邦獲利王,02/13 01:05
,,,,推,a3649bbs,: PChome把辦演唱會的錢 改成改善美化介面,02/13 01:13
,,,,推,whipzj,: 貨源跟mo差不多價格沒比較便宜當然很難應,02/13 01:22
,,,,推,wadechen,: 養的那間物流太爛了 可憐,02/13 01:38
,,,,推,x19005,: 介面難用，東西難找，價格又打不贏,02/13 01:39
,,,,推,rex7788,: 不更新就不能用，又很常更新無感的東西,02/13 01:40
,,,,推,kevin75218,: 就老人當政 跟不上時代,02/13 01:40
,,,,推,winnie55,: Momo 比較便宜又免運 完勝,02/13 01:48
,,,,推,TOCIBS,: 我真的不懂 pch介面被靠背多久了 竟然都沒,02/13 01:49
,,,,推,roundone,: PChome以前還有快速到貨優點，其他你能,02/13 01:52
,,,,推,Addidas,: 最新書籍都給我切去童書繪本區　幹你老師,02/13 02:18
,,,,推,neyuki,: momo是晚上下訂，隔天上午就到貨了......,02/13 02:25
,,,,推,kentyeh,": 小件上蝦皮,大件還是上PCH",02/13 02:25
,,,,推,haharay,: 我自己在網家大概只會買高價3c,02/13 02:29
,,,,推,raon,: 主打的24h卻要抽物流不然就等240h,02/13 02:41
,,,,推,wklxbiwee,: momo獨家多 至於便宜 我覺得沒有,02/13 03:27
,,,,推,zardmih,: 愛搞一堆看得到吃不到的儲值回饋…,02/13 05:17
,,,,推,yentingeric,: 介面難用-找貨不易、沒貨也掛在那。,02/13 05:29
,,,,推,wadeedaw,: 希望PC的管理層能好好看看這篇檢討,02/13 05:54
,,,,推,pc010710,: momo速度快,02/13 05:55
,,,,推,jimmyso,: 不意外 pc還是龍頭就這樣覺得 價錢較貴,02/13 06:00
,,,,推,menchian,: 品牌旗艦頁面真的是智障到極點的設計，,02/13 06:41
,,,,推,EGGKAY5566,: 沒貨的一直在上面點進去才知道缺貨,02/13 07:21
,,,,推,royalksdmc,: 老闆自己都不用網拍你還指望什麼,02/13 07:21
,,,,推,zxc15793,: 12月買24H快速到貨，多等了兩天...,02/13 07:22
,,,,推,s4511981,: 糞介面 糞優惠 價格也沒什麼競爭力,02/13 07:39
,,,,推,devicer,: 送得慢我個人不太在意 但是搜尋出來一堆,02/13 07:54
,,,,推,cowardooooo,: App太難用,02/13 08:06
,,,,推,jhshen15,: momo可以刷銀聯卡 賺了台商家屬的錢,02/13 08:15
,,,,推,ines1969,: 富邦家大業大,02/13 08:32
,,,,推,f2460f,: 介面 貴,02/13 08:50
,,,,推,Cactusman,: Momo退貨被雷過一次、但PC頁面真的太,02/13 08:54
,,,,推,lch71,: 搞政治搞過頭了,02/13 09:00
,,,,推,ps1,: 介面爛到不行 搜尋功能也差 缺貨一堆也不下,02/13 09:18
,,,,推,bluemmb,: 介面改版了還是不好用 缺貨商品多,02/13 09:20
,,,,推,jerry030897,: 真的慘.龍頭之後就不進取了.被人追上,02/13 10:01
,,,,推,tobe6109,: 介面難用，商品沒特別便宜,02/13 10:07
,,,,推,s790412,: 介面真的超爛,02/13 10:12
,,,,推,freshlemon,: 介面使用不便、東西價格還貴、物流慢,02/13 10:13
,,,,推,eric61446,: 蝦皮沒比較快 pc好像變慢了,02/13 10:19
,,,,推,kgj212,: 介面差很多 很多東西momo真的比pchome便宜,02/13 11:44
,,,,推,Mesa5566,: 介面 價錢 行銷都不行,02/13 11:49
,,,,推,minichuchu,: 介面有點不耐看,02/13 12:25
,,,,推,horb,: 沒特色。沒比較便宜。但我是偶爾來是會在上,02/13 13:23
,,,,推,tndh,: 摸摸卡保底95折,02/13 13:41
,,,,推,lapis0523,: Pchome就太貴了,02/13 17:15
,,,,推,kurvenjl,: 東西貴介面爛,02/14 08:42
,,,,推,stevexbucky,: 現在很多東西還是比較貴,02/14 19:12
,,,,→,sustaining,: 介面糞,02/12 20:31
,,,,→,frommr,: 很久沒用惹,02/12 20:31
,,,,→,nikewang,: 去年爛掉 24小時變成240小時到貨 然後還,02/12 20:31
,,,,→,s142857,: Nokia 2.0,02/12 20:31
,,,,→,nikewang,: 推說是物流公司員工確診缺工,02/12 20:31
,,,,→,a3648211,: 老了還不退,02/12 20:31
,,,,→,super1314159,: *介面,02/12 20:32
,,,,→,citizen5566,: 以前賣太貴跑去momo,02/12 20:32
,,,,→,nikewang,: 換了這個女執行長也是各種摳門 pchome上,02/12 20:32
,,,,→,brella,: 我每月都有650MOMO幣回饋，誰想用PC家,02/12 20:32
,,,,→,nikewang,: 次我看 幾乎把超商店取 i郵箱砍掉 只剩,02/12 20:33
,,,,→,nikewang,: 宅配能選,02/12 20:33
,,,,→,kaodio,: 富爸爸,02/12 20:34
,,,,→,luciffar,: 界面爛結果還越改越爛 現在要多點好幾下,02/12 20:34
,,,,→,alex00089,: 管理失能，雜誌都寫了,02/12 20:34
,,,,→,Bombardier,: 跟政府走太近，舒適圈待太久。,02/12 20:34
,,,,→,arhuro,: 陣 蝦皮免運 momo優惠多交貨也快 雙重夾擊,02/12 20:35
,,,,→,luciffar,: 才能回到跳過什麼旗艦店的宣傳頁面,02/12 20:35
,,,,→,alex00089,: 宅配誰能在家裡公司拿,02/12 20:35
,,,,→,DuvetLain,: pch都用郵局寄貨，超不方便,02/12 20:35
,,,,→,trywish,: 有競爭才有便宜可撿，momo的優惠也變少了,02/12 20:36
,,,,→,boringuy,": Cost dowm省運費,把自己優勢玩掉",02/12 20:37
,,,,→,alex00089,: 網頁跟app卡成什麼樣改都沒改呷洨啦,02/12 20:38
,,,,→,bigcho,: 貨運出包就掰掰,02/12 20:38
,,,,→,alex00089,: 沒貨的重複的一直掛在上面,02/12 20:38
,,,,→,manu1235566,: 介面不好用= =,02/12 20:39
,,,,→,nopetw,: 都改郵局出貨 也不能超取 不太方便,02/12 20:40
,,,,→,needeng,: PChome之前有段時間物流擺爛 自己玩壞了,02/12 20:41
,,,,→,needeng,:   雖然後來物流恢復正常 但客人跑很多了,02/12 20:41
,,,,→,condition0,: 會網購的通常都會兩邊搜尋價格,02/12 20:41
,,,,→,a8521abcd,: 就pchome 自己爛掉，momo其實也很鳥那,02/12 20:41
,,,,→,a8521abcd,: 個騙人的快速到貨根本不是24小時到,02/12 20:41
,,,,→,condition0,: 使用者誰管你介面  只有價格才是王道,02/12 20:42
,,,,→,norfinway,: 才知道,02/12 20:42
,,,,→,billkingFH,: 誠信賺不到錢啊 你看獲利王退貨多囉嗦,02/12 20:42
,,,,→,condition0,: 會說PCHOME介面糞的肯定不常網購,02/12 20:42
,,,,→,sesd,: 關鍵字搜尋 出現一大堆莫名其妙的商品,02/12 20:43
,,,,→,fony1029,: 要快用熊貓、全聯 沒有的去momo PChome,02/12 20:44
,,,,→,fony1029,: 6小時已經沒優勢了,02/12 20:44
,,,,→,sesd,:  1次幾十頁,02/12 20:44
,,,,→,vilevirgin,: 我放在PChome2萬多都不知道怎麼花,02/12 20:44
,,,,→,fony1029,: 快速到貨都不快速了 熊貓一出來6小時根,02/12 20:44
,,,,→,fony1029,: 本奮,02/12 20:45
,,,,→,y0707186,: 比蝦皮還慢,02/12 20:46
,,,,→,alex00089,: 對啊幾十頁是要看洨,02/12 20:46
,,,,→,kyo51,: 兩邊互相競爭比較好,02/12 20:46
,,,,→,kyo51,: 你要給MOMO那麼高評價 難道要MOMO以後吃定,02/12 20:46
,,,,→,ludan7972,:  連比價都不用就直接出局了…要不是去,02/12 20:46
,,,,→,kyo51,: 消費者嗎?,02/12 20:46
,,,,→,ludan7972,: 年cube搭PCh的回饋優大概也不用用pch,02/12 20:46
,,,,→,ludan7972,: 買東西,02/12 20:46
,,,,→,zazazas,: 動也多,02/12 20:47
,,,,→,WTF1111,: 這是要證明台灣軟體沒人了嗎？,02/12 20:47
,,,,→,kyo51,: 台灣人喜愛被大財團壟斷你的食衣住行嗎?,02/12 20:48
,,,,→,cor1os,": 同樣的momo幾乎比較便宜,但退貨很GY",02/12 20:48
,,,,→,cor1os,: 像PNY這種PC才有的,02/12 20:48
,,,,→,cor1os,": 最初PCHOME騙錢的本領就是24H,但是多年來",02/12 20:49
,,,,→,cor1os,: 速度沒長進 UI沒長進 運費也貴,02/12 20:49
,,,,→,cor1os,: 被淘汰不是很正常嗎,02/12 20:49
,,,,→,a8330028,: 搜尋條件起碼要像這樣 不然東西都很難找,02/12 20:53
