Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,xm4t86,: 我建議小組長這種沒定義清楚板規的人早點汰除,"['09/08', '19:49']"
,,,,→,chaichai,: 請不要在女板還想要罵女 生,"['09/08', '19:49']"
,,,,→,ashkaze,: 母豬句多半都出現在討論女人的文章，再來說沒指定真的是,"['09/08', '19:49']"
,,,,→,Linzoma,: 看到建議小組長汰除讓我笑了XDDDDDDDDDDD甚麼鬼啦,"['09/08', '19:49']"
,,,,→,xm4t86,: 根本就是下一個國慶爺 自由心證 我爽就賞妳水桶,"['09/08', '19:49']"
,,,,→,bsb0331,: 注意喔 這不是罵 這是很直接在討論候選人對群體和族群,"['09/08', '19:49']"
,,,,→,bsb0331,: 的想法,"['09/08', '19:50']"
,,,,→,ashkaze,: 有點硬坳了,"['09/08', '19:50']"
,,,,→,sorrowheaven,: 請小組長汰除這位參選人?????小組長沒這個權力喔~,"['09/08', '19:50']"
,,,,→,xm4t86,: 語意表達不清楚 跟前面那位有何不同？ 下一個國慶爺喔！？,"['09/08', '19:51']"
,,,,→,ashkaze,: x大 我還在等你把國慶爺約來跟欣欣對質耶,"['09/08', '19:51']"
,,,,→,chaichai,": 感覺x大你很針對原po耶,有什麼內幕??","['09/08', '19:52']"
,,,,→,xm4t86,: 版規不清不楚 等你選上 再來不清不楚處理掉版友 國慶爺？,"['09/08', '19:52']"
,,,,→,littlemiss,: 精舔一是不是真的蠻喜歡國慶的啊.........,"['09/08', '19:53']"
,,,,→,xm4t86,: 妳現在要我不推國慶爺 已經就有立場了 不公正 誰信妳？,"['09/08', '19:53']"
,,,,→,xm4t86,,"['09/08', '19:54']"
,,,,→,xm4t86,: 女版的歷史罪業--國慶爺 到現在還有人不願面對？,"['09/08', '19:55']"
,,,,→,Linzoma,: 突然發現xm4t86=x(ㄌ)m(ㄩ)4(ˋ)t(ㄔ)8(ㄚ)6(ˋ)是綠茶,"['09/08', '19:55']"
,,,,→,Linzoma,: 打錯6是ˊ,"['09/08', '19:56']"
,,,,→,xm4t86,,"['09/08', '19:56']"
,,,,→,lababy,: 個板上咧,"['09/08', '19:57']"
,,,,→,chaichai,: 原po不是有說這個版規只是他先參考其他板的板規所寫的嗎,"['09/08', '19:58']"
,,,,→,ashkaze,: xm4t86你明明比較常在西斯板發文，西斯板板主問題這麼大,"['09/08', '19:58']"
,,,,→,ashkaze,: 你有去發表甚麼嗎?,"['09/08', '19:58']"
,,,,→,libraayu,: 台灣人已經在面對了阿..慘不忍堵的現況,"['09/08', '19:58']"
,,,,→,chaichai,": 板規還是有討論空間的,為什麼要猛捉著這點一直攻擊?","['09/08', '19:59']"
,,,,→,xm4t86,: 選版主就要公正 出了個國慶爺 女版還想重蹈覆轍？？,"['09/08', '19:59']"
,,,,→,isalin,: 感覺x大對原PO不友善+1 既然有高見自己擬份板規來看看如何,"['09/08', '20:00']"
,,,,→,littlemiss,: 這下到底要不要認真啊,"['09/08', '20:00']"
,,,,→,xm4t86,,"['09/08', '20:00']"
,,,,→,yingrain,: x大就是PO公審被害人的那篇的人 其實不意外..,"['09/08', '20:00']"
,,,,→,mapxu664,: 根本最佳助選員,"['09/08', '20:01']"
,,,,→,ashkaze,: 蔡X元?,"['09/08', '20:01']"
,,,,→,momomom,: 真的不曉得女板板主真的有這麼像人生大事一樣耶 好妙XDDD,"['09/08', '20:02']"
,,,,→,larashinews,: 所以金田一那天為什麼中離,"['09/08', '20:04']"
,,,,→,chaichai,: 而且感覺他對女板的一切都看不順眼,"['09/08', '20:04']"
,,,,→,larashinews,: 害我熬夜等你,"['09/08', '20:04']"
,,,,→,asssmile,: 某位 如果妳真的覺得妳很公正  麻煩去參選  我們丟問題,"['09/08', '20:05']"
,,,,→,littlemiss,,"['09/08', '20:05']"
,,,,→,asssmile,: 你來回答如何? 說的好像自己很強大一樣...,"['09/08', '20:06']"
,,,,→,sorrowheaven,: 追加 a.k.a PTT蔡X元,"['09/08', '20:06']"
,,,,→,xm4t86,: 自己的版出了個國慶爺 還不允許講 這算甚麼？白色恐怖？,"['09/08', '20:06']"
,,,,→,sorrowheaven,: 自己的版??,"['09/08', '20:06']"
,,,,→,chaichai,: x大你理解有誤嗎?什麼叫自己的板??難道你的定義是女生的,"['09/08', '20:07']"
,,,,→,eternia0920,: 票啊 一直吵這要幹嘛?,"['09/08', '20:07']"
,,,,→,chaichai,": 板嗎??難道一個板主做錯了,全女板參與板友也都跟著錯了","['09/08', '20:08']"
,,,,→,xm4t86,,"['09/08', '20:08']"
,,,,→,momomom,: 他的意思就是自己在女板狂推發文 可是自己不是女板板友XD,"['09/08', '20:08']"
,,,,→,chaichai,: 嗎??你這是什麼理解能力跟定義啊!,"['09/08', '20:08']"
,,,,→,momomom,: 因為王牌助選員的關係 這篇會爆XD,"['09/08', '20:09']"
,,,,→,chaichai,": 原本的女板還沒這麼多人來亂板,火了之後一堆人來亂","['09/08', '20:09']"
,,,,→,bsb0331,: 要爆惹,"['09/08', '20:10']"
,,,,→,sorrowheaven,: 支持xm4擬一份板規來看看,"['09/08', '20:10']"
,,,,→,chaichai,: 可以請問你這麼窮追猛打的原因難道是因為板規這樣規定後,"['09/08', '20:11']"
,,,,→,momomom,: 擬一份!!!擬一份!!!擬一份!!!,"['09/08', '20:11']"
,,,,→,littlemiss,: 應該是支持他繼續助選,"['09/08', '20:11']"
,,,,→,xm4t86,: 自己的版出了個國慶爺還不允許講 還沒當選就這樣 唉,"['09/08', '20:11']"
,,,,→,sorrowheaven,: 自己的板叫做個板位於批兔喔!!,"['09/08', '20:12']"
,,,,→,chaichai,": 你很容易就會進桶,所以才這麼反對,甚至一直追著原po攻擊","['09/08', '20:12']"
,,,,→,littlemiss,: 推文變得太歡樂了吧,"['09/08', '20:12']"
,,,,→,chaichai,: 請你解釋什麼叫自己的板??這明明就是大家的板不是嗎?,"['09/08', '20:12']"
,,,,→,chaichai,": 你的理解能力也不太好耶,要不要回去重修一下再來","['09/08', '20:13']"
,,,,→,isalin,: 擬一份 擬一份 擬一份 擬一份 擬一份 擬一份 擬一份,"['09/08', '20:13']"
,,,,→,xm4t86,,"['09/08', '20:13']"
,,,,→,sorrowheaven,: 究~~~竟!!!!他會不會中離呢???,"['09/08', '20:14']"
,,,,→,xm4t86,: 定義不清楚 語意又差 理解力差 國文差 又歧視男性 = 國慶,"['09/08', '20:14']"
,,,,→,chaichai,": 你也很歧視女性啊,怎麼不承認,一直攻擊原po就能當沒這回","['09/08', '20:14']"
,,,,→,isalin,": 那""你們""常發文的SEX板出了這樣的板主 你又怎麼說","['09/08', '20:14']"
,,,,→,chaichai,: 事了嗎??,"['09/08', '20:15']"
,,,,→,larashinews,: 國慶變成形容詞了XD,"['09/08', '20:15']"
,,,,→,xm4t86,,"['09/08', '20:15']"
,,,,→,sorrowheaven,: xm4，不然你去置底檢舉嘛~~,"['09/08', '20:15']"
,,,,→,isalin,: X大是不是不敢擬一份板規來看看啊????????,"['09/08', '20:15']"
,,,,→,xm4t86,: 女版之所以會出了國慶爺 你我都推了一把,"['09/08', '20:15']"
,,,,→,larashinews,: X大你出來選我一定投你,"['09/08', '20:15']"
,,,,→,mapxu664,: 是到底要不要討論板規,"['09/08', '20:15']"
,,,,→,isalin,: 變成跳針了 好歡樂啊,"['09/08', '20:16']"
,,,,→,kickyjump,: 我真的快笑死XDDD,"['09/08', '20:16']"
,,,,→,chaichai,": 感覺你跟之前的科隆沒什麼差別,像你現在這種行為就是在","['09/08', '20:16']"
,,,,→,sorrowheaven,: 我可是投反對票的喔!!你自己有投贊成票吧?,"['09/08', '20:16']"
,,,,→,mapxu664,: 你我都推了一把，那你有沒有好好檢討 = =,"['09/08', '20:16']"
,,,,→,chaichai,": 引戰甚至有亂板傾向,你這麼的公正無私,怎麼不也在西斯板","['09/08', '20:16']"
,,,,→,isalin,: 對別人你的板規那麼有意見 就請你示範擬一份吧!,"['09/08', '20:16']"
,,,,→,chaichai,: 也來一下呢,"['09/08', '20:16']"
,,,,→,xm4t86,: 國文差、理解力差 = 亂判 沒定義 = 亂判 歧視 = 亂判,"['09/08', '20:16']"
,,,,→,ashkaze,: 我也要錢錢!!!!,"['09/08', '20:17']"
,,,,→,xm4t86,: 種種能力都差的  又歧視男性 國慶日不遠矣,"['09/08', '20:17']"
,,,,→,mapxu664,: 為什麼不針對板規討論啊 WHY~~~~~?,"['09/08', '20:17']"
,,,,→,chaichai,": 先前就是有你們種來亂的人,才讓我很久時間都不想上女板","['09/08', '20:17']"
,,,,→,isalin,: 了解了原來是只會跳針批評別人 自己不會擬板規,"['09/08', '20:17']"
,,,,→,sorrowheaven,: 國慶日還要一個月喔~,"['09/08', '20:17']"
,,,,→,mapxu664,: 國慶日還有一個月,"['09/08', '20:17']"
,,,,→,chaichai,": 難道你們這種故意引戰,甚至帶有歧視發言的人都不用負責","['09/08', '20:18']"
,,,,→,xm4t86,: 光是歧視男性這點 就有立場了 還沒理解力 更是亂判之尤,"['09/08', '20:18']"
,,,,→,isalin,: 就是有你們這種來亂的人 讓我很久都不想來女板+1,"['09/08', '20:18']"
,,,,→,KOMIYO,: 我也說他三寶啊@@不太懂爭議點@@,"['09/08', '20:18']"
,,,,→,lineralgebra,: DDD快笑死,"['09/08', '20:18']"
,,,,→,isalin,: 有沒有別的台詞啊? 只會是重複 到底要不要擬份板規啊?,"['09/08', '20:19']"
,,,,→,mapxu664,: su6a86der 好好討論板規一直跳針一直跳,"['09/08', '20:19']"
,,,,→,xm4t86,: 連話都說不清楚 語意又爛 理解差 歧視強 國慶爺自嘆弗如,"['09/08', '20:20']"
,,,,→,chaichai,": 一下西斯板的眾板友,不要光只會檢討女板","['09/08', '20:20']"
,,,,→,isalin,: 擬份國文好 理解好 沒歧視的板規來示範一下啊,"['09/08', '20:20']"
,,,,→,isalin,: 好好好 擬份語意優 理解優 零歧視 好棒棒的板規吧,"['09/08', '20:21']"
,,,,→,chaichai,": 這種批評別人理解力差,國文差的人,怎麼不擬份好板規讓大","['09/08', '20:21']"
,,,,→,chaichai,": 詳閱一下,讓大家看看你的""理解力""""國文能力""有多""好""","['09/08', '20:21']"
,,,,→,isalin,": 還是要繼續跳針啊 幫你""國文差 語意差 理解差 歧視亂判""","['09/08', '20:22']"
,,,,→,chaichai,": 還有,不要一直國慶國慶,今年國慶煙火不放了","['09/08', '20:22']"
,,,,→,xm4t86,: 國慶是講不得喔？嫌標籤爛 當初就不要別上去啊！,"['09/08', '20:23']"
,,,,→,isalin,": 我幫X大打字 ""理解差 國文差 語意差 定義差 歧視亂判""XD","['09/08', '20:23']"
,,,,→,chaichai,": xm你有本事的話,就自己擬一份出來打原po的臉,不要一直跳","['09/08', '20:23']"
,,,,→,chaichai,": 針,你根本跟先前的科隆毫無差別,這位科隆可是先前選舉時","['09/08', '20:24']"
,,,,→,Sioli,: 你國慶粉喔?不會寫信給他喔?還是他不理你?,"['09/08', '20:24']"
,,,,→,chaichai,: 柯p的最佳助選員呢~難道你想向他看齊,"['09/08', '20:24']"
,,,,→,XPXCXOXD,: 這樣才能給女性一個安靜的園地，討論女性自身的事。,"['09/08', '20:25']"
,,,,→,littlemiss,: 槍大現身了 先補文吧,"['09/08', '20:26']"
,,,,→,isalin,": 我幫打字反正都重複 ""下一個國慶 下一個國慶 下一個國慶""","['09/08', '20:26']"
,,,,→,chaichai,: 這個板自從多了一些亂板的人後再也平靜不了,"['09/08', '20:26']"
,,,,→,kickyjump,: 希望版規嚴一點+1,"['09/08', '20:28']"
,,,,→,chaichai,": 一直國慶 國慶 國慶,拜託你有事找他的話,直接站內信他","['09/08', '20:31']"
,,,,→,xm4t86,,"['09/08', '20:32']"
,,,,→,w960513,: 眾也好阿,"['09/08', '20:32']"
,,,,→,xm4t86,,"['09/08', '20:33']"
,,,,→,kickyjump,: 一直跳針，要嘛是真的超擔心他選上，要嘛就是助選員XDD,"['09/08', '20:33']"
,,,,→,libraayu,: 人在曹營心在漢阿..止兀,"['09/08', '20:34']"
,,,,→,chaichai,": 應該是因為少了""#""號?","['09/08', '20:35']"
,,,,→,LoMiNa,: 踩過腳嗎？感覺您很不喜歡女性啊~,"['09/08', '20:40']"
,,,,→,xm4t86,: 文章刪不掉 就乾脆刪內文 有什麼見不得人的事 問號問號,"['09/08', '20:42']"
,,,,→,xm4t86,: 妳刪文就該水桶  想當版主 就該以身作則 入水桶吧,"['09/08', '20:43']"
,,,,→,mapxu664,: 證據都沒有了喔~~~~~~~~~~~~~~,"['09/08', '20:44']"
,,,,→,isalin,: 新版規要不要進跳針? XD 不過這很難定義就是了,"['09/08', '20:45']"
,,,,→,xm4t86,: 刪人推文+歧視男性+理解差+語意爛 = 想當國慶皇想瘋了？,"['09/08', '20:45']"
,,,,→,isalin,": ""歧視 理解差 語意差 國慶"" 這些跳過幾次了啊???","['09/08', '20:46']"
,,,,→,xm4t86,: 還有 把證據拿出來供大家檢視 否則趕快進水桶安養身心吧,"['09/08', '20:47']"
,,,,→,isalin,": ""同樣的意思 不得在同篇跳十個推文以上"" XDDD","['09/08', '20:47']"
,,,,→,mapxu664,: 對啊你把證據拿出來吧,"['09/08', '20:48']"
,,,,→,chaichai,": 姐,叫他擬份好板規也不擬","['09/08', '20:48']"
,,,,→,mapxu664,: 以為垃圾桶可以翻到多久遠的東西啊?,"['09/08', '20:48']"
,,,,→,mapxu664,: 挖靠你那都幾年了,"['09/08', '20:48']"
,,,,→,mapxu664,: 還想拿出來戰喔?,"['09/08', '20:48']"
,,,,→,xm4t86,: 刪文就是不對 說不定你說謊 假造有人要你刪內文 進水桶吧,"['09/08', '20:49']"
,,,,→,mapxu664,: 所以我說那個證據呢?,"['09/08', '20:49']"
,,,,→,chaichai,": 在他的理解能力裡,應該要不能歧視男性,更要愛護男性","['09/08', '20:49']"
,,,,→,xm4t86,: 小組長不用出來處理濫刪推文的人嗎？,"['09/08', '20:49']"
,,,,→,mapxu664,: 那麼久遠的事 考古學家逆?,"['09/08', '20:49']"
,,,,→,mapxu664,: 幹要講遍啊,"['09/08', '20:49']"
,,,,→,mapxu664,: 垃圾桶沒有這一篇了啦,"['09/08', '20:50']"
,,,,→,mapxu664,: 靠北啊 一直跳跳三小,"['09/08', '20:50']"
,,,,→,mapxu664,: 小組長也撈不出屍體啦,"['09/08', '20:50']"
,,,,→,chaichai,: 小組長對於一直跳針又引戰又歧視女性的人難道不用處理嗎,"['09/08', '20:50']"
,,,,→,isalin,: 所以到底有沒有要擬一篇板規來看看啊????????,"['09/08', '20:51']"
,,,,→,mapxu664,: 坐時光機回去找拉卓桶原PO啦,"['09/08', '20:51']"
,,,,→,chaichai,": 如果他想擬早擬了,不用在這裡一直唱姐姐","['09/08', '20:51']"
,,,,→,mapxu664,: 人家有穿內褲啦>///<,"['09/08', '20:51']"
,,,,→,kickyjump,: 瞜哩八蒐的捏,"['09/08', '20:51']"
,,,,→,mapxu664,: 你去坐時光機啦,"['09/08', '20:52']"
,,,,→,isalin,: 所以是國文太好 語意太優 怕拿出來嚇到大家嗎????,"['09/08', '20:52']"
,,,,→,mapxu664,: 有夠煩 聽不懂垃圾桶找不到是什麼意思逆?,"['09/08', '20:52']"
,,,,→,Sioli,: 疑   我不是以經把它...(轉頭看地上,"['09/08', '20:53']"
,,,,→,mapxu664,: 板主能看的垃圾桶沒有那一篇 沒有!!!!!,"['09/08', '20:53']"
,,,,→,larashinews,: 不適合,"['09/08', '20:53']"
,,,,→,xm4t86,: 找不到就進水桶  這麼簡單~ 你說有人要刪我就信？ 證據啊,"['09/08', '20:53']"
,,,,→,mapxu664,: 找不到就進水桶?,"['09/08', '20:53']"
,,,,→,mapxu664,: 沒有證據進什麼水桶?,"['09/08', '20:53']"
,,,,→,mapxu664,: 是不是可以沒有證據先桶你啊?,"['09/08', '20:54']"
,,,,→,mapxu664,: 直接永桶你好不好啊?,"['09/08', '20:54']"
,,,,→,mapxu664,: 反正證據不用嘛!直接桶你桶到天荒地老啊,"['09/08', '20:54']"
,,,,→,ashkaze,: \xm4t86/\xm4t86/\xm4t86/\xm4t86/\xm4t86/,"['09/08', '20:55']"
,,,,→,mapxu664,: 槓不用承認啊 水桶別人是要拿證據的 證據呢xmt?,"['09/08', '20:56']"
,,,,→,mapxu664,: 現在才九點我先把褲子穿上,"['09/08', '20:56']"
,,,,→,xm4t86,: 檢舉了啦 等著進水桶 無法舉證就是要進水桶 掰,"['09/08', '20:57']"
,,,,→,mapxu664,: 去啊去啊 呵呵,"['09/08', '20:57']"
,,,,→,chaichai,: 女板平靜,"['09/08', '20:57']"
,,,,→,mapxu664,: 垃圾桶都沒有證據的東西 還在跳不知道跳幾點的,"['09/08', '20:58']"
,,,,→,chaichai,": 有你這種故意亂板的人,只會讓女板愈來愈亂","['09/08', '20:58']"
,,,,→,OyAlbert,: ...原來爆的原因是這樣 Orz,"['09/08', '20:58']"
,,,,→,chaichai,": 你跳針跳夠了沒!!!一直針對原po,就只因為原po擬的板規","['09/08', '20:59']"
,,,,→,OyAlbert,: 給原PO，建議過於抽象的名詞不要列入規定,"['09/08', '20:59']"
,,,,→,chaichai,": ?還是因為原po的文章你看不順眼,所以故意針對他","['09/08', '20:59']"
,,,,→,OyAlbert,: 例如引戰、2、4的舉例,"['09/08', '21:00']"
,,,,→,bettybuy,: ，王子病，也不可以推  這種行為很公主嗎? 如果禁詞我覺,"['09/08', '21:00']"
,,,,→,bettybuy,: 得太超過了，但如果是惡意說 公主 三寶，甚至到族群都是,"['09/08', '21:00']"
,,,,→,bettybuy,: ....，這樣就可以桶。不知道這樣有沒有說清楚，哈。,"['09/08', '21:00']"
,,,,→,pillooow,: 真的被x大搞得我很想投原PO XDDDDD 最佳助選員無誤,"['09/08', '21:00']"
,,,,→,OyAlbert,: 這種列舉方法太容易被挑戰了，跟挖坑給自己跳沒兩樣,"['09/08', '21:00']"
,,,,→,xm4t86,: 而且現在早就沒引戰、地圖砲所謂自由心證條款,"['09/08', '21:01']"
,,,,→,isalin,: 好好討論 給有建設性的建議不好嗎? 非要針對個人亂....,"['09/08', '21:02']"
,,,,→,isalin,": ""公主病""之前不是投票不禁了嗎?","['09/08', '21:02']"
,,,,→,chaichai,": 鬧,還把國氷牽扯進來,指原po就是下一國慶,毫無道理的針","['09/08', '21:02']"
,,,,→,chaichai,": 對,我覺得他根本在亂板","['09/08', '21:02']"
,,,,→,isalin,": 個人覺得""三寶""比""公主病""差多了 ""公主病""還好","['09/08', '21:03']"
,,,,→,OyAlbert,: 你們能跟一個神邏輯認真半天也是很了不起，真有耐性,"['09/08', '21:03']"
,,,,→,chaichai,": 請他擬一份好的板規,請他出來選,又只會一直跳針","['09/08', '21:03']"
,,,,→,Jaishen,: 見來管板吧？,"['09/08', '21:03']"
,,,,→,chaichai,": 這種故意亂板的人不永桶,女板不會平靜","['09/08', '21:04']"
,,,,→,kudoshaki,: 身攻擊？,"['09/08', '21:04']"
,,,,→,isalin,: 政見可以在政見文裡討論修正啊 這樣才有建設性,"['09/08', '21:04']"
,,,,→,isalin,: 覺得有像人身攻擊,"['09/08', '21:05']"
,,,,→,chaichai,": 我覺得算是人身攻擊,畢竟國慶做的事,ptt上大家都知道","['09/08', '21:05']"
,,,,→,chaichai,": 在這種只是草擬板規的情形下,原po卻被指為是下一個國慶","['09/08', '21:05']"
,,,,→,isalin,: 覺得算人身攻擊+1,"['09/08', '21:06']"
,,,,→,chaichai,": 太毫無道理了,很想問問xm板友你那來的根據自己做這樣的","['09/08', '21:06']"
,,,,→,chaichai,: 認定?!難道你說了算??,"['09/08', '21:06']"
,,,,→,chaichai,: 可以去檢舉他人身攻擊嗎??,"['09/08', '21:07']"
,,,,→,Jaishen,: 另外我也想問原PO對於女板要給女性比較寬容的待遇這件事,"['09/08', '21:08']"
,,,,→,Jaishen,: 保持的如何想法？,"['09/08', '21:08']"
,,,,→,bettybuy,: r,"['09/08', '21:09']"
,,,,→,momogi1105,: 我認為女板是讓女生可以安心閒聊的地方 但不代表,"['09/08', '21:09']"
,,,,→,momogi1105,: 女性可以排擠來這的男性 或是在面對板規的時候比較寬,"['09/08', '21:09']"
,,,,→,momogi1105,: 鬆的處理,"['09/08', '21:10']"
,,,,→,moidasu,: 算？,"['09/08', '21:10']"
,,,,→,momogi1105,: 降低po文次數是因為覺得三篇其實很夠用.....,"['09/08', '21:11']"
,,,,→,kageo101,: 這種人在追求的是一個歷史定位，既然水準不高沒辦法像,"['09/08', '21:12']"
,,,,→,kageo101,: 馬雅人或神父一樣寫出深度好文受人敬拜只好逆向操作，,"['09/08', '21:12']"
,,,,→,kageo101,: 亂到出名也是一種紅的方式,"['09/08', '21:12']"
,,,,→,Jaishen,: 那原PO對於原本3.0班規中的女性可以有正當防衛權(?)可以,"['09/08', '21:12']"
,,,,→,Jaishen,: 舉例用在哪方面不能用在哪方面嗎？,"['09/08', '21:12']"
,,,,→,isalin,": 如果對""亂板者""降低PO文次數 不知道有沒有用 可不可行","['09/08', '21:13']"
,,,,→,mapxu664,: 馬英九那個沒有勝訴的樣子,"['09/08', '21:13']"
,,,,→,Jaishen,: 文字獄沒有意義。,"['09/08', '21:13']"
,,,,→,Jaishen,: 先定義什麼是亂板者吧,"['09/08', '21:13']"
,,,,→,isalin,: 我對板規是外行啦 只是想提一些點子不知道有沒有幫助,"['09/08', '21:14']"
,,,,→,momogi1105,: 對於舊板規的詮釋可以等我先消化一下嗎 其實以前從來,"['09/08', '21:15']"
,,,,→,isalin,: 是一種想引起女生注意力的行為吧?,"['09/08', '21:15']"
,,,,→,chaichai,": 只憑草擬板規就能自我認定原po是下一個國慶,然後一直跳","['09/08', '21:15']"
,,,,→,momogi1105,: 沒認真看過板規跟投票....對不起Orz,"['09/08', '21:15']"
,,,,→,chaichai,: 針難道不能算亂板?!,"['09/08', '21:15']"
,,,,→,isalin,: 想引注意所以來女板 但亂板後女生只會越來越少,"['09/08', '21:15']"
,,,,→,chaichai,": 我就是因為一堆人無理亂板把女板搞的很不平靜後,才不想","['09/08', '21:16']"
,,,,→,Titac,: 狂噓猛噓的x是有事？,"['09/08', '21:16']"
,,,,→,sorrowheaven,: 原PO加油!!慢慢來~,"['09/08', '21:16']"
,,,,→,chaichai,": 來,沒想到這種現象還是一直持續不斷,偏偏這些亂板的人還","['09/08', '21:16']"
,,,,→,chaichai,: 不認為自己有錯!!,"['09/08', '21:17']"
,,,,→,KEKEKUO,: 慢慢來 真的!!!!,"['09/08', '21:17']"
,,,,→,isalin,: 一模一樣的字辭在同篇推文中狂重複這樣能定義為一種亂板嗎,"['09/08', '21:17']"
,,,,→,Jaishen,: PTT上就是有人明明就在亂板還硬凹啊，我沒說是哪個板。,"['09/08', '21:18']"
,,,,→,isalin,": 例如重複十次以上重複""理解 字意 國文 歧視 國慶""這些辭","['09/08', '21:19']"
,,,,→,Jaishen,: 可以吧？其實某方面來說八卦的板規可以拿來當參考，只是,"['09/08', '21:19']"
,,,,→,Jaishen,: 怎麼度量看執法著。,"['09/08', '21:19']"
,,,,→,chaichai,": 愛跳針愛亂針對人,卻說不出個道理來嗎!!","['09/08', '21:19']"
,,,,→,isalin,: 同篇推文 都沒有加進或換新的辭 一直狂重複推文,"['09/08', '21:19']"
,,,,→,Jaishen,: 老實說會在網路上亂的大部分在現實中都很正常……大部分,"['09/08', '21:20']"
,,,,→,chaichai,": 我覺is大的建議可納入板規,畢竟一直重覆某些字,卻沒個理","['09/08', '21:20']"
,,,,→,chaichai,": 的一直針對人,太讓人不舒服了","['09/08', '21:20']"
,,,,→,isalin,: 如果跳針 但還用多點心 多換一下辭和內容 就可免罰,"['09/08', '21:21']"
,,,,→,isalin,: 如果連換些辭和句子都不願意 狂重複 就沒理由了,"['09/08', '21:22']"
,,,,→,Jaishen,: 三次有何不可？,"['09/08', '21:22']"
,,,,→,Jaishen,: 女板要模仿西洽水桶標準已精很難，人氣太高了。之前噓到X,"['09/08', '21:25']"
,,,,→,Jaishen,: X就桶其實還可以，我覺得啦…,"['09/08', '21:25']"
,,,,→,Jaishen,: 但噓到XX就進桶也代表……嗯,"['09/08', '21:25']"
,,,,→,ghostrick,: 的出來你是屬於那種情緒化的人 跟國慶爺這種厚臉皮的人,"['09/08', '21:25']"
,,,,→,ghostrick,: 不同 你比較在意別人的眼光 但是假如你在判決上有產生,"['09/08', '21:26']"
,,,,→,ghostrick,: 極大瑕疵的爭議的時候，我相信你很清楚這一點 我們一定,"['09/08', '21:26']"
,,,,→,ghostrick,: 不會讓妳太好過,"['09/08', '21:26']"
,,,,→,ghostrick,: 皮崩緊點,"['09/08', '21:26']"
,,,,→,kageo101,: 主要還是要看前後文及文意 這部分有自由心證的空間,"['09/08', '21:27']"
,,,,→,kageo101,: 如果版主能秉公處理的話爭議自然不會太多,"['09/08', '21:27']"
,,,,→,pupilage,: 推,"['09/08', '21:27']"
,,,,→,isalin,: 所以其實也不是很好定義.....,"['09/08', '21:28']"
,,,,→,InMontauk,: 人急著貼標籤喊文字獄,"['09/08', '21:28']"
,,,,→,Jaishen,: 不如說大家想要什麼板風吧？是要和樂融融還是可以理性地,"['09/08', '21:28']"
,,,,→,Jaishen,: 討論嚴肅議題但是一定會發生爭執、筆戰還是？？,"['09/08', '21:28']"
,,,,→,isalin,: 不想要故意來對女性討戰的發文和推文,"['09/08', '21:29']"
,,,,→,kageo101,: 女性的人 以前也有許多男版友來問女生的想法 如果互相,"['09/08', '21:30']"
,,,,→,libraayu,: 差..,"['09/08', '21:30']"
,,,,→,kageo101,: 尊重怎麼會有爭執,"['09/08', '21:30']"
,,,,→,isalin,: 理性筆戰OK 和樂灑花OK 嚴肅話題OK 攻擊 亂酸 不OK,"['09/08', '21:30']"
,,,,→,libraayu,: 有些人就愛人肉 挖到啥就打啥..(遠目,"['09/08', '21:30']"
,,,,→,Jaishen,: 我們更好的補充 @@,"['09/08', '21:31']"
,,,,→,Jaishen,: 攻擊、酸 ： 這就是最難定義的地方,"['09/08', '21:31']"
,,,,→,sorrowheaven,: 請問原PO若選上，會徵選第三位版主嗎?,"['09/08', '21:31']"
,,,,→,momomom,: 裡是灑花白癡板的人看來好像不存在,"['09/08', '21:32']"
,,,,→,kickyjump,: 推「人家女生耶」我實在懷疑到底有幾個女的,"['09/08', '21:32']"
,,,,→,libraayu,: 我以為這次一次選三個耶...,"['09/08', '21:32']"
,,,,→,Jaishen,: 尊重不會因為意見不合吵架？這很難說欸,"['09/08', '21:32']"
,,,,→,isalin,: 攻擊 酸 地圖炮 刻意嘲諷 惡意反串 故意亂板,"['09/08', '21:32']"
,,,,→,kickyjump,: 然後又一直跳針三寶不是歧視這種強詞奪理的說法真的,"['09/08', '21:32']"
,,,,→,kickyjump,: 超討厭,"['09/08', '21:32']"
,,,,→,Jaishen,: 也要有三個可以選得下去的吧？,"['09/08', '21:33']"
,,,,→,momomom,: 三寶光是沒年輕壯年男人就知道沒歧視根本不可信(擺手,"['09/08', '21:33']"
,,,,→,Jaishen,: 板規、申訴本來就是玩文字遊戲,"['09/08', '21:33']"
,,,,→,isalin,": ""三寶""是歧視+1","['09/08', '21:33']"
,,,,→,isalin,: 三寶是對女性及長者駕駛技術的刻板印象,"['09/08', '21:34']"
,,,,→,Jaishen,: 覺得三寶加上前後語意構成歧視會很有爭議吧！,"['09/08', '21:35']"
,,,,→,isalin,: 還有酸撒花 酸溫馨板風真是沒道理(這是沒嚴重到要處罰啦),"['09/08', '21:36']"
,,,,→,kickyjump,: 理性討論的文很多，但有些人根本就是存心來引戰，對理,"['09/08', '21:36']"
,,,,→,kickyjump,: 性討論文視而不見。說女版是「傻花」整個無言,"['09/08', '21:37']"
,,,,→,Jaishen,: 到底什麼是三寶一堆人有不同定義啊，某方面來說那種誇張,"['09/08', '21:37']"
