Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,sec30,: 我就不曉得了,07/01 16:12
naiai (花月花),[情報] MOMO 6/30彩妝75折 Dior唇膏2入,Sun Jun 28 09:28:16 2020,滑到momo 6/30的彩妝日有點想買Dior唇膏跟媚比琳蜜粉兩個都有買一送一，而且那蜜粉是FIT ME鬆粉那顆！1元活動也不錯，但應該很難搶XD其他品項還有植村秀無極限、Gucci唇膏都會打折～蠻好奇雅詩粉持久的價格目前還看不到折扣幅度只知道1xxx按照這區的折扣度偷偷換算一下，我猜可能5折6折之類～很可以收！https://i.imgur.com/9Aiwxbx.jpghttps://i.imgur.com/MKsnp5R.jpg還可以先領其他優惠券備著詳細優惠要等當天才會出來感覺可以期待看看,推,kinberleyy,: 剛去逛了 有點想買植村秀那組,06/28 11:13
,,,,推,siaapple,: 倒數看得我好焦慮哈哈,06/28 11:17
,,,,推,delicious21,: 想買Dior!!,06/28 11:22
,,,,推,tsuyokiss,: Dior在selfridges兩隻1500,06/28 11:40
,,,,推,vivian9569,: 看了一下都好便宜!!想搶蘭芝氣墊粉餅,06/28 11:41
,,,,推,lintsj,: 先領卷了 FIT ME蜜粉可以囤一下,06/28 11:55
,,,,推,cinkao,: 謝謝分享！剛先去領券了XD,06/28 11:55
,,,,推,callmeba5566,: 謝謝分享～,06/28 11:58
,,,,推,gibusai99,: 先領券了 謝啦,06/28 14:40
,,,,推,yichunchen,: dior不是官方直營，怕怕的...,06/28 15:02
,,,,推,tekoshiyo,: 推～～想買Dior跟蘭芝～～,06/28 15:12
,,,,推,umimakeup,: EH眉筆值得買耶,06/28 15:39
,,,,推,oopslol22,: 謝謝分享！唇膏很便宜欸,06/28 16:42
,,,,推,missff,: 想屯dior,06/28 18:19
,,,,推,mismily,: 感謝分享,06/28 18:25
,,,,推,alicesfyang,: 想買Dior+1 潤唇膏好像蠻有名的,06/28 18:37
,,,,推,nicolelu7,: Dior潤唇膏是我真愛，感謝提醒，準備囤,06/28 19:49
,,,,推,durian0816,: dior是一隻8xx，他單位寫得很小,06/28 21:52
,,,,推,pipicaca,,06/29 00:50
,,,,推,winds10090,: 我覺得潤唇膏普普，一樣會起死皮,06/29 03:56
,,,,推,AKalyssa,: fit me買一送一很可以，已放購物車，謝,06/29 13:59
,,,,推,a1503f,: eh眉筆用了好幾隻了,06/29 14:44
,,,,推,Rubybytheway,: 剛好今天看到!!可以來搶了,06/30 00:39
,,,,推,choubow,: 入手了粉持久 非常感謝,06/30 18:59
,,,,→,nicolelu7,: 貨,06/28 19:49
,,,,→,AKalyssa,: 謝分享,06/29 13:59
y77109 (Phoebe),[情報] momo蘭蔻零粉感83折$1660,Thu Apr 23 20:04:49 2020,今天是蘭蔻品牌日有9折優惠剛剛用折價券發現比品牌日打9折更便宜另外今天還送PO-01 5ml*4給有在觀望的人參考～～https://i.imgur.com/h6pvxW1.jpghttps://i.imgur.com/mhepLrb.jpg,推,Meyermeyer,: 是說現在戴口罩少化底妝，多送20覺得,04/23 20:30
,,,,推,vivi008,: 好...心...動...,04/23 22:14
,,,,推,googleapple,: momo蘭蔻品牌日組合很福 也有買這組,04/24 12:50
,,,,推,yi89ykbizs,: 用不完+1而且最近不管是PTT還是Dcard,04/24 15:41
,,,,推,dannis0915,: 這個價錢跟在國外買免稅差不多了,04/24 21:39
,,,,推,kiki11820,: 我才剛在sogo買2000呀><,04/30 01:37
,,,,→,Meyermeyer,: 用不完超猶豫的,04/23 20:30
,,,,→,googleapple,:  送的5ml旅行用很方便耶 化妝包超省,04/24 12:50
,,,,→,googleapple,: 空間,04/24 12:50
,,,,→,yi89ykbizs,: 都好多蘭蔻在MOMO的優惠喔@@,04/24 15:41
,,,,→,takashinyc,: momo有時候真的下殺很大誒...,04/24 18:49
bobokin (bobokin),[情報] momo購物植村秀優惠贈品送好多~,Tue Apr  7 22:59:56 2020,剛下單了植村秀這組，正貨有無極限粉底液.噴霧.55刷https://i.imgur.com/gMzQJZH.png原本想說正貨加起來是4650 momo賣4185已經很划算了結果被我發現可以使用600折價券 變4050！很俗XDD看了一下購物車…..https://i.imgur.com/uIV6xAq.png除了有下單禮…還直接滿三檻 送好送滿啊XD而且滿2000可以抽空氣清淨機，祈禱老天爺賜給我好運讓我抽到吧！！！,推,mouken0205,: 贈品好福啊！,04/07 23:05
,,,,推,yma091777333,: 真的送好送滿,04/08 01:16
,,,,推,ananbig,: 今天才去櫃上消費6000==,04/08 01:32
,,,,推,neptunefish,: 好福,04/08 02:30
,,,,推,cherrysun,: 這組好讚，可惜早買早使用QQ,04/08 08:34
,,,,推,pengpeng1990,: 有眉筆嗎？ 超愛他們的武士刀眉筆,04/08 08:54
,,,,推,catw130,: 被生火到秒下訂（暈）,04/08 11:13
,,,,推,a3356238,: 剛剛只買了一罐全能奇蹟金萃，送了三罐5,04/08 11:49
,,,,推,zhantdhwbbng,: 昨天才看到有人分享這罐的妝感 蠻,04/08 14:12
,,,,推,shan89ztnb,: 感覺植村秀現在都主力推這罐 是不是真,04/08 14:39
,,,,推,tiore,: 真的是送好送滿XD 而且MOMO是快速到貨，整,04/08 15:03
,,,,推,ericatea,: 上禮拜去櫃上買粉底55刷跟噴霧36xx還沒,04/08 15:32
,,,,推,a58830,: 我用折價卷後剩3859，好猶豫要不要下手啊,04/08 16:03
,,,,推,sushiyo,: 真的送好多喔,04/08 16:36
,,,,推,DerTayLoo,: 好福啊,04/08 18:49
,,,,推,Wing7512,: 3859是在考慮什麼？！快買喔（氣,04/08 21:10
,,,,推,arashikei314,: momo也送的比官網多，而且一樣能累,04/08 23:07
,,,,推,Ishinhwa,: 我去櫃上預購 粉底液 噴霧跟55刷 $3680,04/09 01:38
,,,,推,ainy5566,: 真的送好多喔，在momo買比去櫃上買還划,04/09 13:06
,,,,推,kagekage,: 折卷後剩3859完全不再多想！秒買～,04/09 14:38
,,,,推,zhen87123,: 現在特價3885！！！,04/13 18:45
,,,,推,anne74129,: 現在用券才3673！可惡太早買了！,04/14 11:21
,,,,→,pengpeng1990,: 的,04/08 08:54
,,,,→,a3356238,: 0ml，還可以使用折價券！超福！,04/08 11:49
,,,,→,zhantdhwbbng,,04/08 14:12
,,,,→,shan89ztnb,: 的抽得比較多啊XD,04/08 14:39
,,,,→,tiore,: 個很方便也划算的感覺,04/08 15:03
,,,,→,ericatea,: 贈品 哭死,04/08 15:32
,,,,→,arashikei314,: 積會員點數，我後來都直接在momo買,04/08 23:07
,,,,→,arashikei314,: 了，還常常有活動XD,04/08 23:07
,,,,→,ainy5566,: 算的感覺，而且送的也都很實用,04/09 13:06
xlarcx (不能只有我吃土),[情報] momo的Kanebo米蘭天使粉餅84折+豪華贈品,Wed Jan  8 00:11:15 2020,https://i.imgur.com/T1ovFVr.jpg我爬了米蘭蜜粉餅不同年的心得文跟小紅書各網站比價過這應該是歷年來最佛的https://i.imgur.com/h7YOXXl.jpghttps://i.imgur.com/JQkloGN.jpg以前買lunasol有收過這個洗顏粉的贈品出去旅遊很方便但平常單價平均幾十元一顆不會想買，免費拿到會開心https://i.imgur.com/fDnCit4.jpg快過期的粉餅刷應該是這枝，已停產https://i.imgur.com/XAvLktX.jpghttps://i.imgur.com/cOr1p4r.jpg階梯式滿額贈雖然只差一點但不知買什麼而且好像用不到，就沒繼續湊鏡包組了https://i.imgur.com/5UmPmvt.jpg用了帳號裡的美妝類折價券+月初簽到活動的momo幣後$3512入手(還有5%的信用卡現金回饋XD)原本覺得超過3千的蜜粉餅好貴！但它有30g啊！在專櫃蜜粉餅中不算特別貴，瞬間放心^0^GR版在日本的售價是日幣12000+10%消費稅=13200https://i.imgur.com/WDdFVri.jpg30週年限定版號稱粉質有提升但從沒買過往年的天使蜜粉餅期待買過其他年版本的板友比較XD我只能膚淺比較出30週年版特別浮誇華麗金碧輝煌...另外，我在比價的時候看到藥妝版的在官方蝦皮商城特價2847！但蝦皮應該沒這麼佛的贈品,推,gaga326,: 但蝦皮的是寫24g，不知道跟momo的30g一,01/08 08:55
,,,,推,velaQ,: 24g是藥妝版9000ꔠ30g是專櫃GR版12000,01/08 08:57
,,,,推,chipndale,: 蝦皮的是藥妝版 momo的是GR專櫃版 目前,01/08 09:16
,,,,推,velaQ,: Gr在機場免稅就可以買到免稅的，百貨也可以,01/08 09:48
,,,,推,lychen53,: 這樣有比日本還便宜嗎?還是差不多?,01/08 13:57
,,,,推,gaga326,: 這篇跟下篇的蜜粉都好生火（根本易燃體,01/08 14:09
,,,,推,delicious21,: 蠻划算的耶！,01/08 14:26
,,,,推,yeh27,: 這比代購便宜欸！,01/08 16:25
,,,,推,gaga326,: 另一組餅+蕊的更划算，但沒用過只敢先買,01/08 16:41
,,,,推,chipndale,: 剛去看momo又補貨了,01/08 16:50
,,,,推,yuki011,: 好心動XD,01/08 17:52
,,,,推,kelvinlight,: 我是買雙芯的，其實還蠻好用的，哈,01/08 17:59
,,,,推,nicolelu7,: 天啊超心動！收藏也很值得（美哭,01/08 23:55
,,,,推,gina1007,: 台中收到，也有鏡包組，謝謝原po,01/10 18:43
,,,,→,wi1824,: 看到情報有心動 結果去查已經售完了XD,01/08 02:25
,,,,→,maplelove422,: 東方美的蝦皮特價2847~,01/08 03:27
,,,,→,gaga326,: 不一樣,01/08 08:55
,,,,→,velaQ,: 上禮拜剛從沖繩買回來,01/08 08:57
,,,,→,chipndale,: 只有看到momo官方直營有賣GR 昨天也下,01/08 09:16
,,,,→,chipndale,: 了一單3555元的,01/08 09:16
,,,,→,velaQ,: 退8.45 %稅,01/08 09:48
,,,,→,xlarcx,: 日幣匯率約0.28你可以算一下,01/08 14:07
,,,,→,xlarcx,: 我在MOMO買3512加信用卡回饋折抵當期帳單,01/08 14:07
,,,,→,xlarcx,: 就是3337，贈品價值超過1000,01/08 14:08
,,,,→,gaga326,: 質,01/08 14:09
,,,,→,gaga326,: 單盒的,01/08 16:41
,,,,→,kelvinlight,: 哈！,01/08 17:59
,,,,→,xlarcx,: 我還好幾顆未拆封的蜜粉 不想買雙芯XD而且,01/08 19:43
,,,,→,xlarcx,: 每年都會出限定 覺得黛珂限定有的也很美,01/08 19:43
,,,,→,xlarcx,,01/09 18:28
,,,,→,xlarcx,: 拿到鏡包組 好意外！,01/09 18:28
nzgreat (你聽過安麗嗎),[情報] momo雅詩蘭黛粉持久完美持妝粉底特價1050,Wed Nov 13 21:53:01 2019,雙十一當天加班到崩潰，巡視各家網商水田，發現momo雅詩蘭黛粉持久完美持妝粉底（因為要在板上發文第一次背起來這商品名稱，真的有夠長）特價，立刻手刀下標！今天終於收到貨了，出貨速度比之前買衛生紙慢一些，但還是比想像中快剛剛看了一下，雙十一結束了在特價中，已燒毀室友購入粉持久真的是我蜜糖，唯一的缺點是我真的很不愛他的味道，每次都覺得在臉上刷油漆zzzzhttps://i.imgur.com/wvlIFnq.jpg,推,parrow,: 這不能保證是正品吧,11/13 22:09
,,,,推,hanyui,: 1050便宜得有點誇張欸,11/13 23:43
,,,,推,vul3ao610223,: 專櫃貨就不是水貨了吧 這價錢很可以,11/13 23:47
,,,,推,imVAL,: 好心動，這價格應該沒附壓頭？,11/14 00:04
,,,,推,sheldonlord,: 他們的雅詩蘭黛不是官方直營店 所以,11/14 08:23
,,,,推,gaga326,: 在momo只敢買官方直營+1，不過在s百貨一,11/14 10:01
,,,,推,thebryanchen,: 一直以來都是買這個價格 好像沒特,11/14 18:11
,,,,→,gaeding,: 水貨還是不敢買,11/13 22:08
,,,,→,parrow,: momo美妝不是官方旗艦店的我都不敢買,11/13 22:10
,,,,→,vul3ao610223,: 入手,11/13 23:47
,,,,→,hbfu,: 這組也有看到考慮很久後覺得太便宜還是改買,11/14 00:51
,,,,→,hbfu,: 嬌蘭24k,11/14 00:51
,,,,→,sheldonlord,: 前天1111小棕瓶超便宜我也沒買TT,11/14 08:23
,,,,→,gaga326,: 瓶也是一千左右，所以價格不算便宜的很,11/14 10:01
,,,,→,gaga326,: 誇張,11/14 10:01
,,,,→,thebryanchen,: 別便宜欸,11/14 18:11
,,,,→,awayaiko,: 上面不是寫公司貨了嗎...,11/15 20:00
puaxio (香火),[情報] momo小花腮紅 720/632,Wed Nov  6 16:17:24 2019,https://imgur.com/gallery/CskMTuG632那個不確定是不是專櫃貨(摸下巴)但720的一定是雖然很多熱門色都沒有了……….平常買小花價格大概800720有再優惠一點632的話可以入手!!最後分享一下我唯一的小花~朋友去韓國幫我帶回來的XD~~粉真的壓得很實用了這麼多次花花都沒有消失的感覺棒棒！！https://imgur.com/gallery/ShpjgnXhttps://imgur.com/gallery/t5BUQH4,推,kiddkenshin,: 嗯?賣太好而沒熱門色?,11/06 17:28
,,,,推,kubturub,: 請問怎麼知道720的一定是專櫃貨啊？,11/06 19:37
,,,,推,hirakomasaru,: 倩碧的小花有分不同貨源嗎？,11/06 23:54
,,,,推,cj8a8525,: 多謝分享 推~,11/07 00:19
,,,,推,bedoza,: 謝謝分享~,11/07 17:28
,,,,推,tim20082010,: 價格覺得不錯,11/07 19:29
,,,,推,doris520,: 感謝分享~ 覺得好看~,11/08 00:57
,,,,推,antig,: 632可以考慮,11/08 06:49
,,,,推,cella869,: 632我可以，覺得可以下手,11/12 16:02
,,,,推,nino888,: 顏色好美，喜歡,11/12 19:38
,,,,推,gopo,: 這價格有省到不過使用多次花花還在真棒,11/13 15:54
,,,,推,xxblack,: 花花的花紋和顏色好的，超心動的,11/13 21:39
,,,,推,xxblack,":          漂亮，orz,怎麼字跑掉了。",11/13 21:44
,,,,推,shinane,: 632會想買,11/14 08:32
,,,,推,yiyi5566,: 632真的可以秒下手，感謝分享,11/14 15:27
,,,,→,ccmary,: 這個價格很可以買,11/07 21:41
circle0803 (圈圈),Re: [情報] momo特價Love Liner眼線組3支475,Tue Nov  5 11:32:40 2019,"剛看到momo又補貨了喔！目前A.B.E款都還有https://i.imgur.com/A06KYu5.jpg但這次有標示11/12之後才出貨已手刀燒毀辦公室同事一起下了兩組希望各位版友都能買到！※ 引述《zelsatan (LANDREAALL)》之銘言：11:40更新：Momo已完售，但Pchome還有499一組的喔謝謝版友提供訊息--深夜論文寫不下去到處亂逛想起化妝包裡眼線液都沒水了趁購物節補一波結果在momo看到不思議的價格@@http://i.imgur.com/RHLntsS.jpg記得在藥妝店單隻就要四百上下日幣原價也大概要￥1500一隻？組合是配好的A組：魔力黑、優雅褐、米灰棕B組：魔力黑、氣質深咖、酒紅棕商品是刊在momo購物網非商城應該是真品？總之先買了B組，收到再來回報XD--※ 發信站: 批踢踢實業坊(ptt.cc), 來自: 39.12.77.175 (臺灣)※ 文章網址: https://www.ptt.cc/bbs/MakeUp/M.1572730874.A.8B5.html推 imbattle: 感謝分享!!!223.137.241.53 11/03 05:51推 imbattle: 四月在藥妝店買記得是1500yen無誤，那223.137.241.53 11/03 06:15→ imbattle: 次買優雅棕超愛，剛也買了一組好期待223.137.241.53 11/03 06:15推 omocha: 謝謝分享42.73.33.72 11/03 06:28推 tvxq940523: 謝謝分享～125.230.32.13 11/03 07:22推 junfanray: 謝謝分享220.142.175.32 11/03 07:34推 ucj0806: 剛剛看momo 好像沒了 好可惜39.11.3.170 11/03 07:54→ zelsatan: 我看還有耶，pchome也有39.12.77.175 11/03 08:03推 clevermimi: 感謝分享101.12.22.120 11/03 08:16推 wakesora: 每次去日本都會囤...這價格也太殺！61.63.127.26 11/03 08:29推 bigfoot101: 謝謝分享，每次去日本必囤貨223.136.86.143 11/03 08:50推 cocowowo: 感謝分享！已下訂175.97.3.228 11/03 09:06推 s101011046: 會暈嗎180.217.216.191 11/03 09:18推 christinemeh: 謝謝分享！剛剛看了一下，現在momo111.242.89.92 11/03 09:25→ christinemeh: 有95折可以再折24元，但這樣就過不111.242.89.92 11/03 09:25→ christinemeh: 了490免運門檻～pchome的雖然沒有再111.242.89.92 11/03 09:25→ christinemeh: 95折 但是可以直接免運～111.242.89.92 11/03 09:25推 umimakeup: 感謝分享已下單！117.19.193.240 11/03 09:38推 micakame: 好便宜! 謝謝分享~36.239.224.209 11/03 10:04推 MINI27: 謝謝分享36.225.122.86 11/03 10:23推 siskin: 好便宜 在日本屯的還有二隻 還是下單！114.26.133.105 11/03 10:24推 yuan0201: momo折24選超商取貨也是免運115.165.223.106 11/03 10:28推 e26g: 划算欸，直接買兩組免運了XD 123.50.62.243 11/03 10:34推 PAPA5278: 謝謝分享    39.11.9.37 11/03 10:36推 scarletiris: 已購入～謝謝原po分享   39.8.40.210 11/03 10:43推 lillianai: 太感謝了，已收2組！！！如果超取一組110.50.131.42 11/03 11:01→ lillianai: 就免運喔110.50.131.42 11/03 11:01推 gamemamy: 謝謝推薦，日本一支1400日幣！選超商取  101.9.227.62 11/03 11:03→ gamemamy: 貨不用運費101.9.227.62 11/03 11:03推 scully1003: 已訂謝謝！114.136.194.84 11/03 11:20推 iipurple: 沒了QQ223.137.36.180 11/03 11:20推 yennace: 感謝分享～馬上買一組 101.8.214.6 11/03 11:23推 vivirinka: 沒了T T49.130.129.251 11/03 11:31推 pcn3618: pchome還有喔～115.82.133.175 11/03 11:37※ 編輯: zelsatan (39.12.77.175 臺灣), 11/03/2019 11:42:55推 librann: pc還有，立刻買42.77.198.217 11/03 11:46→ librann: 真的是不思議的價格啊啊啊啊啊42.77.198.217 11/03 11:47推 spp782002: 買了pchome110.26.190.129 11/03 11:57推 TYSHLYT: 感謝情報，已訂！ 175.96.96.38 11/03 12:12推 jafita: 沒了 哭 pchome也沒有了～～220.137.47.142 11/03 12:14推 Provance: E款還有!! 快衝阿 各位118.163.102.71 11/03 12:47→ Provance: E款 氣質深咖/魔力黑/優雅褐 顏色更實用118.163.102.71 11/03 12:49→ Provance: 阿 看錯了 E款是眼線液*1+眼線筆*2118.163.102.71 11/03 12:52推 spp782002: msh的眼線膠筆好用嗎 110.26.190.129 11/03 13:12推 coin0528: 都沒了QQ 223.137.3.184 11/03 13:23推 Handfight: 嚇呆 居然能有這個價錢！223.136.253.110 11/03 13:26推 dthrf: 還有吧114.136.29.120 11/03 13:27→ dthrf: 我早上訂還有114.136.29.120 11/03 13:28推 fantata: Momo超快，早上九點半訂十一點多就顯示到223.138.200.231 11/03 13:32→ fantata: 貨了！223.138.200.231 11/03 13:32推 ilulike: 雖然沒搶到還是感謝 但單支304已經很便宜61.228.182.71 11/03 13:51推 spp782002: https://i.imgur.com/nDSvSZK.jpg110.26.190.129 11/03 13:59→ spp782002: 這個還有唷110.26.190.129 11/03 13:59推 JuneSixth: 這超好用的推推～223.140.197.94 11/03 14:10推 rooo: 買了E款，希望眼線膠筆一樣好用不暈 36.232.129.63 11/03 17:44推 cufish0602: 眼線膠筆不錯!!180.204.199.171 11/03 17:52推 sokoseven: 感謝分享 手刀購入A組  39.11.102.178 11/03 18:01推 pennywang515: 之前在PC買過～ 1.171.45.146 11/03 21:02",推,imbattle,: 感謝分享!!!,11/03 05:51
,,,,推,imbattle,: 四月在藥妝店買記得是1500yen無誤，那,11/03 06:15
,,,,推,omocha,: 謝謝分享,11/03 06:28
,,,,推,tvxq940523,: 謝謝分享～,11/03 07:22
,,,,推,junfanray,: 謝謝分享,11/03 07:34
,,,,推,ucj0806,: 剛剛看momo 好像沒了 好可惜,11/03 07:54
,,,,推,clevermimi,: 感謝分享,11/03 08:16
,,,,推,wakesora,: 每次去日本都會囤...這價格也太殺！,11/03 08:29
,,,,推,bigfoot101,: 謝謝分享，每次去日本必囤貨,11/03 08:50
,,,,推,cocowowo,: 感謝分享！已下訂,11/03 09:06
,,,,推,s101011046,: 會暈嗎,11/03 09:18
,,,,推,christinemeh,: 謝謝分享！剛剛看了一下，現在momo,11/03 09:25
,,,,推,umimakeup,: 感謝分享已下單！,11/03 09:38
,,,,推,micakame,: 好便宜! 謝謝分享~,11/03 10:04
,,,,推,MINI27,: 謝謝分享,11/03 10:23
,,,,推,siskin,: 好便宜 在日本屯的還有二隻 還是下單！,11/03 10:24
,,,,推,yuan0201,: momo折24選超商取貨也是免運,11/03 10:28
,,,,推,e26g,: 划算欸，直接買兩組免運了XD,11/03 10:34
,,,,推,PAPA5278,: 謝謝分享,11/03 10:36
,,,,推,scarletiris,: 已購入～謝謝原po分享,11/03 10:43
,,,,推,lillianai,: 太感謝了，已收2組！！！如果超取一組,11/03 11:01
,,,,推,gamemamy,: 謝謝推薦，日本一支1400日幣！選超商取,11/03 11:03
,,,,推,scully1003,: 已訂謝謝！,11/03 11:20
,,,,推,iipurple,: 沒了QQ,11/03 11:20
,,,,推,yennace,: 感謝分享～馬上買一組,11/03 11:23
,,,,推,vivirinka,: 沒了T T,11/03 11:31
,,,,推,pcn3618,: pchome還有喔～,11/03 11:37
,,,,推,librann,: pc還有，立刻買,11/03 11:46
,,,,推,spp782002,: 買了pchome,11/03 11:57
,,,,推,TYSHLYT,: 感謝情報，已訂！,11/03 12:12
,,,,推,jafita,: 沒了 哭 pchome也沒有了～～,11/03 12:14
,,,,推,Provance,: E款還有!! 快衝阿 各位,11/03 12:47
,,,,推,spp782002,: msh的眼線膠筆好用嗎,11/03 13:12
,,,,推,coin0528,: 都沒了QQ,11/03 13:23
,,,,推,Handfight,: 嚇呆 居然能有這個價錢！,11/03 13:26
,,,,推,dthrf,: 還有吧,11/03 13:27
,,,,推,fantata,: Momo超快，早上九點半訂十一點多就顯示到,11/03 13:32
,,,,推,ilulike,: 雖然沒搶到還是感謝 但單支304已經很便宜,11/03 13:51
,,,,推,spp782002,,11/03 13:59
,,,,推,JuneSixth,: 這超好用的推推～,11/03 14:10
,,,,推,rooo,: 買了E款，希望眼線膠筆一樣好用不暈,11/03 17:44
,,,,推,cufish0602,: 眼線膠筆不錯!!,11/03 17:52
,,,,推,sokoseven,: 感謝分享 手刀購入A組,11/03 18:01
,,,,推,pennywang515,: 之前在PC買過～,11/03 21:02
,,,,推,sayuli,: 非常感謝分享!很愛love liner這價錢佛心啊,11/05 11:52
,,,,推,f9998g,: 手刀下訂,11/05 11:56
,,,,推,bwibwi,: 謝謝分享～買了三組 yaya,11/05 11:58
,,,,推,damngirl,: 感謝分享已下單  (                  ),11/05 12:07
,,,,推,imcarrie916,: 感謝分享！,11/05 12:12
,,,,推,djhaok,: 謝謝分享,11/05 12:49
,,,,推,denyi,: 謝謝分享，前天來不及買，今天momo買B款，,11/05 12:58
,,,,推,ritahsiao,: 這次買到了 謝謝原po！,11/05 12:59
,,,,推,lian5469,: 耶 感謝～～已買,11/05 13:04
,,,,推,a1014120925,: 手刀買了一組A，希望好用,11/05 13:07
,,,,推,redgiraffe,: 手刀下單 感謝分享,11/05 13:23
,,,,推,Rittle,: 手刀下訂B，謝謝分享,11/05 13:27
,,,,推,YMZqqq,: 感謝分享 很期待!,11/05 13:58
,,,,推,sakira,: 啊A售完了……,11/05 14:03
,,,,推,oho2530,: 謝謝分享,11/05 14:15
,,,,推,lovehen,: 感謝分享！！立馬下訂一組！！,11/05 14:46
,,,,推,jafita,: 又沒跟到 眼神死,11/05 14:51
,,,,推,ilulike,: 感謝分享 立刻買啦,11/05 14:57
,,,,推,vivilin320,: 已經沒了……,11/05 15:09
,,,,推,BlackLady13,: 沒跟到（崩潰,11/05 15:31
,,,,推,shicat,: 眼線膠筆也好用喔喔喔！,11/05 16:03
,,,,推,miyuohoh,: 又錯過眼線液組....,11/05 16:42
,,,,推,zelsatan,: 看了一下日本購物網站今年love liner有,11/05 17:22
,,,,推,cocowowo,,11/05 21:46
,,,,推,pscnet,: 沒了，唉,11/06 01:09
,,,,推,imbattle,: 收到+1,11/06 02:04
,,,,推,tinaabc2222,: A組E組還有貨喔！,11/08 23:14
,,,,推,oho2530,: 收到了～質感很好,11/20 22:17
,,,,→,imbattle,: 次買優雅棕超愛，剛也買了一組好期待,11/03 06:15
,,,,→,zelsatan,: 我看還有耶，pchome也有,11/03 08:03
,,,,→,christinemeh,: 有95折可以再折24元，但這樣就過不,11/03 09:25
,,,,→,christinemeh,: 了490免運門檻～pchome的雖然沒有再,11/03 09:25
,,,,→,christinemeh,: 95折 但是可以直接免運～,11/03 09:25
,,,,→,lillianai,: 就免運喔,11/03 11:01
,,,,→,gamemamy,: 貨不用運費,11/03 11:03
,,,,→,librann,: 真的是不思議的價格啊啊啊啊啊,11/03 11:47
,,,,→,Provance,: E款 氣質深咖/魔力黑/優雅褐 顏色更實用,11/03 12:49
,,,,→,Provance,: 阿 看錯了 E款是眼線液*1+眼線筆*2,11/03 12:52
,,,,→,dthrf,: 我早上訂還有,11/03 13:28
,,,,→,fantata,: 貨了！,11/03 13:32
,,,,→,spp782002,: 這個還有唷,11/03 13:59
,,,,→,denyi,: 第一次用，希望好用。,11/05 12:58
,,,,→,octopus4406,: 買起來買起來,11/05 13:46
,,,,→,sakira,: 看錯，是B組,11/05 14:04
,,,,→,zelsatan,: 改版，台灣現在應該是在出清。希望改版,11/05 17:22
,,,,→,zelsatan,: 後一樣好用:D,11/05 17:22
,,,,→,cocowowo,: 今天收到了,11/05 21:47
,,,,→,xlarcx,: 到現在都沒出貨......超久,11/15 16:58
zelsatan (LANDREAALL),[情報] momo特價Love Liner眼線組3支475,Sun Nov  3 05:41:09 2019,11:40更新：Momo已完售，但Pchome還有499一組的喔謝謝版友提供訊息--深夜論文寫不下去到處亂逛想起化妝包裡眼線液都沒水了趁購物節補一波結果在momo看到不思議的價格@@http://i.imgur.com/RHLntsS.jpg記得在藥妝店單隻就要四百上下日幣原價也大概要￥1500一隻？組合是配好的A組：魔力黑、優雅褐、米灰棕B組：魔力黑、氣質深咖、酒紅棕商品是刊在momo購物網非商城應該是真品？總之先買了B組，收到再來回報XD,推,imbattle,: 感謝分享!!!,11/03 05:51
,,,,推,imbattle,: 四月在藥妝店買記得是1500yen無誤，那,11/03 06:15
,,,,推,omocha,: 謝謝分享,11/03 06:28
,,,,推,tvxq940523,: 謝謝分享～,11/03 07:22
,,,,推,junfanray,: 謝謝分享,11/03 07:34
,,,,推,ucj0806,: 剛剛看momo 好像沒了 好可惜,11/03 07:54
,,,,推,clevermimi,: 感謝分享,11/03 08:16
,,,,推,wakesora,: 每次去日本都會囤...這價格也太殺！,11/03 08:29
,,,,推,bigfoot101,: 謝謝分享，每次去日本必囤貨,11/03 08:50
,,,,推,cocowowo,: 感謝分享！已下訂,11/03 09:06
,,,,推,s101011046,: 會暈嗎,11/03 09:18
,,,,推,christinemeh,: 謝謝分享！剛剛看了一下，現在momo,11/03 09:25
,,,,推,umimakeup,: 感謝分享已下單！,11/03 09:38
,,,,推,micakame,: 好便宜! 謝謝分享~,11/03 10:04
,,,,推,MINI27,: 謝謝分享,11/03 10:23
,,,,推,siskin,: 好便宜 在日本屯的還有二隻 還是下單！,11/03 10:24
,,,,推,yuan0201,: momo折24選超商取貨也是免運,11/03 10:28
,,,,推,e26g,: 划算欸，直接買兩組免運了XD,11/03 10:34
,,,,推,PAPA5278,: 謝謝分享,11/03 10:36
,,,,推,scarletiris,: 已購入～謝謝原po分享,11/03 10:43
,,,,推,lillianai,: 太感謝了，已收2組！！！如果超取一組,11/03 11:01
,,,,推,gamemamy,: 謝謝推薦，日本一支1400日幣！選超商取,11/03 11:03
,,,,推,scully1003,: 已訂謝謝！,11/03 11:20
,,,,推,iipurple,: 沒了QQ,11/03 11:20
,,,,推,yennace,: 感謝分享～馬上買一組,11/03 11:23
,,,,推,vivirinka,: 沒了T T,11/03 11:31
,,,,推,pcn3618,: pchome還有喔～,11/03 11:37
,,,,推,librann,: pc還有，立刻買,11/03 11:46
,,,,推,spp782002,: 買了pchome,11/03 11:57
,,,,推,TYSHLYT,: 感謝情報，已訂！,11/03 12:12
,,,,推,jafita,: 沒了 哭 pchome也沒有了～～,11/03 12:14
,,,,推,Provance,: E款還有!! 快衝阿 各位,11/03 12:47
