Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,Puck03,: 就好...,11/19 01:23
,,,,→,goodnu2,: 手搖飲店員會先擋，但請店員詢問老闆，,11/19 01:26
,,,,→,goodnu2,: 往往pos機就會生出按鈕。就是要花點時間,11/19 01:26
,,,,→,goodnu2,: 等啦,11/19 01:26
,,,,→,kkkk1234,: 擇 兌換不適用環保杯的不給-5算合法吧,11/19 02:09
,,,,→,goodnu2,: 若是贈品券加註不退杯扣的說明合理。購買,11/19 02:31
,,,,→,goodnu2,: 的券加這條客人跑光吧？,11/19 02:31
,,,,→,m13579,: 少杯杯扣,11/19 02:33
,,,,→,lanching913,: 我們家這白巷子不退5元,11/19 02:33
,,,,→,m13579,: 子票券就是該退啊,11/19 02:38
,,,,→,m13579,: 檢舉方式是向地方環保局陳情,11/19 02:40
,,,,→,m13579,: 反正店家如果不怕被檢舉 不怕被環保局盯,11/19 02:41
,,,,→,m13579,: 上被查東查西 最好乖乖守法,11/19 02:41
,,,,→,barttien,: 嘉義的是不是收掉了？,11/19 07:46
,,,,→,aqn23520,: 囤,11/19 09:42
,,,,→,aqn23520,: 推原po推文，奶蓋很油不好洗，因為我裝,11/19 09:44
,,,,→,aqn23520,: 過……,11/19 09:44
,,,,→,cysh7632,: 現在手搖飲真的定價太高,11/19 09:57
,,,,→,jago2000,: 回復原價了,11/19 10:00
,,,,→,ms01096,: 這家奶蓋都會拒絕自帶杯,11/19 10:11
,,,,→,ackes,: 摩斯我偶爾有退偶爾沒有,11/19 13:12
,,,,→,tayatiffany,: 覺得不好喝,11/19 13:21
,,,,→,li72716,: 我家巷口有一間 經過都沒人買...,11/19 13:48
,,,,→,misu2718,: 昨天換檸檬梅青1分甜，也不怎麼酸，杯,11/19 14:06
,,,,→,misu2718,: 子是coco那種的,11/19 14:06
,,,,→,molsmopuim,: 嘉義大慨開不到半年 疫情一波帶走,11/19 14:23
,,,,→,wooshiverson,: 只要嘉義算中南區吧,11/19 15:50
,,,,→,wooshiverson,: 更正雲林,11/19 15:51
,,,,→,purple7329,: 最後還不是退了，是在堅持啥,11/19 15:59
,,,,→,cda1113,: 料  不給退環保杯扣 反應總公司 回答也,11/19 16:50
,,,,→,cda1113,: 裝死  所以我就直接拒買這家,11/19 16:50
,,,,→,pocketer,: 台中白巷子都不退，再睡本來會退，後來,11/19 17:00
,,,,→,pocketer,: 有備註不能退,11/19 17:00
,,,,→,jtt,: 功，是詐騙嗎？,11/19 17:52
,,,,→,m292532,: 蝦皮的帳號？,11/19 18:28
,,,,→,cysh7632,: 優惠價格沒了 騙關注,11/19 18:29
,,,,→,m292532,: 限時特賣只到早上10點前，然後他們家最,11/19 18:30
,,,,→,m292532,: 近蠻常出現在限時特賣的，可以再等等,11/19 18:30
,,,,→,er5820,: 蝦皮喔盡量早點換不要當作無期限,11/19 20:34
,,,,→,israelii,: 很多店員會說優惠不能並用,11/20 00:44
,,,,→,pocketer,: 逢甲店甲文青說環保杯不適用,11/20 15:21
,,,,→,jjwxtmdl,: 不是甲甲不能買喔,11/21 00:02
,,,,噓,LambTea,: 哪來的南區 台北以南都南區嗎?,11/19 10:46
,,,,噓,cda1113,: 這家我之前用原本買到禮券再補差額買飲,11/19 16:50
,,,,噓,jackwula9211,: 雜牌,11/19 20:36
,,,,噓,deeping774,: 桃園太鄉下沒有,11/19 22:49
kidtoo (我看你完全是不懂喔),[情報] 蝦皮1118優惠大集合,Thu Nov 17 12:41:44 2022,先來兩個老東西：＊商城券＊ >> 4張 (85折x1+92折x3)http://bit.ly/3UIbYP592折的已經在12號歸戶了＊免運券＊ >> 3張 (全站299免運x3)http://bit.ly/3MfLRKY有領券的可以抽Airpods 3明天會再加碼抽i14https://i.imgur.com/O91HgLQ.png＊電子票券＊http://bit.ly/3Ikmo1XQQ…這次也沒有1元的東西不知道是因為通貨膨脹...折比較多的都是漢堡王的：漢堡王 中杯激浪 - 17元(原價33元)http://bit.ly/3UYv7f9漢堡王 辣薯球(中) - 23元(原價45元)http://bit.ly/3X799IH漢堡王 中杯可樂2入組 - 33元(原價66元)http://bit.ly/3An7V2n漢堡王 單犇牛肉堡2入組 - 95元(原價190元)http://bit.ly/3UIuXZC＊11/18當日限定全站9折券＊http://bit.ly/3E3OVag優惠券金額：1000-100現在可以先領了https://i.imgur.com/BvakJdJ.png＊早鳥深夜加碼優惠券＊http://bit.ly/3g3E9ZP開搶時間：11/17 21:00、23:00券的使用區間：11/18 00:00-01:5921:00 - 499-5023:00 - 999-80https://i.imgur.com/DD08Ahm.png＊整點狂灑優惠券＊http://bit.ly/3O0mFbD開搶時間：11/18 00:00、12:00、18:00、22:00優惠券金額：499-50https://i.imgur.com/KOuzvuL.png＊11/18 深夜瘋搶優惠券＊http://bit.ly/3Aihb81開搶時間：11/18 22:00、22:30、23:00、23:30優惠券金額：899-60＊商品降價 11/18 專屬限定＊http://bit.ly/3UHSCJL主要是海底撈+保健食品有優惠00:00 - 海底撈 麻辣魚皮 75元(原價159元)http://bit.ly/3EAbftu00:00 - 海底撈 麻辣血旺寬粉 145元(原價250元)http://bit.ly/3V1YhKo00:00 - 米鴻生醫 青花素葉黃素 248元(原價399元)http://bit.ly/3AncSrZ00:00 - 米鴻生醫 蔓越莓益生菌 268元(原價399元)https://bit.ly/3UHWXwx＊11月熱銷榜 11.18下單超划算＊http://bit.ly/3E6xSEu可先領熱銷榜專用的1200-120的券00:00、18:00 - 得意抽取式衛生紙 599元(原價850元)http://bit.ly/3EczoVD00:00、18:00 - 3M 牙線棒 1068元(原價2040元)http://bit.ly/3PLLwS300:00 - FCMM 絨毛外套 1680元(原價2980元)http://bit.ly/3tBq8FQhttps://i.imgur.com/CKpt2MH.png,推,wableHD,: 看看這次能撐多久,11/17 12:45
,,,,推,deray,: 這什麼網站？,11/17 12:47
,,,,推,snoopy5566,: 公司快倒了  慘,11/17 12:49
,,,,推,joeliu1015,: 都給機器人搶就好了,11/17 12:50
,,,,推,NicoNeco,: 倒掉前看有沒有機會搶個-50,11/17 12:50
,,,,推,gidamars,: 折數越來越少，賣價越來越高，還是期待,11/17 12:51
,,,,推,teremy,: 根本搶不到...,11/17 12:53
,,,,推,JuiFu617,: 感覺這間公司不太妙,11/17 12:54
,,,,推,knight77,: 機器人們準備上場囉,11/17 12:54
,,,,推,jtch,: 漢堡王那不是就原價嗎(x,11/17 12:57
,,,,推,Ping0502,: 領心酸一堆卷,11/17 13:06
,,,,推,casin0021,: 冬海集團快GG了,11/17 13:12
,,,,推,jeremy84518,: 85搶不到，不如博客來會員日88折,11/17 13:16
,,,,推,jtch,: 博客來又沒有賣那麼多東西,11/17 13:20
,,,,推,qoo2002s,: SE前天漲36%,11/17 13:23
,,,,推,Ayanami5566,: 漢堡王辣薯球買一送一是優惠券吧,11/17 13:40
,,,,推,NAZEBE,: 雙11都辦成這樣了，日常購物節根本不期待,11/17 13:40
,,,,推,suckobe,: 新手問一下 商城92折是用搶的還是當天購,11/17 13:48
,,,,推,HTCdesire,: 騰訊只是不投票而已 沒有賣股,11/17 14:16
,,,,推,tn601374,: 等雙十二了 這個月懶得參加了,11/17 14:20
,,,,推,ageba,: 來 主委加碼,11/17 14:27
,,,,推,Kamelie,: 快倒的節奏,11/17 14:49
,,,,推,kilm665,: 巴b Q 了,11/17 14:50
,,,,推,kevenshih,: 早點睡比較實在,11/17 15:03
,,,,推,a10141013,: 早點睡的價值絕對超過這些,11/17 15:06
,,,,推,shinnim,: 免運都縮減了 蝦皮掰掰,11/17 15:17
,,,,推,m13579,: 漢堡王之前還有套餐7折 現在沒了就沒吸引,11/17 15:58
,,,,推,a10141013,: 7折套餐屯了不少 不知道哪時會被改成,11/17 16:06
,,,,推,charmingpink,: 優惠一次少一次 快倒了,11/17 17:22
,,,,推,Daniel0712,: 1111之後就不期待了,11/17 18:14
,,,,推,reality6699,: 要買電子票券倒不如買生活市集，每天,11/17 18:14
,,,,推,jacky16839,: 雙11業績應該不好吧？,11/17 18:29
,,,,推,tomoti,": 票券提早到期,消費者申訴公文今天到了XD",11/17 19:01
,,,,推,ycjcsie,: 那個已經沒用了,11/17 19:34
,,,,推,soy5566,: 買黃金卡實在,11/17 19:41
,,,,推,nigeltw,: 蘑菇湯偷偷加上期限也沒通知～手法太粗糙,11/17 20:08
,,,,推,detective14r,: 18和25本來就沒啥好期待的,11/17 21:28
,,,,推,akko76815,: 今年一定島,11/17 21:32
,,,,推,MEGAMewtwoX,: 越來越少的優惠 越來越高的手續費跟,11/17 21:37
,,,,推,loveaic,": 低消越來越高,折扣越來越少",11/17 21:52
,,,,推,jason001007,: 該買的雙11都買齊了，這波還真的找,11/17 22:17
,,,,推,Levesque,: 現在12點還沒到電子票券就不能買，一直c,11/17 22:53
,,,,推,starchiang,: 可以省錢，多好，謝謝蝦蝦,11/17 23:00
,,,,推,gogoe04,: 可以直接睡覺了，感謝蝦皮,11/17 23:02
,,,,推,m292532,: 蝦皮票券還是打不開,11/17 23:57
,,,,推,marshmallowH,: 可以倒了連-50都沒有,11/18 00:01
,,,,推,poeta,: 養樂多都沒賣喔 我阿罵要喝阿,11/18 00:02
,,,,推,NicoNeco,: 用到一張-50 整個十一月有成功一次,11/18 00:02
,,,,推,goodplay,: 用到一張-120，還真的搶得到....,11/18 00:02
,,,,推,ksuenjjr,: 85折瞬間就沒了,11/18 00:06
,,,,推,whasonserh,: 三個月前85折輕鬆搶 現在怎麼了,11/18 00:07
,,,,推,ppjjmann,: 搶到一張-100 讚,11/18 00:07
,,,,推,a10141013,: 活動是辦一天的沒錯吧? 折價券5分鐘,11/18 00:09
,,,,推,waakye,: 我有搶到92折 在想要不要付款,11/18 00:10
,,,,推,ksuenjjr,: 85再來就9多折了，一定難的,11/18 00:11
,,,,推,jtch,: 真的沒有便宜耶 笑死,11/18 00:13
,,,,推,sunny1225,: 有人搶到100-50嗎？我是龜速啦@@,11/18 00:14
,,,,推,Askalaphos,: 85 GET,11/18 00:15
,,,,推,waakye,: 很閒的可以等2點 沒付款會釋出85折券,11/18 00:16
,,,,推,redwood123,: 撿到999-120 還可以,11/18 00:16
,,,,推,tactno13,: 這次100 50各一張 比上次好搶一咪咪,11/18 00:18
,,,,推,tmpss90105,: 票券都壞了還可以看到已售出，好厲害,11/18 00:20
,,,,推,live4132,: 100-50用到了,11/18 00:26
,,,,推,joan33235,: 用到-50   省個飲料錢,11/18 00:42
,,,,推,hecatewing,: 這兩個月來我終於成功搶到一次1000-,11/18 00:43
,,,,推,e882959,,11/18 00:48
,,,,推,kenkuo1688,: 85折2點不會釋出,11/18 00:52
,,,,推,japan428,: 92/93也給的不乾脆,11/18 00:58
,,,,推,hollywoood,: 電子票券 哎呀哎呀哎呀,11/18 01:02
,,,,推,hipnos,: 被運費搞了一下 沒搶到 省起來等下次 乾,11/18 01:03
,,,,推,yotama12005,: 券一人一張應該更爽薛吧？反正給的,11/18 01:26
,,,,推,u26921052,": -80,-40各一单",11/18 01:42
,,,,推,danms,: 2點沒85折 但是有92折,11/18 02:23
,,,,推,popbitch,: 本來以為100-50是專屬賣場才能折,11/18 02:27
,,,,推,jeri210,: 還不錯啦,11/18 03:32
,,,,推,kelon,: 折扣比不上雙11 不過手工搶券比較容易 買起,11/18 08:11
,,,,推,KillLakers,: momo買舒潔不用導購送mo幣又10趴...,11/18 08:29
,,,,推,tourism1003,: 弱弱的想問/確認一下：基本上如果折,11/18 10:00
,,,,推,klmer19104,: 以買,11/18 10:06
,,,,推,mungbeanJ,: 沒啥折扣,11/18 10:39
,,,,推,waakye,: 我想85折全台只有個位數吧,11/18 11:46
,,,,推,hlwh,: 手背，一次都沒搶到,11/18 11:54
,,,,推,amy86422000,: 去年搶過85 88 今年0,11/18 11:58
,,,,推,evolution862,: 去年有搶到過 秘訣就是用貨到付款,11/18 12:00
,,,,推,joan33235,: -100量好多,11/18 12:03
,,,,推,Askalaphos,: 85折 GET ~ 這次任務已完成QQ,11/18 12:06
,,,,推,ginlee,: 這次早鳥是499-50 不是51-50哦,11/18 12:40
,,,,推,m292532,: 票券雖然修好了，買氣也很低迷,11/18 12:44
,,,,推,xtt,: 這次推蝦皮，其實很喜歡像這次專注在多發一般,11/18 18:08
,,,,推,iamhsg,: -100沒搶到QQ,11/18 18:33
,,,,推,weitn29,: 也以為早鳥是51-50，結果...是499-50，,11/18 20:11
,,,,推,moetewi,: 看都不用看，輕鬆,11/18 20:33
,,,,推,iamhsg,: -100的還是搶不到......,11/18 22:03
,,,,推,andy199113,: 早早清空蝦幣比較實際,11/18 22:15
,,,,推,AAApower,: ::::::: 一些生活用的小東西,11/18 23:01
,,,,→,joeliu1015,: 不要自虐,11/17 12:50
,,,,→,gidamars,: 小米好了,11/17 12:51
,,,,→,kenkuo1688,: 看那個全站應該也很少人要搶吧,11/17 12:54
,,,,→,colamaz,: 漢堡王那是現在平時價，蝦皮還敢拿來說嘴,11/17 12:59
,,,,→,eemail,: 反過來講一堆券不就證明很多店家還跟它們,11/17 13:12
,,,,→,eemail,: 合作,11/17 13:12
,,,,→,pupuputtt,: 雙11都那樣了 可以不用這麼常辦活動拉,11/17 13:20
,,,,→,ackes,: 經營狀況危機  別這樣,11/17 13:20
,,,,→,blackdragon,: 如果都改10張票券到晚上都不用搶了,11/17 13:30
,,,,→,Ayanami5566,: 辣薯球23元就怕你吃不完只賣一份?,11/17 13:40
,,,,→,NAZEBE,: ，發個低門檻免運能買個小東西就夠了,11/17 13:40
,,,,→,suckobe,: 買商城的就一定有一張可以使用？,11/17 13:48
,,,,→,sfwejfish,: 博客來連豬腳麵線都有...,11/17 13:57
,,,,→,TZUYIC,: 無保障可言。,11/17 13:59
,,,,→,Behave,: 話說回來，中資仔倒了沒差，但露天那死樣,11/17 14:07
,,,,→,ackes,: 應該不算中資了啦 騰訊已經出清蝦皮不玩了,11/17 14:14
,,,,→,HTCdesire,: 更正一下 之前有減持股份 但是沒賣光,11/17 14:17
,,,,→,ackes,: 原來沒完全賣光喔,11/17 14:24
,,,,→,hahawo,: 費的都取消了，還期待什麼,11/17 14:24
,,,,→,zhmmg25,: 蝦P快不行了,11/17 14:29
,,,,→,m96m,: 辦活動是為了多收賣家手續費啊，促銷檔期手,11/17 14:46
,,,,→,m96m,: 續費%數會加收，每個月搞兩次沒啥優惠的全站,11/17 14:46
,,,,→,m96m,: 活動買家集中在固定時間才下單，賣家等於都,11/17 14:46
,,,,→,m96m,: 用加收%數成交，蝦皮多爽,11/17 14:46
,,,,→,m96m,: 實際上就是變相在漲手續費罷了，優惠跟多收,11/17 14:50
,,,,→,m96m,: 的錢比根本九牛一毛,11/17 14:50
,,,,→,a10141013,: 漢堡王是還不錯啦 就是沒有誠信,11/17 15:08
,,,,→,joe931,: 終於可以安心提早睡了!動力越來越少,11/17 15:19
,,,,→,joe931,: 估計之後各店家會開始反制蝦皮活動,11/17 15:20
,,,,→,joe931,: 以後蝦皮活動可能店家就沒提供優惠券,11/17 15:20
,,,,→,joe931,: 然後各店家就自己設定折扣碼就可以辦活動,11/17 15:20
,,,,→,joe931,: 還可以省去蝦皮活動時帶來的高%手續費,11/17 15:20
,,,,→,ligoding,: 優惠縮減歸縮減，但pc家仍然不爭氣啊….,11/17 15:21
,,,,→,ligoding,: 難道只剩momo 能買？,11/17 15:21
,,,,→,m13579,: 力了,11/17 15:58
,,,,→,ackes,: pc這次一堆東西都比mo低不少好嗎  1111mo根,11/17 16:02
,,,,→,ackes,: 本跟平常差不多,11/17 16:02
,,,,→,a10141013,: 有期限,11/17 16:06
,,,,→,ackes,: 蝦皮就 看優惠縮減後死忠客戶有多少了   漲,11/17 16:07
,,,,→,ackes,: 手續費  優惠變少 裁員  測試死忠客戶夠多,11/17 16:07
,,,,→,ackes,: 才能賺了,11/17 16:07
,,,,→,arm370x,: 一般人享受到,11/17 16:19
,,,,→,sonwx,: 上次的一般日促銷，每樣10個 ==,11/17 16:33
,,,,→,mono1023,: 領一堆 然後時間一到就兌換完畢 領個寂,11/17 16:44
,,,,→,mono1023,: 寞,11/17 16:44
,,,,→,nisioisin,: 明明每家都有各自便宜的 怎麼最近常常,11/17 16:47
,,,,→,nisioisin,: 看到吹Mo的？,11/17 16:47
,,,,→,Wakaki,: 那個券根本秒殺 都不知道到底是幾張,11/17 17:10
,,,,→,kinoko,: 連個全站免運都沒有....,11/17 17:25
,,,,→,GEoilo,: 可以安心睡覺了,11/17 17:54
,,,,→,misu2718,: 算了吧，下次不知道換哪個票券要提早結,11/17 18:07
,,,,→,misu2718,: 束,11/17 18:07
,,,,→,reality6699,: 都有兩種商品回饋LP 50%，等同打對折,11/17 18:14
,,,,→,reality6699,: ，肯德基蛋撻和豬肉滿福堡加蛋買過好,11/17 18:14
,,,,→,reality6699,: 幾次了，半價超划算！,11/17 18:14
,,,,→,horacecoltd,: 申訴消保會我覺得蝦皮不痛不癢，連,11/17 19:19
,,,,→,horacecoltd,: 理都不想理,11/17 19:19
,,,,→,horacecoltd,": 消保會說老實話沒有什麼強制力,最終",11/17 19:21
,,,,→,horacecoltd,: 還是要走到訴訟這一塊他們才可能會,11/17 19:21
,,,,→,horacecoltd,: 面對，但是蝦皮就是吃定消費者多半,11/17 19:21
,,,,→,horacecoltd,: 不會走到這一步,11/17 19:21
,,,,→,horacecoltd,: 之前要我補$3電子票卷重複退款的問,11/17 19:24
,,,,→,horacecoltd,: 題，到後期還在跟我打馬虎眼。連我,11/17 19:24
,,,,→,horacecoltd,: 要準備申訴第二次他們也懶得理。我,11/17 19:24
,,,,→,horacecoltd,: 就直接嗆明，要還就按照我之前的要,11/17 19:25
,,,,→,horacecoltd,: 求。如要追討你就走法律程序。不然,11/17 19:25
,,,,→,horacecoltd,: 我絕對不會退,11/17 19:25
,,,,→,monlica,": 連可買的分店都限制,員林店不行,忠孝店也",11/17 19:43
,,,,→,monlica,": 不行,浪費我時間跑了好幾家,爛透了",11/17 19:44
,,,,→,nigeltw,: 了！,11/17 20:08
,,,,→,nigeltw,: 是在說蝦皮漢堡王,11/17 20:09
,,,,→,wes905,: 等1212,11/17 21:14
,,,,→,detective14r,: 除非你急用 不然等1212就好了,11/17 21:28
,,,,→,MEGAMewtwoX,: 運費 現在連最後一塊遮羞布蝦幣都要,11/17 21:37
,,,,→,MEGAMewtwoX,: 動手腳了 可悲啊,11/17 21:37
,,,,→,irw700,: 而且沒了line導購回饋...,11/17 22:14
,,,,→,jason001007,: 不到東西可以買了,11/17 22:17
,,,,→,joker4946,: 有爬文的話你會知道申訴是真的有用,11/17 22:43
,,,,→,joker4946,: 問題是台灣人很不愛惜自己權利,11/17 22:44
,,,,→,Levesque,: rash回首頁,11/17 22:53
,,,,→,smallAu,: 有人用ShopBack導購非商城賣家成功嗎？,11/17 22:56
,,,,→,m292532,: 可以洗洗睡了,11/17 23:57
,,,,→,gumdam,: 爛爆，連折100劵也瞬滿,11/18 00:06
,,,,→,TrueTears,: 92感覺變好搶一點   85一直都很難QQ,11/18 00:07
,,,,→,G4321,: 買個東西跑出一堆視窗,11/18 00:09
,,,,→,a10141013,: 就沒有可以不要笑死人嗎?,11/18 00:09
,,,,→,lyk191947,: 電子票券爆了,11/18 00:09
,,,,→,ksuenjjr,: 本來想說有85折就買的，只好pass,11/18 00:11
,,,,→,m292532,,11/18 00:13
,,,,→,king0223,: 搶到一張-50加減用 等雙12,11/18 00:14
,,,,→,Dcpp2015,: 勉強有便宜一點點啦，晶工牌開飲機蝦皮,11/18 00:16
,,,,→,Dcpp2015,: 直送原本2599，滿1000-100再93折2324。,11/18 00:16
,,,,→,Dcpp2015,: 好像不是滿1000-100，是96折再搭商城的,11/18 00:18
,,,,→,Dcpp2015,: 93折的（我記錯了）。那個減100的劵沒,11/18 00:18
,,,,→,Dcpp2015,: 搶到。,11/18 00:18
,,,,→,tmpss90105,: 的機器人,11/18 00:20
,,,,→,o1mamao1,: 光是找免運的就找半天，滿差的,11/18 00:24
,,,,→,hecatewing,: 100了QQ,11/18 00:43
,,,,→,ligoding,: 還好雙11已搶到85折，爽,11/18 00:53
,,,,→,yotama12005,: 折扣才那樣,11/18 01:26
,,,,→,popbitch,: 結果一般的也能折,11/18 02:28
,,,,→,geemer,: 能用到1000-100就滿足了,11/18 02:45
,,,,→,kelon,: 來價格差不多,11/18 08:11
,,,,→,m292532,: 票券修好了,11/18 08:21
,,,,→,ackes,: 然後算完比pc貴超級多,11/18 08:42
,,,,→,ackes,: 1111都結束了 這文是跟momo舒潔有啥關啦,11/18 08:47
,,,,→,ackes,: 比別家貴超級多還要硬扯,11/18 08:48
,,,,→,tourism1003,: 抵上限最高$1500的折價券會用不到的,11/18 10:00
,,,,→,tourism1003,: 話，是不是就只要等每月定番25日蝦幣,11/18 10:00
,,,,→,tourism1003,: 折抵上限開放到 50% ，有超過 1200,11/18 10:00
,,,,→,tourism1003,: 蝦幣可以折掉就好？,11/18 10:00
,,,,→,tourism1003,: 但我蝦幣的扣打也只剩下這個月25日 5,11/18 10:00
,,,,→,tourism1003,: 0% 全部折抵了，接下來要買東西的話,11/18 10:00
,,,,→,tourism1003,: ，如果沒有要用 10% 蝦幣回饋折價券,11/18 10:00
,,,,→,tourism1003,: ，就要跟著搶買折價券結帳了。 （遠,11/18 10:00
,,,,→,tourism1003,: 目,11/18 10:00
,,,,→,er5820,: 飲料都到年底,11/18 10:08
,,,,→,zeroyang,: 85有人搶到過嗎？每次都是準點刷新就說,11/18 11:27
,,,,→,zeroyang,: 沒了,11/18 11:27
,,,,→,evolution862,: 不然等信用卡在那邊轉圈圈早就沒了,11/18 12:00
,,,,→,Askalaphos,,11/18 12:06
,,,,→,uthinkz,: 冬海QQ,11/18 12:09
,,,,→,ppsheep,: 一銀還是ㄕㄨㄚˉ,11/18 12:25
,,,,→,ppsheep,: 刷不了啊gg,11/18 12:25
,,,,→,CrackedVoice,: 還已售完，有夠垃圾,11/18 15:12
,,,,→,xtt,: 人很好搶的499-50和999-100就好，讓機器人無,11/18 18:08
,,,,→,xtt,: 用武之地 XD,11/18 18:08
,,,,→,weitn29,: 蝦皮真的沒錢了QQ,11/18 20:11
,,,,→,weitn29,: 回很樓上的tour大～25商城節已經很久沒,11/18 20:13
,,,,→,weitn29,: 蝦皮折50%了...現在都只有25%,11/18 20:13
,,,,→,smallAu,: 售價了,11/18 21:11
,,,,→,mbor,: 每週都購物節 我哪有那麼多錢天天網購...,11/18 22:33
,,,,→,AAApower,: ::::::: 根本湊不出299,11/18 23:01
,,,,→,AAApower,: ::::::: 為了滿299 硬買一些用不到的,11/18 23:02
,,,,→,AAApower,: ::::::: 硬買的東西最後放在家也沒在用,11/18 23:02
,,,,→,tomoti,: 漢堡王聖代官網起碼有公告缺貨.BK炸雞根本,11/19 00:28
,,,,→,tomoti,": 沒缺,薯條也沒缺..",11/19 00:28
,,,,→,MagicSong,: 漢堡王聖代缺貨公告在哪，沒看到啊,11/20 10:03
,,,,噓,sfwejfish,: 899-60笑死,11/17 13:00
,,,,噓,CrackedVoice,: 先噓,11/17 13:29
,,,,噓,hahawo,: 可以把業配錢省起來做些有用的宣傳嗎,11/17 13:47
,,,,噓,TZUYIC,: 漢堡王就不用買了，無限期的說改就改，毫,11/17 13:58
,,,,噓,hahawo,: 連蝦幣換50、100折扣碼，這種吸引人再消,11/17 14:24
,,,,噓,FKRU,: 這麼爛的優惠 算了吧,11/17 14:54
,,,,噓,tsumari68710,: 這優惠……感覺真的快不行了,11/17 14:55
,,,,噓,SONYPS5,: 發一堆垃圾券 然後都結不了,11/17 15:40
,,,,噓,Destery,: 漢堡王那個沒有特別優惠阿 平常就有了,11/17 15:46
,,,,噓,arm370x,: 不是阿沒辦法杜絕機器人優惠根本沒辦法給,11/17 16:19
,,,,噓,a910n242,: 1111限時特賣只能買10單？笑慘了我,11/17 16:42
,,,,噓,ddaassaa,: 早早睡比較實在,11/17 19:07
,,,,噓,monlica,": 我也要噓漢堡王,黃金雞改有期限也就罷了,",11/17 19:42
,,,,噓,masuzu,: 85折不到五秒就沒 爛,11/18 00:02
,,,,噓,G4321,,11/18 00:09
,,,,噓,jaxk22,: 哎呀出了一點問題...,11/18 00:10
,,,,噓,waakye,: 85折真TM難搶 雙11那天也沒搶到,11/18 00:36
,,,,噓,CrackedVoice,: 可憐哪,11/18 00:41
,,,,噓,freedom0407,: 發一堆垃圾券 然後都結不了,11/18 09:15
,,,,噓,ericsakura,: 51-50又沒出?,11/18 12:02
,,,,噓,CrackedVoice,: 漢堡王聖代也被偷加期限，去換聖代,11/18 15:12
,,,,噓,OSullivan,: 笑死早鳥原來是499-50 還在扼腕錯過了,11/18 18:20
,,,,噓,smallAu,: 100和50是真的了 可是想買的東西也調漲,11/18 21:11
ichiro729 (朗神),[情報] 安耐美雙11蝦皮商城優惠,Wed Nov 16 17:50:15 2022,安耐美蝦皮商城專屬活動日期:11/1~11/30旗艦機殼現折40001.幻彩戰艦-雪白版 原價:5990，特價1990送星彩蝠單顆包2.幻彩戰艦-尊爵版 原價:6490，特價2490送螢幕架3.藍芽喇叭EAS03(福利品) 五色可選，原價:1990，特價399---滿額送好禮1.滿1111送M.2 SSD散熱片2.滿2222送EAS02藍芽喇叭3.APP關注禮送$100折價安耐美蝦皮商城:https://reurl.cc/588Rd6,推,u8702116,: 沒跟上潮流的品牌,11/17 01:26
,,,,推,altec021,: 我覺得你可以po電蝦比較精彩,11/17 03:55
,,,,推,ssffboy,: 外殼還不錯看,11/17 07:50
,,,,推,ReNewable,: mo有1700塔扇690,11/17 10:41
HunterGreene (HunterGreene),[情報] 蝦皮小米任務闖關活動,Tue Nov 15 18:19:49 2022,"最近工作需要想找個快充，剛好看到小米今天在做超級品牌日，大部分跟之前差不多，裡面有一些比較少見的活動分享一下。1. 關注商店可以領0.5蝦幣，小米+POCO就是1塊(比看直播領的多)2. 下單滿$5,000送$5,000，滿$10,000 抽電視3. 分享活動頁並確認點開後有88折券https://i.imgur.com/qTDDfQU.jpghttps://i.imgur.com/wcwUTjV.jpg特定時段有200折200無門檻券和其他加碼的93、95折。剛剛算了一下隔壁版討論的兩台萬元手機，小米12X不用9,000，POCO X4 GT不用8,500，看起來跟雙11力度差不多。後來也稍微比了一下65”電視，折扣完訂單金額14,475，再登記國泰蝦皮卡的回饋活動再省一千，應該還算不錯。https://i.imgur.com/5UAhGjO.jpg-----Sent from JPTT on my iPhone",推,magicayu,: 有推薦的快充跟type c的線嗎？,11/15 18:30
,,,,推,braindead,: 樓上雙11有給88折卷？,11/15 18:47
,,,,推,spildwj,: 5000大禮包是什麼,11/15 18:47
,,,,推,joker4946,: 雙11直播有高額88折還85折，我忘了,11/15 18:48
,,,,推,braindead,: 真假  那強應該是 蝦皮85搭小米直,11/15 18:54
,,,,推,vvvv8255,: 電視真的有便宜,11/15 21:07
,,,,推,a60606joe,,11/15 21:15
,,,,推,cs6137,: 88折可用！大感謝！,11/15 21:46
,,,,推,fumme376,,11/15 21:51
,,,,推,helloffx,: 買到手機 8183真的便宜,11/15 22:01
,,,,推,flosser,,11/15 22:03
,,,,推,raxtm,: 坐等米粉節，從那之後就後悔至今,11/15 22:12
,,,,推,bvcf7776,: 1111搶到券真的很便宜,11/15 22:32
,,,,推,JuiFu617,: 樓上買貴了，1111有直播折500和700的都,11/15 22:37
,,,,推,m292532,: 哪裡不難搶，超難搶好嗎QQ,11/15 22:38
,,,,推,joker4946,,11/15 22:59
,,,,推,yf92035,: 現在有88折可拿！,11/15 23:07
,,,,推,away612101,: 看到的時候已經晚了,11/15 23:08
,,,,推,tonton2788,: 雙11搶到12x $8074，但不知道何時出貨,11/15 23:12
,,,,推,irw700,": 1111我也是拿到8074,但可惜無法分六期刷卡",11/15 23:20
,,,,推,kenkuo1688,: 12X沒看到94折Q,11/15 23:41
