Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
kenisme4513 (MH),[賣/台北/面交蝦皮皆可] HP Pavilion銀灰色 ,Sun Aug 13 11:00:24 2017,※ ***請在文章標題加上地區 標題格式範例:[賣/台西] ***周邊/零件徵求請到置底推文◎筆電型號:hp Pavilion◎規格配件   處理器□□i5-6200u   記憶體□□8g DDR3     硬碟□□1Tb+128g ssd 作業系統□□win10家庭版    *未註明軟體是否為正版 一律刪文     螢幕□□1920*1080     顯卡□□Nvidia Geforce 940M電池/續航力□正常     附件□□原廠後背包+原廠充電器◎照片連結: http://imgur.com/a/Lbo9Z◎交易價格: 21000       ***一元起標，一律砍文***◎連絡方式: [email protected] ***請勿提供手機 以防個資外洩***◎購買日期: 2016年4月10日◎保固期限: 已過保◎交易方式: (面交/店到店/郵寄)◎交易地點: 台北/其他地點郵寄◎發票有無: 無◎其他附註:1. 外觀大約七～八成新，螢幕背板有些許刮痕，雖然外觀不太完美，但操作起來還蠻不錯的喔！2. 因為128g ssd用起來有點問題，會免費換新的128g ssd3.文書處理很順暢，可以一次開10個以上的分頁，開二個adobe也很順暢，使用起來沒什麼噪音4. 換機原因是整天背2.18kg的筆電對小女子肩膀已造成嚴重的負擔，想換一台更輕薄的筆電，只好忍痛割捨※ ***請在文章標題加上地區 標題格式範例:[賣/台西] ***撰文時ctrl+x 選t可改標題※ ***禁止一切營利性質販售 違者劣退並永久禁言 ***周邊/零件徵求請到置底推文,推,aiko7012,: 有心動，好划算喔!!!!,"['08/13', '23:04']"
,,,,→,kenisme4513,: 可議價喔，有興趣都歡迎多問問,"['08/13', '16:28']"
,,,,→,kenisme4513,: 有需要的話可以多問問，價錢可以在小議XDD,"['08/13', '23:07']"
cazzyru03 (豆),[分享] Vn7 593 蝦皮7月底前優惠,Thu Jul 27 16:03:47 2017,"Acer Vn7 593g ssd I7 1060 6g ,七月底前蝦皮商城，45500-3000折價卷 =42500聊聊服務人員很熱心，有問題都可以問他,無法分期的樣子,蝦皮刷卡驗證等有點久,分享不附圖  這樣對嗎 !!!",推,eden871030,: 無法分期QQ,"['07/27', '18:31']"
,,,,推,kelly0508,: 剛用聊聊他只有自動回覆你好@@,"['08/17', '16:21']"
maxim755 (臭臭泥),[討論] 請問約好蝦皮到店不取貨能黑名嗎,Sat Mar 11 10:48:54 2017,上周賣了臺M80TA約好蝦皮交易寄出後東西已經到達門市5天蝦皮提醒以及PTT站內皆以讀不回是第二封信詢問是準備要棄標了嗎才回信表示不購買了結果我的平板就要在外面還要再待4~5天才能回來...真的很無言,推,olmtw,: why not,"['03/11', '10:49']"
,,,,推,s12420930,: 來吧黑名這種王八蛋,"['03/11', '10:58']"
,,,,推,dayaju,: 拜託名單公開 事實沒問題,"['03/11', '11:04']"
,,,,推,CTC0115,: 遇過兩個,"['03/11', '11:11']"
,,,,推,dhzzzj,: 我不太懂耶 PTT 只有水桶機制 黑名單問題 是拍賣那邊的吧,"['03/11', '11:40']"
,,,,推,dhzzzj,: 你可以公開他的ID 我沒意見 但我常常收到要我幫忙黑名單,"['03/11', '11:40']"
,,,,推,dhzzzj,: 的信件 其實我很好奇我要去哪裡開這個功能黑名單,"['03/11', '11:41']"
,,,,推,dhzzzj,: 另外 PTT 這邊坦白說是一個資訊交流而已 你真的要有交易,"['03/11', '11:41']"
,,,,推,dhzzzj,: 保障 我建議你去其他拍賣平台會比站內這邊有幫助的多,"['03/11', '11:42']"
,,,,推,dayaju,: 原po的意思只是要單純公開id 就這麼簡單而已,"['03/11', '11:51']"
,,,,推,dhzzzj,: 版歸沒限制,"['03/11', '12:14']"
,,,,推,moon1139,: 快公開ID，讓這版少點這種咖小,"['03/11', '15:28']"
,,,,推,newtonyd,: 是事實為何不能公佈,"['03/11', '19:34']"
,,,,推,tom282f3,: 吉了更好 法院認證 判決書還會有原告的個資,"['03/11', '20:52']"
,,,,推,JACKY7,: 就像合購版的黑名單啊! 或是置底有黑名單區,"['03/14', '16:53']"
,,,,→,maxim755,: 謝謝版主開示，我是知道沒有這功能，只是想詢問若公開,"['03/11', '12:01']"
,,,,→,maxim755,: 有沒有違反版規或是法律什麼的問題,"['03/11', '12:01']"
,,,,→,ii49,: 蝦皮平價不高的就別取貨付款了,"['03/11', '14:08']"
,,,,→,moon1139,: 怕被吉呀,"['03/11', '19:44']"
,,,,→,moon1139,: 這樣累的都是別人，你當然好,"['03/11', '22:02']"
,,,,→,moon1139,: 當然啦，這種不太可能被吉，證據確鑿,"['03/11', '22:04']"
,,,,→,moon1139,: 而且通常就是犯者自己再換個小帳號而已,"['03/11', '22:04']"
,,,,→,EAFZCO,: 取貨不付款這種還蠻煩的 還要賠一堆時間,"['06/24', '18:24']"
QQ1010530 (sup),[賣/高雄或蝦皮]240GB SSD+ 8G RAM  X200,Tue Jan 24 20:37:17 2017,◎筆電型號:LENOVO X200◎規格配件   處理器□□  Intel Core 2 Duo 雙核心處理器 P8600 2.4G   記憶體□□  DDR3 4G+4G     硬碟□□  240GB SSD 作業系統□□  有WIN7正版標籤 目前灌WIN10 校園版     螢幕□□  LCD : 12.1吋 1280x800  GMA 4500MHD     顯卡□□  內顯電池/續航力□  9-CELL 4-5小時     附件□□  變壓器、電池、送Dock擴充基座◎照片連結: http://imgur.com/a/DVur6◎交易價格: 4500◎連絡方式: 站內信◎購買日期: 去年於板上購入，自行增添SSD和RAM◎保固期限: RAM永久保 SSD保固內◎交易方式: 面交OR蝦皮蝦皮網址:https://shopee.tw/240GB-SSD-8G-RAM-LENOVO-X200-i.14034704.129870534◎交易地點: 高雄沿線◎發票有無: 無◎其他附註: 送Dock擴充基座,推,simonmao,: 是真的4500嗎？,"['01/24', '20:50']"
,,,,推,aska911,: 佛心價,"['01/24', '21:26']"
,,,,→,std40104,: 佛,"['01/24', '21:35']"
,,,,→,gv390,: 佛。好奇這款的Dock基座可以和x230共用嘛?,"['01/24', '21:42']"
,,,,→,QQ1010530,: 應該是無法喔,"['01/24', '21:43']"
