id,source,keyword,time,comment,score
3414,PTT,momo,2023-04-30,"這個才實用 愛馬仕那種是都市日常用的",0.557731
3415,PTT,momo,2023-04-30,"如果是朋友送她的 透過轉交就更奇怪",0.001013
3416,PTT,momo,2023-04-30,昨天啥狀況騎士團都可以cover,0.002307
3417,PTT,momo,2023-04-30,總算不用在配野蠻人重腰帶了W,0.009721
3418,PTT,momo,2023-04-30,我覺得她MOD多少還是會支援啦~,0.998868
3419,PTT,momo,2023-04-30,當初環島裝備怎麼這麼寒酸，是計畫一部,0.311211
3420,PTT,momo,2023-04-30,"你看一下推文 她昨晚才臨時要住沐舍",0.058917
3421,PTT,momo,2023-04-30,"好了啦那就她的老Mod準備的 這也要討論",0.995659
3422,PTT,momo,2023-04-30,"這你不懂 D2拓荒升裝就是這種FU~",0.000494
3423,PTT,momo,2023-04-30,"她MOD從MOMO寄的話 怎麼可能早上到",0.001163
3424,PTT,momo,2023-04-30,然後飯店員工還是從開過的箱子拿給,0.000232
3425,PTT,momo,2023-04-30,走路是真的就好.管一堆細節幹嘛...,0.106769
3426,PTT,momo,2023-04-30,"那包包是直接送到現場的 不是寄的",0.000037
3427,PTT,momo,2023-04-30,"腰掛 真的很容易噴裝 當兵就知道了",0.002056
3428,PTT,momo,2023-04-30,"國軍是近幾年 才有戰術背心",0.147199
3429,PTT,momo,2023-04-30,"MOMO超爽的 一早賺到工商W",0.999954
3430,PTT,momo,2023-04-30,"MOD買的 然後拿過去給企鵝 懂嗎",0.045689
3431,PTT,momo,2023-04-30,"不然 攻山頂 會一路掉彈匣",0.00005
3432,PTT,momo,2023-04-30,MOMO五小時不包含北海岸啦,0.08675
3433,PTT,momo,2023-04-30,"送就送啊 又不是每個人都在白天有時間",0.001204
3434,PTT,momo,2023-04-30,"現實中的RPG遊戲 得到新裝備了！！",0.999951
3435,PTT,momo,2023-04-30,"就MOD送過去的 一直探討MOMO幹嘛==",0.450918
3436,PTT,momo,2023-04-30,"結果東西還是太多 腰還是一圈重量 笑死",0.000034
3437,PTT,momo,2023-04-30,"Gregory 都不知道….",0.000497
3438,PTT,momo,2023-04-30,"因為前面推文就說是用寄的啊 = =",0.001516
3439,PTT,momo,2023-04-30,"就說是mod會支援 一直跳針momo5小時",0.060278
3440,PTT,momo,2023-04-30,有些人的心態就是她一定全部自己做,0.999912
3441,PTT,momo,2023-04-30,"從行程規劃都自己做 不會有人支援",0.031197
3442,PTT,momo,2023-04-30,有任何支援一定都是騎士自發性,0.005185
3443,PTT,momo,2023-04-30,"可能mod訂到他家 再送去阿",0.001798
3444,PTT,momo,2023-04-30,"但人家一堆朋友 又不是只有騎士團XD",0.021542
3445,PTT,momo,2023-04-30,而且你那麼在乎人家背後有沒有支援?,0.001646
3446,PTT,momo,2023-04-30,"有又怎麼樣  你羨慕也可以去啊",0.999927
3447,PTT,momo,2023-04-30,"哪裡在乎 你自己不也說是MOD訂的",0.000524
3448,PTT,momo,2023-04-30,"你可以說是MOD 別人不能說喔 笑死",0.000038
3449,PTT,momo,2023-04-30,"前面推文就有人說是momo送的 我說",0.011431
3450,PTT,momo,2023-04-30,"MOMO沒那麼快 一定是有人送到現場",0.000187
3451,PTT,momo,2023-04-30,"你也是說是MOD送過去的   明明講一",0.000039
3452,PTT,momo,2023-04-30,"說不在乎 結果打一堆話跟人討論 ㄏ",0.000495
3453,PTT,momo,2023-04-30,我說他是粉絲他還會氣炸.結果自己每,0.000292
3454,PTT,momo,2023-04-30,"腰包就裝行動電源那些的 不能換位置阿",0.000084
3455,PTT,momo,2023-04-30,"又在跳針了 回不了MOMO沒那麼快的問",0.00004
3456,PTT,momo,2023-04-30,天都在幫企鵝寫行程分析表.還會在推,0.556949
3457,PTT,momo,2023-04-30,"是看不懂推文還是看不懂中文 慘阿",0.001915
3458,PTT,momo,2023-04-30,文跟人吵架..而且都是吵奇怪的點XD,0.000048
3459,PTT,momo,2023-04-30,本來就只是回某些說MOMO快的人,0.001593
3460,PTT,momo,2023-04-30,"結果一些騎士跟公關發現被質疑 跳出",0.000057
3461,PTT,momo,2023-04-30,"來攻擊人  然後說別人四處吵 ZZZ",0.000169
3462,PTT,momo,2023-04-30,"本來就不是回你推文了 誰在吵?",0.000038
3463,PTT,momo,2023-04-30,"其他人也是說momo沒那麼快 看不懂?",0.000389
3464,PTT,momo,2023-04-30,看聊天室碰不到的火山孝子暴怒真是太好,0.00549
3465,PTT,momo,2023-04-30,"看來真的有公關公司在帶風向了 一直",0.068635
3466,PTT,momo,2023-04-30,"攻擊質疑的人呢  連質疑MOMO都不行",0.002106
3467,PTT,momo,2023-04-30,gregory是登山界的愛馬仕好嗎,0.975238
3468,PTT,momo,2023-04-30,"地瓜地瓜.. 妹妹愛吃地瓜",0.993416
3469,PTT,momo,2023-04-30,"72比較需要推車吧,鄉親一直送高負重物",0.034586
3470,PTT,momo,2023-04-30,"那你就去買TNF吧 無知是幸福的",0.996506
3471,PTT,momo,2023-04-30,"都說有工作人員了  她朋友怎知她會",0.000453
3472,PTT,momo,2023-04-30,他有團隊工作人員。在背後都偷笑笑尼,0.379488
3473,PTT,momo,2023-04-30,"不要亂改名 人家momo沒有假掰字首大寫",0.000042
3474,PTT,momo,2023-04-28,"女生眼中的自己啊 長髮大眼尖下巴",0.447042
3475,PTT,momo,2023-04-28,"原來是那隻鳥女喔 還好沒搜 0.0",0.001895
3476,PTT,momo,2023-04-28,"作者蠻衰的, 心血被別人拿去害人",0.003424
3477,PTT,momo,2023-04-28,"2023了 鴿子封包是不是",0.000149
3478,PTT,momo,2023-04-28,他是說用google圖片搜尋momo,0.009341
3479,PTT,momo,2023-04-28,"想看圖自己搜啦 貼這我怕進桶",0.00024
3480,PTT,momo,2023-04-28,"google圖片 momo",0.293214
3481,PTT,momo,2023-04-28,"作者說很後悔做出那隻 藝術品變恐怖",0.000942
3482,PTT,momo,2023-04-28,"變恐怖連結就算了, 還被拿去玩藍鯨遊",0.000823
3483,PTT,momo,2023-04-28,幹，那就別發這篇文害我去搜，現在睡不著,0.000033
3484,PTT,momo,2023-04-28,鄉民不是奶大至上嗎？那個嘴在大的,0.0137
3485,PTT,momo,2023-04-11,那你就去momo買不就好了,0.003507
3486,PTT,momo,2023-04-11,"MOMO的有些是廠商自己的技師阿 ..又不是倉庫",0.001153
3487,PTT,momo,2023-04-11,"出貨 是要找三小 而且MOMO也沒必要提供給你",0.000048
3488,PTT,momo,2023-04-11,他們的合作技師..他閒著沒事幹喔?,0.000234
3489,PTT,momo,2023-04-11,以前遇過是叫附近的經銷商來安裝,0.000076
3490,PTT,momo,2023-04-11,喔虧我只能說他真的以為這些事情都是公開,0.000262
3491,PTT,momo,2023-04-11,的，他剛剛要我找是他們內部那個部門的，,0.010291
3492,PTT,momo,2023-03-31,"害我試了半小時 沒睡午覺 30678",0.000038
3493,PTT,momo,2023-03-31,"超級傻眼 早上突然無法登入還鎖我帳號",0.000033
3494,PTT,momo,2023-03-31,"看到這篇我就放心了 坐等修復",0.994933
3495,PTT,momo,2023-03-31,#ERROR!,0.001333
3496,PTT,momo,2023-03-31,#ERROR!,0.000271
3497,PTT,momo,2023-03-31,還好我昨晚今早有先登入截圖,0.55231
3498,PTT,momo,2023-03-31,"幹 昨天才買東西今天應該就會來的",0.000049
3499,PTT,momo,2023-03-31,還是無法登入耶…有人跟我一樣嗎,0.002525
3500,PTT,momo,2023-03-31,"很怕紅利金不見 和信用卡資料被盜走...",0.000034
3501,PTT,momo,2023-03-31,修好了，祝大家帳號順利取回,0.010881
3502,PTT,momo,2023-03-31,"幹真的登不進, 昨天晚上才買了東西",0.000033
3503,PTT,momo,2023-03-31,！重點是我已就在門口了氣死,0.000034
3504,PTT,momo,2023-03-31,本來只是想說截圖記錄哪些東西要換,0.000282
3505,PTT,momo,2023-03-31,"可以登入了! 大家可以試試看~",0.999894
3506,PTT,momo,2023-03-31,"可以進了  但追踨東西都消失",0.011713
3507,PTT,momo,2023-03-31,"中午直播沒看到的+1mo幣 科科",0.005201
3508,PTT,momo,2023-03-31,我也是還以為退貨高單價東西帳號被砍,0.000033
3509,PTT,momo,2023-03-31,"一樣 幹他媽的 想說忘記密碼結果要姓",0.000233
3510,PTT,momo,2023-03-31,剛剛打進去客服説網站掛了，下午再試,0.000036
3511,PTT,momo,2023-03-31,"看起來資料庫卦了 進去訂單啥都不見",0.000034
3512,PTT,momo,2023-03-31,幹你的登入說我被鎖，要重設密碼說我資料錯,0.000034
3513,PTT,momo,2023-03-31,"試忘記密碼說沒帳戶資料 重試說被鎖定",0.000036
3514,PTT,momo,2023-03-31,"淦 剛好今天點數到期 momo是不是計劃通",0.025523
3515,PTT,momo,2023-03-31,為什麼不去最頂的摟拖泥惡斯買？,0.000033
3516,PTT,momo,2023-03-30,我之前去固定用到七顆蛋，反正就一直要,0.044385
3517,PTT,momo,2023-03-30,吃沒幾片肉，蛋汁就用光了，至少也要三,0.000261
3518,PTT,momo,2023-03-30,"窩去吃就只吃一顆蛋 你想吃幾顆",0.002877
3519,PTT,momo,2023-03-30,一直打，不爽還可以打入鍋內吃壽喜蛋,0.010502
3520,PTT,momo,2023-03-30,"不知道 壽喜燒煤但吃大便嗎",0.004725
3521,PTT,momo,2023-03-30,"這吃到飽它們也不會虧 一餐吃三顆蛋我看你",0.134741
3522,PTT,momo,2023-03-30,"其他也沒什胃口了 超塞胃 他們也沒損失",0.00004
3523,PTT,momo,2023-03-30,Momo真的很鬼，晚上訂隔天到,0.082036
3524,PTT,momo,2023-03-30,"蘋果發貨超級快好嗎 隔天就寄到了",0.311937
3525,PTT,momo,2023-03-30,官方退貨屌打momo好幾個銀河系,0.000039
3526,PTT,momo,2023-03-30,我前天傍晚官網買錶帶昨天早上就送到,0.000748
3527,PTT,momo,2023-03-30,蘋果官網很多都中國出貨，如果台灣有貨的,0.074911
3528,PTT,momo,2023-03-30,時候就超快，還會比預估時間早到,0.999962
3529,PTT,momo,2023-03-30,"我3/28晚上下單  剛收到",0.000229
3530,PTT,momo,2023-03-30,"所以呢? 蘋果有在強調自己出貨快又準嗎?",0.993608
3531,PTT,momo,2023-03-30,"Momo有自己的倉儲啊= = 要怎麼比",0.005515
3532,PTT,momo,2023-03-25,"樓上南部有 北部不一定好像 去之前電話最",0.055654
3533,PTT,momo,2023-03-25,"我都不吃肉 全煎成醬油荷包蛋",0.007104
3534,PTT,momo,2023-03-25,我前兩週去吃小福利，醬料區的蛋也是隨,0.254901
3535,PTT,momo,2023-03-25,"昨天吃高雄一番地 限一顆就是他開桌上",0.00335
3536,PTT,momo,2023-03-25,"今天去ATT一番地 可以一直續蛋",0.006275
3537,PTT,momo,2023-03-21,要看電子書還是要用電子墨水的才看得下去,0.593722
3538,PTT,momo,2023-03-22,總比欺負老人家的某博好多了,0.056252
3539,PTT,momo,2023-03-22,我也有在付錢買電子書，的確比實體書方,0.12517
3540,PTT,momo,2023-03-07,我才想到要買，還沒訂貨，門鈴就響了,0.000033
3541,PTT,momo,2023-03-07,"pchome早就沒競爭力了 一例一休後就這樣了",0.000321
3542,PTT,momo,2023-03-07,庫存剩下一堆有人買趕快出貨,0.000104
3543,PTT,momo,2023-03-07,我才剛按下單按鈕，送貨員就按門鈴了,0.000041
3544,PTT,momo,2023-03-07,"momo出貨超慢 標快速到貨的產品結帳後",0.001288
3545,PTT,momo,2023-03-07,"出貨後1分鐘送達 住隔壁?",0.000042
3546,PTT,momo,2023-03-07,"你是住倉庫隔壁吧 一分鐘就到？",0.000038
3547,PTT,momo,2023-03-04,一代優格真的頂，可惜..............,0.865252
3548,PTT,momo,2023-03-04,"優格 直接秀超音波圖片 @@沒在演",0.030627
3549,PTT,momo,2023-03-04,只能說兒童台姐姐造型不適合,0.003546
3550,PTT,momo,2023-03-04,"靠北這是yo-yo TV的",0.011417
3551,PTT,momo,2023-06-14,"我原本有一台HP黑白雷射印表機 使用感覺還不錯最近需要印彩色的 就上MOMO下訂現在正在特價的HP InkTank 410結果買到機王 明明沒放紙還一直鬼打牆報Error 4（卡紙）爬文發現HP的噴墨印表機災情很多 之前我和MOMO客服打交道的體驗也不太爽我根本屋漏偏逢連夜雨...而且包裝的膜被我全丟了 墨水也全部裝進去了 盒子倒是完整留著目前有想兩個方式1. 直接跟MOMO申請退貨 但是按經驗通常隔天不會馬上回而且怕包裝不完整退不了（我買來就是要用的 誰會想到會買到問題商品）2. 白天帶去HP維修站修 但是不知道會不會馬上修好 而且我這段時間沒得印然後還要跑一趟拿回來目前我是先申請退貨了 正在想要送修還是等退貨受理不過兩種處理方式都是浪費時間又耽誤事情... 本來選網購就是為了省事結果遇到這兩個大雷貨 消費者永遠是受害者就對了總之想聽各位的意見 是退貨好還是送修好",0.000954
3552,PTT,momo,2023-06-06,"★物品名稱：【ROYAL LOCKE】USB無線2in1直立手持吸塵器(直立式/站立/車用/輕型/好拿/集塵罩)☆賣家名稱：momo平台購入★拍賣網址：https://momo.dm/yvyvBI☆網誌心得：無今年2/1在momo購入「【ROYAL LOCKE】USB無線2in1直立手持吸塵器(直立式/站立/車用/輕型/好拿/集塵罩)」，主要是整理車子的時候會吸內裝，用了4個月原本覺得還不錯，但昨天（6/5）早上7點它爆炸起火了！先說明使用情況：原先打算6/5上班前整理吸一下車子內裝，所以約莫凌晨1-2點時拿去充電，早上7點突然聽到爆炸聲，隔壁房間瞬間冒出火光跟濃煙，衝過去看時已經起火燃燒，不到10秒的時間已經到小腿的高度，空氣中都是燃燒後的懸浮粒子且伴隨惡臭。滅火後，吸塵器電池被炸出來，木地板也燒毀一大塊，還好發生在有人在家的時候，如果使用到一半爆炸或是沒人在家，後果不堪設想。已經請momo客服與廠商反應，目前專案處理中。購買超過20天無法在商品頁補留評論，但希望可以透過FB社團及ptt e-shopping版替正在找尋簡易車用吸塵器的人避雷，也有看到其他人反應充電有問題，有疑慮的話還是暫停使用吧… 生命誠可貴，不然火球祭直接辦在自己家，很high。吸塵器屍體https://i.imgur.com/If5KP0X.jpg炸飛的電池https://i.imgur.com/CZQtLmN.jpg被燒毀的地板…https://i.imgur.com/D0ikgsn.jpg補上影片連結https://lurl.cc/C4cph題外話：6/7 10:30更新：廠商與保險公司處理中，昨日與前天的等待主要是momo/廠商/保險公司溝通與流程時間，後續將由momo為主要對應窗口。我也表明要委第三方或保險公司需要任何資料或送驗分析，都能配合，廠商也表示正在排查該產品，待排除疑慮前會先暫停販售-----------------------------------------------------------------------------在我打了n次客服電話及直接打給廠商（真的快氣死），表明要提出消保申訴，責任歸屬與賠償大概才有了5%進展，到現在都還沒收到廠商的答覆或他們所說的「保險公司」接洽就是了…",0.003318
3553,PTT,momo,2023-06-06,"6/10中午已收到新冰箱，晚上測試為正常功能的，不幸中的大幸：）6/8更新一下：今天終於收走有問題冰箱了，但是momo說大概要等2-3天冰箱才會回到他們那邊讓他們再次檢查，即使原廠廠商維修師傅已經看過確認是漏冷媒的問題，momo客服說他們也會自己做檢查，確認無誤才會進行配送新的一台冰箱給我，所以等於我5/30收到的故障冰箱，最快也要六月中才能收到換貨的冰箱…還不一定是正常功能的…..希望可以不要再收到機王了- - - - - - - - - - - - - - - - - - - - - - - - - - - - -剛回來台灣不到半年，不知道原來momo不適合買高價家電，上星期一訂了一台冰箱，星期二中午就送來了，當下外觀都沒有問題，師傅說最好隔天再插電，我們就星期三插電，後來星期四、星期五發現即使已經轉到強，也都不會冷，打電話給客服說要再聯繫原廠來看看是否真的有問題。終於等到了這個星期一下午，維修師傅過來了說漏冷媒了，要換一台給我們，但是起碼要等一星期，等他回報公司簽呈主管blabla的流程，要等起碼一星期的換貨時間真的太久了，致電給momo客服，是一個男生客服說這種情況下我退貨可能會還要跟我收取一筆裝機費還是製機費（忘了那個費用叫什麼），當下就很火的說送來的冰箱是故障的我不想等一個星期，要退貨還得再付錢會不會太誇張….星期二也就是今天，維修廠商說他已經上報主管了，但是他們倉庫已經沒有同型號的冰箱，所以就算主管簽呈過了，他也不能跟我保證我要等多久才能等到新冰箱送來…..他建議我去向momo反應詢問momo的倉庫是否有庫存可以換給我，或許會比他們這邊快拿到新冰箱。所以我又打電話給momo更新狀況，詢問是否可以改由他們來換貨，傍晚通知我這兩天會過來收走故障的冰箱，等他們檢查確定沒有缺件後，再送新的一台冰箱過來給我….如果下次還有要購入電視冰箱洗衣機這類的產品，絕對不敢再來momo下單了！！！引述《zeor00g (羽鳥)》之銘言：: 更新進度，下午有網友提醒消保官的部分: 我就寄了一封郵件給他們，請他們儘快給我消息，不然我要訴求消保官了: 結果剛剛就接到電話他們無法給我換貨但是願意給我退貨: 感謝各位網友幫忙，謝謝大家: ————————————————: 最近為了搬了新家然後上了momo買了一台國際牌冰箱: 從此噩夢開始: 12/27號購買  12/30送來: 當我滿心期待的打開冰箱後等待我的是: https://i.imgur.com/xCcex7R.jpg: https://i.imgur.com/sa7yQs7.jpg: https://i.imgur.com/cdCMnve.jpg: 我當下反應想退貨，但是送貨員表示開箱了便不能退貨，他會幫我註記之後請原廠來換零: 我也很傻很天真的同意簽收了，但是之後越想越不對勁: 裡面壞成這樣真的沒有撞擊到嗎？: 我再仔細看一次後才發現外觀有撞凹的痕跡！: https://i.imgur.com/W8gxqBH.jpg: 我當下馬上打momo客服反應，結果得到的回應是原廠會派人來處理: 我最後只能看著我近4萬的冰箱等著他們來: 1/2號 連假結束，國際牌很快的派人過來了，但是看完後直接說是運送途中撞擊導致的，: 我當下只好再打給momo，把所有的情況跟她們說一次，她們當下也回覆請我上傳照片給他: 然後我又很傻很天真的等了: 等了兩天沒有消息我又再打電話過去詢問進度，這次她們一樣很客氣很積極然後叫我再等: 到今天為止打了5-6次了吧    每次都要我等通知: 搬家已經忙翻天了: 請問大家我到底該怎麼辦？: 我只是想拿到我應該拿到的東西而已: -----: Sent from JPTT on my iPhone",0.000875
3554,PTT,momo,2023-06-05,白蘭香氛洗衣球在momo特價https://i.imgur.com/KflPxdX.jpg平均一顆只要４元滿1299又會折100不知道買甚麼味道的人推薦玫瑰跟雪松這兩個味道都很好聞滿1600還會回饋15%的mo幣我是幫家人一起買所以很好湊品牌日只有今天而已大家把握一下~,0.76099
3555,PTT,momo,2023-05-30,各位版友大家好，想請問一個問題，因為我日前使用即享券在MOMO預購掃地機器人，但最近看到有更優惠的品項，不知道如果取消訂單即享券會跑去哪裡，還可以使用嗎？謝謝.,0.015909
3556,PTT,momo,2023-05-09,"看板上沒人發 想說來問一下順便當作取暖文（？訂貨時間如下https://i.imgur.com/sWRtr0e.jpg最新狀況是從05/05上週五晚上八點卡在中山站轉運作業中 到現在請問這還是正常的嗎？還是可以開始去跟客服吵了----Sent from BePTT--https://imgur.com/7vp1P2Thttps://imgur.com/FrEqNr1https://imgur.com/L3sqF3U",0.001002
3557,PTT,momo,2023-05-05,"★物品名稱：【ECOVACS 科沃斯】DEEBOT T10 OMNI☆賣家名稱：ECOVACS 科沃斯★拍賣網址：https://bit.ly/41K1ja3(當初是買第一波預購的是$23888的，現在正好也有優惠!)☆網誌心得：之前買過石頭的G10，但發現石頭那台沒眼睛還會吃電線，到處亂撞所以就把他退了= =然後在2月的時候在momo上預購了科沃斯的T10 Omni~~這台我已經開始用了，用起來真的超級滿意不會撞來撞去，前面有東西還會自動閃避下面是白色美美的機身https://i.imgur.com/O1g4vvT.jpeg內部的水箱和機身按鍵https://i.imgur.com/6CPvLyw.jpeg下面打開就是這次主打的升級集塵箱~~完全解放我的雙手https://i.imgur.com/ki3Uik7.jpeg放一下他回家的影片https://i.imgur.com/hlCveJh.mp4因為自己之前買過石頭G10，整體的體驗感受真的差太多了T10 Omni的感受是真的好很多，有避障還有集塵機身有自清潔，會自己洗拖布，還有熱風烘乾這個價錢我只能說買下去真的很划算，CP值超高的在多一點閒聊：之前花一萬多買G10，真的覺得不划算這次momo滿兩萬還有回饋7%mo幣，有買到賺到的感覺價錢拉高一點點，還有拿到回饋，整體的體驗感就升級很多最近的優惠很不錯，應該是配合母親節檔期如果又有信用卡可以一起搭配使用拿回饋有在觀望或考慮的話可以下手啦！一起體驗智慧家居生活~~~",0.002974
3558,PTT,momo,2023-04-17,"★挑色/挑尺寸/挑款式:挑款式☆個人資料簡述: 女，75D 上胸肉較豐滿，怕熱體質，之前都穿有鋼圈內衣，聽朋友說無鋼圈內衣穿了舒適度會回不去，想嘗試看看，但又怕胸型走山★挑選需求:  面料舒適透氣，有防擴包覆、支撐力夠等機能性選手1號 Qmomo 【SIMPLE BRA】抗敏棉感蕾絲無鋼圈三角杯內衣(黑)★物品連結: https://reurl.cc/GelN3G☆猶豫不決: 蕾絲蠻美的，但爬了一下文發現負評蠻多，有點怕怕的選手2號 On street 雙C防擴對策 新吸濕竹炭日著內衣-黑色★物品連結: https://reurl.cc/NqENY9☆猶豫不決: 防擴專利很吸引人，但之前沒穿過背心式內衣，怕會穿不習慣選手3號 華歌爾-零肌感減壓B-D罩杯無鋼圈內衣(時尚黑)★物品連結: https://reurl.cc/Y8nkeD☆猶豫不決: 有口碑的老品牌，但價格偏高，要下手會猶豫希望有買過的人可以給我一些意見～謝謝",0.991293
3559,PTT,momo,2023-04-07,"MOMO訂單使用ATM付款後 一直沒顯示撿貨 接獲訂單階段之前經驗 信用卡付款後第一時間都會顯示撿貨跟付款完成時間是一起的但我這次使用ATM付款選項 然後用手機轉帳 手機銀行APP轉帳成功後訂單端還一直顯示 訂購資訊/付款 沒有到下一階段撿貨我查他付款期限到4/7 23:59不然會取消訂單我是成立訂單04/07 19:08同一時間轉帳付款成功(重複對了帳號10幾次帳號正確 我還是用複製的)https://i.imgur.com/9bJWCip.png有人最近使用MOMO ATM付款這樣嗎",0.000051
3560,PTT,momo,2023-03-31,"更新 終於打通客服客服表示目前系統有問題 請我晚點再登入我表示現在密碼被鎖 忘記密碼也沒資料等下會解除嗎客服表示 不確定 但目前系統異常 已經在處理中稍早開啟momo app 畫面很奇怪然後個人資訊那裡都跑不出來點了登入 一直說我密碼錯誤然後就變成錯誤太多次 請按忘記密碼按了忘記密碼 輸入身分證和姓名說查無我的資料!!?https://i.imgur.com/2EqLrqB.jpg嗚嗚裡面還有五千多的mo幣呢現在還在等客服接電話 等好久了",0.000059
3561,PTT,momo,2023-03-09,"★挑色/挑尺寸/挑款式:挑款式☆個人資料簡述：因為先生有過敏，家中是3M寢具愛好者（防蟎），有買過纖維枕、水洗枕、涼夏被和棉被，使用起來都蠻滿意，但不知是不是生完小孩還是年紀大了XD有時候會覺得纖維枕好像比較沒有支撐性，所以想要再買一顆3M單價比較高的枕心，希望大家推薦★挑選需求:選手1號【3/9女王節限定★3M】防蹣可調式記憶枕-工學助眠型/側仰舒眠型兩款選(內附防蹣枕套)https://momo.dm/nrn2v2這款我關注蠻久的，之前有看過網紅開箱，今天3/9剛好有活動，$2999還送2支牙刷，加上momo全站加碼活動3%，實在好心動選手2號【3M】馬來西亞天然乳膠防蹣枕-工學助眠型/附防蹣枕套https://momo.dm/yFBVZn本來已經想好要買記憶枕的工學助眠型，但查詢一下竟然還有乳膠款，天秤座馬上陷入兩難，雖然稍微貴一點但活動價3391，也是可以接受的價位不知道有沒有人買過上面兩款的使用評價如何或是乳膠跟記憶的差異（上網查都是主打支撐性）希望版友給一些意見，感謝大家----Sent from BePTT on my iPhone 12",0.188062
3562,PTT,momo,2023-03-06,"我有一樣商品一直放在購物車 想挑有折價券時購買我今天去看 商品頁面顯示沒貨 能訂購時候通知我 https://i.imgur.com/xvDJF3I.jpg但我之前已經把該商品加在購物車 沒貨也沒消失 https://i.imgur.com/mlrrKpN.jpg還能進入付款頁面 https://i.imgur.com/qphalxO.jpg請問這是怎回事怕按下去付款沒出貨佔用信用卡額度有人有相關經驗嗎 感謝----Sent from BePTT",0.000705
3563,PTT,momo,2023-03-01,"在2/28連假前在momo購入一台戴森v8吸塵器在購買時網頁上有說會贈送吸塵器收納架與LED吸頭但收到商品並未收到收納架,如下圖https://imgur.com/cluhb5R2/25我發了訊息詢問客服,是否有少寄件,麻煩幫我確認客服當天有回覆說有收到我反應的問題，目前已通知相關單位處理中我留意訊或網頁回覆，若有最新進度我們會盡速通知。我今天尚未收到回覆,想請教有版友們有遇到跟我一樣的問題嗎?謝謝大家",0.000237
3564,PTT,momo,2023-01-10,"更新進度，下午有網友提醒消保官的部分我就寄了一封郵件給他們，請他們儘快給我消息，不然我要訴求消保官了結果剛剛就接到電話他們無法給我換貨但是願意給我退貨感謝各位網友幫忙，謝謝大家————————————————最近為了搬了新家然後上了momo買了一台國際牌冰箱從此噩夢開始12/27號購買  12/30送來當我滿心期待的打開冰箱後等待我的是https://i.imgur.com/xCcex7R.jpghttps://i.imgur.com/sa7yQs7.jpghttps://i.imgur.com/cdCMnve.jpg我當下反應想退貨，但是送貨員表示開箱了便不能退貨，他會幫我註記之後請原廠來換零件我也很傻很天真的同意簽收了，但是之後越想越不對勁裡面壞成這樣真的沒有撞擊到嗎？我再仔細看一次後才發現外觀有撞凹的痕跡！https://i.imgur.com/W8gxqBH.jpg我當下馬上打momo客服反應，結果得到的回應是原廠會派人來處理我最後只能看著我近4萬的冰箱等著他們來1/2號 連假結束，國際牌很快的派人過來了，但是看完後直接說是運送途中撞擊導致的，原廠不負責請我找momo處理我當下只好再打給momo，把所有的情況跟她們說一次，她們當下也回覆請我上傳照片給他們，他們會馬上處理請我等幾天然後我又很傻很天真的等了等了兩天沒有消息我又再打電話過去詢問進度，這次她們一樣很客氣很積極然後叫我再等一下到今天為止打了5-6次了吧    每次都要我等通知搬家已經忙翻天了請問大家我到底該怎麼辦？我只是想拿到我應該拿到的東西而已-----Sent from JPTT on my iPhone",0.014356
3565,PTT,momo,2023-01-10,"★挑色/挑尺寸/挑款式:☆個人資料簡述:想找洗內褲好用的手洗精★挑選需求:家裡已經有白鴿的手洗精了，很方便但沒有很喜歡它的味道想買一瓶專門洗內褲跟內衣，香味好聞的(還有血可以洗比較乾淨這樣選手1號★物品連結:BHK's 貼身衣物手洗精https://bit.ly/3Wbqejn☆猶豫不決:有吃它們家的保健食品，感覺上這瓶抗念珠菌那類不錯但上面沒寫是什麼香味選手2號★物品連結:Relove私密衣物蛋白酵素去漬抑菌手洗精https://bit.ly/3X2ZSkQ☆猶豫不決:這家好像出很多私密處相關的東西，手洗精買三瓶的話價格還不錯香味也出很多種，猶豫要不要先買一瓶試試看然後它是用酵素清潔選手3號★物品連結:Qmomo貼身衣物植萃手洗精https://bit.ly/3QtBKFh☆猶豫不決:這家是內衣的牌子，沒穿過她家內衣，但內衣廠商出的洗劑會不會比較好洗?好像有加柔軟精，內褲建議用柔軟精嗎?",0.206614
3566,PTT,momo,2023-01-08,"最近看momo及pchome 網購上的球鞋，部分當季球鞋價格較實體店面便宜10~20%左右，網頁上商品的介紹與其他同廠牌的球鞋排版及介紹不同，pchome上更有同款式同型號的慢跑鞋僅球鞋的介紹及排版不同，價格差了近2成，網頁上也都標榜為原廠公司貨，想請問常網購的各位大大，pchomrue及momo網購同型號鞋子價格不同的主要原因為何?是否價格高的為原廠透過momo及pchome網購平台?價格低的則為代理商或其他公司於國外採購後透過momo及pchome上的網購平台販售?價格低的那個是正品嗎? 或者仿冒品的機率較高?或者價格差異主要為網購平台的觸銷活動，商品均為原廠公司貨?煩請解答，感激不盡！",0.008929
