Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,kadasaki,: 大陸版支援比較多硬體，可惜就綁不到這,12/13 00:44
,,,,→,kadasaki,: 台，感覺智米跟Acerpure長的超像,12/13 00:45
,,,,→,Kayusumi,: ac551這台我在設定排程後拔電源就開不起,12/13 19:05
,,,,→,Kayusumi,: 來了,12/13 19:05
,,,,→,BBFish55,,12/14 11:11
,,,,→,kaikaybox,: re不都一年保固嗎?,12/14 14:37
,,,,→,Kayusumi,: 只建議我送修,12/14 15:03
,,,,→,Kayusumi,: 之前也遇到一次 拔插頭放一天就復活了，,12/14 15:11
,,,,→,Kayusumi,: 只能再試試,12/14 15:11
,,,,→,BBFish55,,12/14 20:47
jumplove1202 (butter),[情報] MOMO美祿兩箱送6入紫薯藜麥,Mon Dec 12 11:47:44 2022,https://i.imgur.com/T7KeRzF.jpg我們家很愛喝減糖版的美祿現在MOMO兩箱699送6入紫薯藜麥牛乳平均一罐12.9而已 算下來比平常便宜記得把發票拿去官網登錄還能拿10點Line Point回饋 等於再折10塊平常有在喝的家庭可以趁現在補貨,推,lydia09,: 謝謝分享,12/12 12:19
,,,,推,kelopi,: 可惜沒有2箱紫薯藜麥送美祿的組合,12/12 12:31
,,,,推,ggirls,: 我年輕狂喝美祿胖了十幾年減不下來,12/12 12:50
,,,,推,kasalai,: 紫薯藜麥超好喝,12/12 13:02
,,,,推,waitan,: 美祿真的比阿華田好喝,12/12 13:17
,,,,推,balius,: 個人覺得三樓這樣胖出來的就算當年沒喝美,12/12 13:38
,,,,推,t202202,: 美祿是無辜的,12/12 13:50
,,,,推,CL63,: 都去好市多扛美祿，原來還有減糖的喔,12/12 13:55
,,,,推,yuico,: 感謝分享～,12/12 13:57
,,,,推,atsuhana,: 腦波很弱的也買了,12/12 14:21
,,,,推,DPP48,: 好想買，這裡是花錢版吧QQ,12/12 14:39
,,,,推,tn601374,: 越喝越胖,12/12 14:45
,,,,推,cdb75437,: 感謝分享 已登錄發票拿點,12/12 14:56
,,,,推,peter0103,: 感覺糖份還是有點高,12/12 14:57
,,,,推,pink7813,: 減糖的好喝 倒出來也能另外加熱喝,12/12 15:49
,,,,推,grasstable,: 之前也會買減糖的給小朋友喝  謝謝分,12/12 16:08
,,,,推,CL63,: 紙吸管爛透了，我都直接剪開來喝,12/12 16:42
,,,,推,pp060436,: 紙吸管爛爆,12/13 13:36
,,,,推,freda1,: 謝謝 買了兩組 還有再折扣130元,12/13 17:30
,,,,推,s0831720,: 沒注意到可以登陸拿點  謝謝分享,12/13 17:31
,,,,推,yuenru,: 有興趣。,12/14 22:27
,,,,推,rich55720,: 補推回來，而且越南紙吸管口感味道比台,12/15 02:25
,,,,→,balius,: 祿也會因為吃喝其他東西發胖,12/12 13:39
,,,,→,DPP48,: 美祿跟阿華田不是一樣的東西嗎,12/12 13:47
,,,,→,curlymonkey,: 紙吸管口感不舒服,12/12 14:28
,,,,→,GaoWan,: 美祿比較濃 阿華田貴又稀,12/12 14:48
,,,,→,grasstable,: 享,12/12 16:08
,,,,→,ackes,: 我還是比較喜歡阿華田的味道,12/12 16:13
,,,,→,mono1023,: 如果這麼大量還是買粉泡吧,12/12 18:35
,,,,→,keney963817,: 懷念1kg$99的美祿,12/14 17:36
,,,,→,rich55720,: 香,12/15 02:22
,,,,→,rich55720,: 灣好，我也不知道為什麼,12/15 02:25
,,,,噓,rich55720,: 紅明顯，減糖沒有靈魂，越南版的又甜又,12/15 02:22
love0120xxx (心上一字敢),[情報] 特力屋 momo最高送1983mo幣,Mon Dec 12 00:02:25 2022,"剛看到momo的特力屋滿6000送800mo幣4500送600，3000送333，2000送200，1000送100發現每個門檻都可以登記所以滿6000可以送1983mo幣打7折的概念名額還很多https://i.imgur.com/hEz40to.jpeg-----Sent from MeowPtt on my iPhone--※ 發信站: 批踢踢實業坊(ptt.cc), 來自: 114.136.202.84 (臺灣)※ 文章網址: https://www.ptt.cc/bbs/Lifeismoney/M.1670774547.A.F05.html→ thomaschion: 你的解讀真特別  114.34.89.114 12/12 00:19--",推,vipu520,,12/12 00:47
,,,,推,mainsa,: 可以登記 不代表會給你阿 我之前閒著沒事,12/12 01:32
,,,,推,KadourZiani,: Momo用那種限定時間搶登記的真的很沒,12/12 01:50
,,,,推,Sizu7064,: 搶登記時間我都在上班…無緣…,12/12 08:22
,,,,推,adet509,: 特力屋真的東先都偏貴一點,12/12 11:35
,,,,→,thomaschion,: 你的解讀真特別,12/12 00:19
,,,,→,jtch,: 好天真,12/12 00:26
,,,,→,love0120xxx,,12/12 00:31
,,,,→,love0120xxx,: 全都登記啦 你們省錢板待假的吧,12/12 00:31
,,,,→,Jungggg,: 嘻嘻,12/12 00:45
,,,,→,william7713,: 他的活動首頁寫滿額最高送800,12/12 00:47
,,,,→,william7713,: 光這條你就有得吵,12/12 00:47
,,,,→,vipu520,: 好像可以，之後回報....,12/12 00:47
,,,,→,vipu520,: 不行就全退了（？,12/12 00:48
,,,,→,william7713,: 他寫要過商品猶豫期 都過了你怎退,12/12 00:48
,,,,→,vipu520,: 哈哈謝謝提醒，那風向不對就退掉,12/12 00:50
,,,,→,mainsa,: 就會去搶登信用卡滿多少回饋多少刷卡金的,12/12 01:33
,,,,→,mainsa,: 登錄 實際上並沒有買那麼多 主要是要練手,12/12 01:33
,,,,→,mainsa,: 速 以及習慣登錄頁面 等到我真的要買的時,12/12 01:33
,,,,→,mainsa,: 候才搶的到,12/12 01:33
,,,,→,KadourZiani,: 誠意欸,12/12 01:50
,,,,→,joego3c,: 特力屋除了工具適合買，其他家具類都很,12/12 11:17
,,,,→,joego3c,: 貴，不如買ikea,12/12 11:17
,,,,噓,medama,: 造謠吧 是擇優吧,12/12 00:24
,,,,噓,ackes,: 呃,12/12 01:50
,,,,噓,Greedguilty,: Y,12/12 06:01
,,,,噓,kenbbc12321,: 搶登記時間，可以當作沒有,12/12 15:47
g39958 (tim),[情報] momo 入浴劑5件任選$1212,Fri Dec  9 13:53:29 2022,最近又變成濕冷的天氣剛看到momo 台隆手創館的日本入浴劑5件$1212平均一件只要$242，還蠻划算的。分享給大家～https://momo.dm/jRMMaBhttps://i.imgur.com/vjBz9p7.jpg,推,tea001,: 小知識：去蝦皮單包買會便宜更多,12/09 14:31
,,,,推,brt1333,: 感謝一樓分享,12/09 14:56
,,,,推,shoppinglin,: 之前買到一款泡泡浴吹泡泡造型，那個,12/09 16:53
,,,,推,Hakan,: 回樓上 入浴劑多一點也可以,12/09 18:39
,,,,→,keon29,: 好市多有花王的產地日本1顆8元口味9種共72,12/09 15:11
,,,,→,zhmmg25,: 口味是拿來吃的,12/09 16:17
,,,,→,shoppinglin,: 泡泡可以淹到水面40公分高，很猛,12/09 16:53
daily76 (每日食用),[情報] Momo 肯德基咔啦脆雞+蛋塔 69元,Fri Dec  9 00:26:42 2022,https://i.imgur.com/oExbjG6.jpg使用這幾天簽到的Mo幣，只要再付27元，看起來挺划算的https://momo.dm/M2nqnv,推,DuFanSong,: 蛋塔好小唷XD,12/09 00:28
,,,,推,deeping774,: 即享券是不是不能+3塊錢 換青花椒,12/09 00:31
,,,,推,baozi,: 這又沒比較划算 = = 隨便一個優惠代碼都嘛,12/09 00:32
,,,,推,ja11s4o1n7,: 用mo幣又不用花錢,12/09 00:33
,,,,推,jtch,: 前提就是用mo幣阿,12/09 00:34
,,,,推,cc55555,: 推,12/09 00:39
,,,,推,tomoti,: 可以+3換青花椒,12/09 00:41
,,,,推,panhoho,: 一雞一塔69，便宜呀,12/09 01:10
,,,,推,w4,: 好大的炸雞,12/09 01:51
,,,,推,thainai,: 一定是盒子太大了,12/09 02:21
,,,,推,xufuu,: mo幣買momo即享券都差不多吧，,12/09 02:53
,,,,推,xufuu,: ，有其它較ok的也分享参考参考,12/09 02:56
,,,,推,xufuu,: ，目前看了一下，還真沒啥好挑的即,12/09 02:58
,,,,推,mainsa,: 沒特別便宜 但勉強還行啦 比直接買蛋塔好,12/09 03:03
,,,,推,xufuu,: 冰淇淋被早期蝦x慣壞了，小的1元，,12/09 03:10
,,,,推,ubeghost,: 22623,12/09 07:28
,,,,推,Barefoot24,: 肯德基.... 比一般炸雞攤賣的貴又小。,12/09 07:38
,,,,推,jin956,: 現在用電腦還要收簡訊登入碼?,12/09 08:10
,,,,推,mos,: 推22623 這張不要買,12/09 09:58
,,,,推,Barefoot24,,12/09 10:31
,,,,推,tokyoto,: @jin956 要 而且我中華電信常會收不到 等,12/09 10:55
,,,,推,aventy1840,: 謝謝分享 剛好有50點明天到期 又不知,12/09 11:35
,,,,推,q770219,: 請問momo app每天簽到在哪？有時候首頁,12/09 12:23
,,,,推,laugh8562,: 沒簽到 不過帳號裡面有個年末購物金50,12/09 12:25
,,,,推,laugh8562,: 哭啊 剛結帳跳錯誤 重新整理已經沒了,12/09 12:27
,,,,推,kennyru04wj4,: 可以用預定快取輸入序號加價換,12/09 12:39
,,,,推,dgreen,: 簽到每天首頁往下滑都會在商品之間~,12/09 13:04
,,,,推,NEWOLD,: 其他哪個優惠序號更划算的 根本沒有,12/09 13:08
,,,,推,roger2623900,: 別騙 肯德基的雞很小欸,12/09 14:11
,,,,推,baozi,: 笑死 這裡竟然也看得到做得一嘴好蛋塔,12/09 14:15
,,,,推,peteryen,: 推文真的刷新我三觀！,12/09 16:05
,,,,推,zerocola1122,: 原來零元發票無法兌獎 謝謝提醒,12/09 16:29
,,,,推,Barefoot24,: 我也只是提供自做的價格而已啊，推文,12/09 17:41
,,,,推,xufuu,: 這邊不敢說全部 多數人都清楚 手做蛋塔,12/09 18:22
,,,,推,PCMAN2005,: 我只想吃 不想抽動手,12/10 11:41
,,,,推,iore,: 做通常會做一堆啦，不會只做一個，分享做法,12/10 12:04
,,,,推,joe10291,": 這張不錯,我折38momo幤,也只付31元",12/12 02:34
,,,,→,baozi,: 屌打,12/09 00:32
,,,,→,ja11s4o1n7,,12/09 00:34
,,,,→,ja11s4o1n7,: 這篇前提不就是mo幣嗎？,12/09 00:35
,,,,→,ja11s4o1n7,: 前提都說用mo幣了，還拿優惠代碼比,12/09 00:36
,,,,→,MDROCK2013,,12/09 00:36
,,,,→,daily76,: ja大 12/7怎麼獲得100mo幣呀,12/09 00:36
,,,,→,jtch,: 那是抽的啦,12/09 00:37
,,,,→,MDROCK2013,: 這個是脆雞+蛋塔即享券換的,12/09 00:38
,,,,→,jtch,: 挖 蛋塔好大(x,12/09 00:38
,,,,→,ackes,: mo幣可以用別張即享券啊  這張也沒特別划算,12/09 00:41
,,,,→,ackes,:  幹嘛用這張  買自己想要吃的吧 = =,12/09 00:41
,,,,→,james111222,: 沒mo幣給箭頭,12/09 01:00
,,,,→,james111222,: 我是覺得不用蝦幣mo幣p幣，或是該商,12/09 01:04
,,,,→,james111222,: 品信用卡折扣比別的商品還高，才算是,12/09 01:04
,,,,→,james111222,: 有省到。不然我那些幣拿去折其他商品,12/09 01:04
,,,,→,james111222,: ，我也可以說你看折下來才多少，好便,12/09 01:04
,,,,→,james111222,: 宜喔,12/09 01:04
,,,,→,imlavender,": mo幣全折,零元發票無法兌獎喔",12/09 01:37
,,,,→,medama,: mo幣留著買其他即享券不也是一樣？,12/09 02:44
,,,,→,xufuu,: 這張算是ok了,12/09 02:53
,,,,→,OSullivan,: 那有哪張比較划算 願聞其詳,12/09 02:55
,,,,→,xufuu,: 享券，,12/09 02:58
,,,,→,xufuu,: 這張還蠻ok的，先感謝分享,12/09 02:59
,,,,→,mainsa,: 那麼一些些 我平常都是買蛋捲冰或蘋果派,12/09 03:03
,,,,→,mainsa,: 以前還只有30的大隻蛋捲冰 現在有18的之後,12/09 03:03
,,,,→,mainsa,: 已經連續買很多次蛋捲冰了,12/09 03:04
,,,,→,xufuu,: 蘋果派只值10元（對我來說啦），這,12/09 03:11
,,,,→,xufuu,: 兩者不會,12/09 03:11
,,,,→,xufuu,: 用no 幣去換,12/09 03:11
,,,,→,xufuu,": ,是mo 幣",12/09 03:12
,,,,→,xufuu,: ，拿去買漢堡30比較吸引我,12/09 03:13
,,,,→,yoeven,: 蛋塔大到顯得脆雞迷你,12/09 06:58
,,,,→,Barefoot24,: 蛋塔也沒什麼特別的，鮮奶油糖牛奶雞,12/09 07:38
,,,,→,Barefoot24,: 蛋，材料行買個現成塔皮，只要攪拌填,12/09 07:38
,,,,→,Barefoot24,: 餡而已，成本含電費大概一個15。如果,12/09 07:38
,,,,→,Barefoot24,: 塔皮自桿可以壓在10元初吧,12/09 07:38
,,,,→,king5014,: 3肯德基蛋塔沒什麼特別的....?恩.....,12/09 10:25
,,,,→,Barefoot24,: 樓上沒自己做過吧，就普通的葡式蛋塔,12/09 10:31
,,,,→,Barefoot24,: 而已，材料跟這個巴哈文差不多，只是,12/09 10:31
,,,,→,Barefoot24,: 我不加甜點脂而已。,12/09 10:31
,,,,→,Barefoot24,: 另外他安佳保久乳75太貴，我們這邊才,12/09 10:32
,,,,→,Barefoot24,: 賣53,12/09 10:32
,,,,→,tokyoto,: 5分鐘再重來浪費不少時間,12/09 10:56
,,,,→,yoeven,: 果然有植物性鮮奶油……,12/09 11:20
,,,,→,aventy1840,: 道要買什麼 都可以拿來抵。,12/09 11:35
,,,,→,q770219,: 有，有時找不到,12/09 12:23
,,,,→,laugh8562,: 塊 剛好拿來用謝謝分享,12/09 12:25
,,,,→,recall2046,: 好像有便宜到喔 感謝分享 快樂吃蛋塔,12/09 12:30
,,,,→,lizardc1,: 沒2雞2塔2飲都是糞券,12/09 12:48
,,,,→,NEWOLD,: 飲料成本那麼低,12/09 13:08
,,,,→,king5014,: 以後這版貼什麼出來都說比自己做貴就好,12/09 13:22
,,,,→,king5014,: 原理成分很簡單 但味道就是不一樣,12/09 13:22
,,,,→,su1995,: 幾十塊的東西還要自己做 時間不是錢喔,12/09 14:07
,,,,→,baozi,: 這麼厲害成本這麼低 還不快去開店大撈一筆,12/09 14:16
,,,,→,gbcg9725,: 跟自己做的比是哪招,12/09 15:06
,,,,→,cmf210,: 如果新出的吉拿棒也有就好了,12/09 15:20
,,,,→,Dwccc,: 人工很貴不知道嗎,12/09 16:06
,,,,→,Dwccc,: 吃外面就是吃服務費，不然誰搞給你吃,12/09 16:08
,,,,→,xufuu,: 這篇主要是限定給已簽到好幾天的人,12/09 17:23
,,,,→,xufuu,: 在挑即享券上面 這張算是排行版上不錯了,12/09 17:24
,,,,→,xufuu,: 其它怎樣的買法 根本不在討論範圍內,12/09 17:25
,,,,→,Barefoot24,: 一堆說的好像自己時間很寶貴，結果為,12/09 17:41
,,,,→,Barefoot24,: 了1LP花超過1分鐘的大有人在吧，那他,12/09 17:41
,,,,→,Barefoot24,: 時薪只值60嗎,12/09 17:41
,,,,→,xufuu,": 主要是人家對 (貴又小 沒啥特別),然後你給",12/09 18:16
,,,,→,xufuu,": 一個動手後的價格 ,省錢版是情報文分享",12/09 18:17
,,,,→,xufuu,: 不然會造成以後日常三餐 外送 等等情報,12/09 18:18
,,,,→,xufuu,": 全推給動手自己做便宜 ,這版可直接PASS了",12/09 18:19
,,,,→,xufuu,": 便宜很多 ,這根本上 這情報好像很無感阿",12/09 18:23
,,,,→,zerhbbo78,: 我只想吃個蛋塔 還要買皮奶蛋油 好麻煩,12/09 21:36
,,,,→,zerhbbo78,: 明天想喝珍奶 又要買茶葉珍珠奶 超省,12/09 21:38
,,,,→,iore,: 也沒什麼不好，時間金錢各取所需而已,12/10 12:04
,,,,噓,nike1789,: 小巧可愛脆雞69 樓下吃,12/09 00:45
,,,,噓,medama,: 這又沒特別便宜,12/09 02:44
spiced (spiced),[情報] Momo 頂天立地 $799,Thu Dec  8 17:10:48 2022,之前在蝦皮要買的時候是$999https://i.imgur.com/PKsPxwo.jpgMomo購買是$799https://i.imgur.com/Nj30YhN.jpg我要買拿放玄關掛雨傘跟其他東西分享給大家但要注意他尺寸關係只能宅配,推,herro760920,: 身懷絕技,12/08 17:17
,,,,推,RickKai,: 身懷絕技，我熱情澎湃。,12/08 17:17
,,,,推,miimiimii,: 卯足全力,12/08 17:20
,,,,推,vecuh,: 什麼東西,12/08 17:22
,,,,推,darkchen,: 建議打屏風...頂天立地...............,12/08 17:23
,,,,推,tomtom881,: 就是一格一格的可以掛東西,12/08 17:25
,,,,推,hzbug11,: 青春不留白,12/08 17:25
,,,,推,opheius,: 赴湯蹈火,12/08 17:25
,,,,推,St3480,: 原來這叫頂天立地 漲姿勢了,12/08 17:30
,,,,推,rockjoe,: 哪個天兵還敢落拍阿!,12/08 17:31
,,,,推,hsnujuju,: 有點醜,12/08 17:32
,,,,推,walkwall,: 這價格我大概會買角鋼,12/08 17:33
,,,,推,aa182201,: 可以掛腳踏車嗎,12/08 17:35
,,,,推,lohas1019,: 巴塞隆納 頂天立地…,12/08 17:37
,,,,推,SUZUKI5566,: 時薪8塊半～～,12/08 17:40
,,,,推,aq2272353712,: 以為壯陽藥,12/08 17:46
,,,,推,SMeng,: 乾 推文害我腦中有聲音==,12/08 17:50
,,,,推,Allenk,: 笑死今天還是莒光日,12/08 17:52
,,,,推,Dino14124,: 上山下海~~~,12/08 17:52
,,,,推,jacky000a,: 上下分別抵住地板和天花板的支架就叫頂,12/08 17:55
,,,,推,paul1951,: 時薪～～八塊半～～～,12/08 17:58
,,,,推,IWE,: 質感不優，pass,12/08 17:59
,,,,推,xiaoyao,: 巨型烤肉架 囤貨等明年中秋節,12/08 18:00
,,,,推,BruceChen227,: 笑死,12/08 18:09
,,,,推,olive8011,: 買過不推，稍微重一點就很容易倒,12/08 18:10
,,,,推,pchion2002,: 以為莒光園地開始演了,12/08 18:20
,,,,推,EXZUSIC,: 時薪八塊半~~,12/08 18:23
,,,,推,sooler,: 看到標題腦中也是一樓那句,12/08 18:26
,,,,推,Betterdays,: 整串直接歪樓 笑死哈哈哈哈,12/08 18:26
,,,,推,abian,,12/08 18:27
,,,,推,wislye1006,: 螞蟻上樹,12/08 18:29
,,,,推,Frtdd,: 笑死,12/08 18:38
,,,,推,fp737,: 起床了 各位,12/08 18:39
,,,,推,Ron51320,: 以為震樓神器XD,12/08 18:41
,,,,推,xfaw4d35t,: 你各位坐著不會唱 要不要站著唱,12/08 18:43
,,,,推,Giganoto,: 我熱情澎湃,12/08 18:45
,,,,推,Ethierz,: 青~春～不～留白,12/08 18:50
,,,,推,aki80,: 之前買這家也是momo買 常比蝦皮便宜很多,12/08 18:50
,,,,推,azuma,: 直接去夜市用品店買 不用一半,12/08 18:53
,,,,推,SONYPS5,: 菜逼巴 給我大聲唱起來！,12/08 18:58
,,,,推,mayshun,: 雄壯～威武～嚴肅～剛直～,12/08 18:59
,,,,推,pl726,: 莒光園地,12/08 19:00
,,,,推,shlee,: 看標題我也想到歌w,12/08 19:14
,,,,推,CRLUer,: 展翼長空，翺遊四海,12/08 19:15
,,,,推,osakajapan,: 佛法無邊,12/08 19:21
,,,,推,starfishfish,: 為什麼我看到這四個字耳朵傳來歌的,12/08 19:31
,,,,推,mercedeces,: 有聲音,12/08 19:34
,,,,推,maplceak,: 可以掛觀葉 不過網格的地方好像有點矮,12/08 19:41
,,,,推,Athanasius,: 時薪八～塊～半,12/08 19:42
,,,,推,minlochen,: 也歪太嚴重XD,12/08 19:43
,,,,推,xiliw,: 推文笑死,12/08 19:49
,,,,推,angels999,: 壯陽藥XDDDDDD,12/08 19:58
,,,,推,TIPPK,: 如果是IKEA板子就好,12/08 20:04
,,,,推,ArtisChz,: 人生不該是空白~,12/08 20:04
,,,,推,fishfish1314,: 大兵發下去啊,12/08 20:06
,,,,推,tinuo,: 推文歪樓笑死,12/08 20:06
,,,,推,tommy123310,: 這就叫頂天立地 打什麼屏風==,12/08 20:16
,,,,推,xzcb2008,: 這東西也太醜了吧....笑死,12/08 20:22
,,,,推,eookg,: 退伍14年還會唱...他媽當兵誤我一生,12/08 20:23
,,,,推,goodfood,: 公差出列,12/08 20:32
,,,,推,yuenru,: 不是說 不穩嗎？,12/08 20:39
,,,,推,s94271096362,: 怎麼有人會以為是屏風？？？？？,12/08 20:45
,,,,推,littlewh1t3,: 時薪八塊半,12/08 20:49
,,,,推,luuuking,: 笑死 現在還是這首嗎？,12/08 20:58
,,,,推,a053971j,: 看到一樓笑了,12/08 21:13
,,,,推,japan428,: 還以為是飛鏢靶架,12/08 21:14
,,,,推,QQmouse,: 這什麼歌,12/08 21:20
,,,,推,wilson31507,: 青春不留白,12/08 21:29
,,,,推,segaaaaa,: 排山倒海,12/08 21:43
,,,,推,freezesky81,: 請改編,12/08 21:51
,,,,推,kurenaiz,: 你各位還不唱起,12/08 21:56
,,,,推,jamupme,: 現在還有這首嗎,12/08 22:00
,,,,推,ms0400281,: 展翼長空 遨遊四海,12/08 22:07
,,,,推,sunmanlove,: 等一下沒唱的這禮拜洞八,12/08 22:09
,,,,推,shizukada,: 我以為是壯陽的wwwww,12/08 22:09
,,,,推,allen2227,: 笑死 完全歪樓,12/08 22:13
,,,,推,CRLUer,: 不久前買個小的來整線,12/08 22:24
,,,,推,storyo95352,: 笑死今天才剛看完莒光,12/08 22:47
,,,,推,csvt32745,: 是可以當靶架就是了,12/08 22:49
,,,,推,tn601374,: 我的媽 出現幻聽,12/08 23:07
,,,,推,yydogyy,: 進餐廳，親～愛～精～誠，上一動,12/08 23:12
,,,,推,Delta3015,: 這組不錯，我上週才買來當飛鏢靶架,12/08 23:57
,,,,推,goodice,: 時薪8塊半,12/09 00:14
,,,,推,jiro0718,: 時薪八塊半是在哭喔XD,12/09 00:53
,,,,推,holameng,: 被笑死,12/09 01:09
,,,,推,reoollection,: 看到留言數以為是厲害的商品，笑死,12/09 01:16
,,,,推,tryit0902,: 上山下海,12/09 07:12
,,,,推,ubeghost,: 五金材料行買 價錢不到一半 網子跟支架,12/09 07:34
,,,,推,newererw,: 求五金材料行教學,12/09 07:39
,,,,推,FFMay,: 笑死,12/09 07:51
,,,,推,epidemic000,: 笑死,12/09 09:03
,,,,推,loveswim,: 哪有那麼貴 我才買兩根的499 一根的269,12/09 09:42
,,,,推,slrmbenz,: 頭好痛 退伍這麼久還能接上山下海QQ,12/09 12:31
,,,,推,hoverfall,: 這篇推文有夠靠  等等打飯班記得洗鍋子,12/09 12:42
,,,,推,decom,: 放假班弟兄記得離營宣教啊,12/09 13:54
,,,,推,virus49,: 被推文騙進來+1,12/09 15:52
,,,,推,bbrret,: 我承認看到頭推就跟著哼了,12/09 17:27
,,,,推,lllkkkjjj,: 你各位是不是很想簽下去,12/09 19:07
,,,,推,HaiirotoAo,: 簽下去了拉 哪次不簽了 一次簽四年,12/09 20:22
,,,,推,be198675,: 蝦皮更便宜,12/09 20:25
,,,,推,genius0716,: 幹 我腦海中出現歌詞,12/10 09:29
,,,,推,s221jorjohn,: 你各位不會跟著唱啊,12/10 12:06
,,,,推,smallkop,: 打飯班先下去,12/11 07:36
,,,,推,Q00863,: 你各位 預備～唱！,12/11 07:39
,,,,推,koalagogo,: 推文笑死,12/13 16:28
,,,,→,PanaS0Nic,: 上山下海,12/08 17:14
,,,,→,Yyyyyy,: 國家有綱常,12/08 17:32
,,,,→,hsnujuju,: 謝謝分享,12/08 17:33
,,,,→,MK47,: google了才知道前幾樓是什麼梗xdd,12/08 17:37
,,,,→,liao5469,: 輕鋼架天花板就沒辦法用這個,12/08 17:38
,,,,→,JUSTduck,: 五百而已不是嗎,12/08 17:38
,,,,→,JUSTduck,: 關鍵字就頂天立地衣架 直接找頂天立地,12/08 17:39
,,,,→,JUSTduck,: 也行,12/08 17:39
,,,,→,e191915,: 笑死這個回文有毒,12/08 17:53
,,,,→,jacky000a,: 天立地架,12/08 17:55
,,,,→,guanluvsquat,,12/08 17:56
,,,,→,RONC,: 用鐵網+3M掛勾就好了吧,12/08 18:33
,,,,→,micro0528,: 第一次知道這個是頂天立地,12/08 18:35
,,,,→,starfishfish,: 聲音?,12/08 19:31
,,,,→,chan324,: 怪我咧~~,12/08 19:39
,,,,→,Ccsteeker,: 這個適合無法釘牆的租屋族,12/08 19:54
,,,,→,Ccsteeker,: 對於不能釘牆的人，頂天立地柱非常好,12/08 19:55
,,,,→,Ccsteeker,: 用，只是需要確認規格，需要一些diy能,12/08 19:55
,,,,→,Ccsteeker,: 力。,12/08 19:55
,,,,→,dann255181,: 整串都是男人臭,12/08 21:16
,,,,→,Sfortunate,: 我還以為是男人驚,12/08 21:25
,,,,→,rebecae0618,: 這裡是國語文競賽?,12/08 22:03
,,,,→,CRLUer,,12/08 22:24
,,,,→,spiritia,: 它真的有屏風版,12/08 22:29
,,,,→,ubeghost,: 的顏色也能自己搭配 還可以往旁邊無限擴,12/09 07:34
,,,,→,ubeghost,: 建(*′ω‵*),12/09 07:34
,,,,→,recall2046,: 這裡好歡樂 國軍歡迎大家一起創造美好,12/09 12:32
,,,,→,recall2046,: 未來有迷彩 人生好精彩,12/09 12:32
,,,,→,recall2046,: （反串要註明）,12/09 12:32
,,,,→,razan,: 如何讓推文有聲音,12/09 12:48
,,,,→,jinggo,: 我也被推文數騙進來，結果發現是歪樓XD,12/09 13:50
,,,,→,bnm159357,: 簽啊哪次不簽,12/09 21:09
,,,,噓,windowdoor,: 你各位不會跟著唱是吧？,12/08 17:24
,,,,噓,JUSTduck,: 前陣子想買這個，但兩隻腳的蝦皮只要四,12/08 17:38
,,,,噓,Hibachi,: 這裡是中山室嗎？,12/08 18:10
,,,,噓,GLUESTICK,: 你各位當不完啊,12/08 20:13
,,,,噓,love3729,: 莒光園地，我頭好痛......,12/09 06:22
,,,,噓,PoloHuang,: 真的臭死,12/09 07:11
sgcob136226 (寂寞星期天),[情報] momo SAMSUNG 三星T7 1TB 移動固態硬碟 2,Tue Dec  6 00:33:40 2022,"https://reurl.cc/10KLWY【SAMSUNG 三星】SAMSUNG 三星T7 1TB USB 3.2 Gen 2移動固態硬碟 深空灰 MU-PC1T0T/WW(MU-PC1T0T/WW)https://i.imgur.com/DY22TIN.png之前10月時買的時候是2,988時買的歷史最低價是2,888結果現在又減了200變2,688有需要的真的可以出手了！ssd這樣殺下去，勢必逼hdd降價！-----Sent from JPTT on my iPhone",推,vivian90369,: 台灣三星蔥、韓國三星筍,12/06 00:40
,,,,推,MK47,: 喜歡吃冷筍的可以買,12/06 00:49
,,,,推,hhh99876,: 吃筍,12/06 00:53
,,,,推,a135b79,: 以這牌子來說是便宜 但...,12/06 01:08
,,,,推,nozomi3845,: coming筍,12/06 01:14
,,,,推,NicoNeco,: 冷筍是螢幕嗎? 硬碟不會吧?,12/06 01:18
,,,,推,flosser,: 難說,12/06 01:22
,,,,推,csh810317,: 錄影保證,12/06 01:22
,,,,推,sesd,:   吃冷筍 怕爆,12/06 01:32
,,,,推,samwang7027,: 筍子好吃,12/06 02:27
,,,,推,et1783,: 保固..,12/06 02:40
,,,,推,gss,: 請問這價格可以買到哪個牌子的4TB?謝謝,12/06 02:56
,,,,推,ashkaze,: coming筍笑了XD,12/06 05:19
,,,,推,dosiris,: 沒災情以為他會降價嗎,12/06 05:31
,,,,推,tteeccddyy,: 盤,12/06 07:44
,,,,推,ackes,: 推一下coming筍 好笑,12/06 07:46
,,,,推,balius,: 天氣變冷了冷筍銷路應該不是很好,12/06 07:48
,,,,推,chulen,: 查了一下才知道冷筍是啥,12/06 08:30
,,,,推,info1994,: 電蝦SSD有0E 保固也不屌你,12/06 08:33
,,,,推,xbox1,: Google了一下還是不曉得冷筍是什麼梗XD,12/06 08:52
,,,,推,DLenu,: Google完知道冷筍的意思了XD,12/06 09:00
,,,,推,shengder,: 人損,12/06 09:03
,,,,推,wenhuanorman,: 你的樓上回答了,12/06 09:27
,,,,推,hollen9,: 不是 980PRO 災情嗎,12/06 09:48
,,,,推,jeff0010053,: 無保敢賣那麼貴喔,12/06 09:59
