Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,at90027,: 個人看法，網購七日內無條件解約的立法目,12/20 12:49
,,,,推,iamzen,: 碳排和退貨這題很送分吧… 經妥善規劃的,12/20 13:07
,,,,推,ko7625,: 你本來就可以按退貨 你們被噓爆的原因是退,12/20 13:36
,,,,推,yenyolu,: 推你的勇敢,12/20 13:54
,,,,推,Silvia1120,: 看完這個回文，只想直接把他們都封鎖,12/20 15:24
,,,,推,lanpuma,: 不能退蝦皮自然不會讓你過審核，能過為,12/20 15:36
,,,,推,thomaschion,: 覺得不須要特地來解釋，因為每個人,12/20 16:04
,,,,推,q2520q,: 你老婆的帳號建議也可以一起公布喔,12/20 20:49
,,,,推,wtttla,: 你們夫妻倆就吃人夠夠啊，是自己不比價又,12/20 22:19
,,,,推,gamemamy,: 我就想問這款麵茶真那麼好吃？,12/20 23:17
,,,,推,Garu181,: 自己沒有先比價，由於中間差了一些價格，,12/20 23:29
,,,,推,nonofixfix,: 原po的回應很理性，也解釋得很清楚,12/21 01:08
,,,,推,rasca0027,: 蛤其實我也不懂版友為什麼生氣XD 可能,12/21 01:59
,,,,推,maruu,: 光是食品安全這件事情 就已經覺得食品不該,12/21 02:11
,,,,推,q2520q,: 都第二篇了怎麼還有人在歡退貨機制不能用,12/21 02:50
,,,,推,coaxa,: 呃 蝦皮找到的帳號是punpunting 是這位嗎,12/21 03:26
,,,,推,ARTCOM,": 買賣市場不用情感勒索,不懂噓的玻璃心碎",12/21 08:21
,,,,推,ARTCOM,: 食品報銷就報銷啊?這本來就賣家風險成本,12/21 10:32
,,,,推,rngo,: 天作之合..,12/21 18:59
,,,,推,dean32208,: you deserved it,12/21 21:07
,,,,推,Misako,,12/22 02:36
,,,,推,clamp731322,: 就一句話，今天換成是你可以大方給退,12/22 16:37
,,,,推,rockcatqueen,: 所以原po買到傳說中大罐$300了沒～,12/22 18:07
,,,,推,home74,: 為什麼這種事還要特別上來討罵,12/24 02:16
,,,,→,applemaymay,: 先加好，拜託不要開新帳號害人喔,12/20 09:23
,,,,→,doctorapple,: 哈哈。,12/20 09:29
,,,,→,tsaiedward,: 會逆風是因為你的退貨理由偏瞎，而且,12/20 09:39
,,,,→,tsaiedward,: 是大眾普遍認同的瞎，跟什麼搞不清楚,12/20 09:39
,,,,→,tsaiedward,: 退貨機制或成本沒有關係，要照機制走,12/20 09:39
,,,,→,tsaiedward,: 就是你可以退，賣家也沒有不讓你退，,12/20 09:39
,,,,→,tsaiedward,: 但大眾觀感上看來沒有多少人能夠認同,12/20 09:39
,,,,→,tsaiedward,: 你這樣的退貨理由,12/20 09:39
,,,,→,oceanfishwu,: 我比較好奇你老婆送你的每一個東西,12/20 09:40
,,,,→,oceanfishwu,: 你都會收到後去查價然後貴的就退貨,12/20 09:40
,,,,→,oceanfishwu,: 嗎@@“?第一次看到另一半送東西結果,12/20 09:40
,,,,→,oceanfishwu,: 對方跑去查價比價的，一般不是都開,12/20 09:40
,,,,→,oceanfishwu,: 心的說謝謝收下嗎,12/20 09:40
,,,,→,joy25881371,: 面對一個討人厭的買家 封鎖剛好而已,12/20 09:40
,,,,→,pretzel,: 電商跟個人賣家又不一樣…,12/20 09:48
,,,,→,SharronHuang,: 同t大。跟成本風險等等都沒關係，,12/20 09:51
,,,,→,SharronHuang,: 於理站得住腳可以退，就安靜退貨就,12/20 09:51
,,,,→,SharronHuang,: 好。硬是要發文討拍就很令人討厭,12/20 09:51
,,,,→,amoroe13,: 同ocean大的疑問，為什麼收到老婆的驚,12/20 09:51
,,,,→,amoroe13,: 喜，你要去查價？開心收下、一起泡來喝,12/20 09:51
,,,,→,amoroe13,: 不好嗎？,12/20 09:51
,,,,→,hisashi,: 扯那麼多就是沒先比價而已吧,12/20 09:51
,,,,→,punting,: 不太會編輯文章，回覆不好閱讀請見諒。,12/20 09:56
,,,,→,punting,: @pretzel 確實至少我對於蝦皮的認知有錯,12/20 09:56
,,,,→,punting,: 誤，這也是造成問題的原因之一,12/20 09:56
,,,,→,pierides47,: 蝦皮很多只是兼職賣賣家跟大電商差很,12/20 09:59
,,,,→,pierides47,: 多耶,12/20 09:59
,,,,→,punting,: @oceanfishwu 其實也不完全是驚喜或禮物,12/20 10:04
,,,,→,punting,: 啦，是我本來就想要回台灣時買這個，純,12/20 10:04
,,,,→,punting,: 粹是那幾天我在忙著回台灣沒處理，然後,12/20 10:04
,,,,→,punting,: 老婆跟我說我想要的東西很貴，我就googl,12/20 10:04
,,,,→,punting,: e了一下這樣…,12/20 10:04
,,,,→,punting,: @hisashi 確實就是沒有比價，沒有否認我,12/20 10:05
,,,,→,punting,: 們的疏失噢,12/20 10:05
,,,,→,punting,: @danielhou 沒問題，我下次會自己買,12/20 10:05
,,,,→,qoosky,: 知道退貨的困擾，然後也不先比價，還是執,12/20 10:07
,,,,→,qoosky,: 意退貨？,12/20 10:07
,,,,→,SharronHuang,: 臉書的黑名單你們可以不要看，也是,12/20 10:08
,,,,→,SharronHuang,: 你們自己愛看再上來討拍說心情受影,12/20 10:08
,,,,→,SharronHuang,: 響,12/20 10:08
,,,,→,punting,: @SharronHuang 確實是安靜退貨就好，當,12/20 10:09
,,,,→,punting,: 初就是被罵又被封鎖多少有點情緒加上對,12/20 10:09
,,,,→,punting,: 平台的認知錯誤，就造成了後面這些內容,12/20 10:09
,,,,→,punting,: ，事情也發生了（攤手）,12/20 10:09
,,,,→,punting,: @qoosky 知道退貨的困擾，所以維持原包,12/20 10:11
,,,,→,punting,: 裝原包材方便店家再出貨，但這可能在電,12/20 10:11
,,,,→,punting,: 商平台適用，並不會減少蝦皮這種個人賣,12/20 10:11
,,,,→,punting,: 家的困擾，我們有學到囉,12/20 10:11
,,,,→,meizme,: 很貴？？,12/20 10:29
,,,,→,TigraBoy,: ，不違法不代表合理，如果自認自己道德,12/20 10:35
,,,,→,TigraBoy,: 標準就這樣我沒話說,12/20 10:35
,,,,→,haddi,: 在電商上班過嗎...退貨回來賣家都會拆開來,12/20 10:36
,,,,→,haddi,: 整新 誰知道買家把商品弄成怎樣 更何況是,12/20 10:37
,,,,→,haddi,: 食品直接出給下一個人==,12/20 10:37
,,,,→,haddi,: 不小心按成推了 補噓,12/20 10:39
,,,,→,c80076,: 賣家就要浪費掉60元運費，是不是要以後每,12/20 10:48
,,,,→,c80076,: 件商品都預先加上退貨的60元才叫符合風險,12/20 10:48
,,,,→,c80076,: 管理,12/20 10:49
,,,,→,rockcatqueen,: 只想問，你老婆那麼貼心找到你愛吃,12/20 10:51
,,,,→,rockcatqueen,: 的東西，你為什麼不稱讚她貼心，而,12/20 10:52
,,,,→,rockcatqueen,: 是為了200元跑去查價，變成她浪費,12/20 10:52
,,,,→,rockcatqueen,: 錢需要大費周章退貨呢？身為老婆想,12/20 10:52
,,,,→,rockcatqueen,: 給老公一個小驚喜得到這樣的反應蠻,12/20 10:52
,,,,→,rockcatqueen,: 慘的，又不是2000塊的東西，何必找,12/20 10:52
,,,,→,rockcatqueen,: 老婆跟店家麻煩？,12/20 10:52
,,,,→,dearqq,: 你確定你這219 會願意自付運費???,12/20 10:52
,,,,→,punting,: @meizme 商品的價值跟價格是兩件事，單,12/20 10:52
,,,,→,punting,: 純覺得商品價值比價格低所以覺得貴，當,12/20 10:52
,,,,→,punting,: 然這也許跟我們有一段時間不在台灣不了,12/20 10:52
,,,,→,punting,: 解物價以及沒有好好比價有關，沒有否認,12/20 10:52
,,,,→,punting,: 我們的疏忽,12/20 10:52
,,,,→,punting,: @TigraBoy 沒有合理化啦，我們不也承認,12/20 10:54
,,,,→,punting,: 自己沒做好的部分了，那一樣被罵，說明,12/20 10:54
,,,,→,punting,: 一下當初不同的想法，以及怎麼讓下次這,12/20 10:54
,,,,→,punting,: 個問題不再出現而已，比價和事前對市場,12/20 10:54
,,,,→,punting,: 的研究確實是我們沒做好的,12/20 10:54
,,,,→,punting,: @haddi 是我表達不好，我的意思是那些包,12/20 10:56
,,,,→,punting,: 材還是可以重複利用，也表示我們不是破,12/20 10:56
,,,,→,punting,: 壞了商品的才要退貨,12/20 10:56
,,,,→,punting,: @dearqq 或許就不會了，但這就是我文中,12/20 10:58
,,,,→,punting,: 提到的風險控管，我知道退貨要錢，可能,12/20 10:58
,,,,→,punting,: 當初就會比這次下單更加謹慎,12/20 10:58
,,,,→,punting,: @c80076 討論到風險管理如何反應售價在,12/20 11:00
,,,,→,punting,: 這裡可能就多了，但我個人是贊成因為退,12/20 11:00
,,,,→,punting,: 貨成本或保固成本提高賣價的，就像大部,12/20 11:00
,,,,→,punting,: 分時候我傾向買公司貨而非水貨,12/20 11:00
,,,,→,punting,: @rockcatqueen 是我不好沒錯，但也因為,12/20 11:02
,,,,→,punting,: 這是我們以前都會買的商品，好一段時間,12/20 11:02
,,,,→,punting,: 沒回台灣，看到價格有漲，還是會想確認,12/20 11:02
,,,,→,punting,: 一下這段時間的物價是不是真的漲了這麼,12/20 11:02
,,,,→,punting,: 多,12/20 11:02
,,,,→,is1128,: 簡單來說，就算容量跟價格都有差,12/20 11:03
,,,,→,is1128,: 更別說蝦皮上不一定是大型賣家,12/20 11:03
,,,,→,is1128,: 跟你所謂的大型電商其實根本就不一樣,12/20 11:03
,,,,→,is1128,: 大型電商當然有固定退貨成本，但小型店家,12/20 11:04
,,,,→,is1128,: 一退貨可能連利潤都沒了,12/20 11:04
,,,,→,is1128,: 然後居然還上來群嘲才是真的厲害,12/20 11:06
,,,,→,j035p,: 我是不太懂219元的麵茶為什麼可以被你老,12/20 11:07
,,,,→,j035p,: 婆稱作「好貴」，而賣家承擔的60元運費要,12/20 11:07
,,,,→,j035p,: 被視為風險和成本，想確認物價應該早下單,12/20 11:07
,,,,→,j035p,: 前不是取貨後吧？,12/20 11:07
,,,,→,is1128,: 是怎麼樣出國生活的？,12/20 11:10
,,,,→,punting,: @is1128 只能說我們真的不了解生態，過,12/20 11:10
,,,,→,punting,: 去也沒在蝦皮退貨過，發生這樣的狀況我,12/20 11:10
,,,,→,punting,: 們也學很多，如果沒有上來，現在應該也,12/20 11:10
,,,,→,punting,: 還是不知道到底在被賣家罵什麼，所以終,12/20 11:10
,,,,→,punting,: 究是一個不錯經驗，或許我們也不會是最,12/20 11:10
,,,,→,punting,: 後一個，希望別人看到這文章可以少做錯,12/20 11:10
,,,,→,punting,: 些囉,12/20 11:10
,,,,→,is1128,: 上來洗白之前，先叫夫人不要繼續回文了,12/20 11:11
,,,,→,is1128,: 你的正面思考應該先去影響你老婆,12/20 11:11
,,,,→,monmonder,: 以後你喜歡的建議你自己買啦...,12/20 11:12
,,,,→,punting,: @is1128 不是出國生活都是生活富裕的人,12/20 11:14
,,,,→,punting,: 貸款負債嘗試改變過去的生活而已,12/20 11:14
,,,,→,punting,: @j035p 沒事先比價就下單是我們不好沒錯,12/20 11:15
,,,,→,punting,: @monmonder 會啦，那時候人不在台灣沒有,12/20 11:15
,,,,→,punting,: 一起參與討論而已，下次自己買,12/20 11:15
,,,,→,sakoakihisa,: 這些都是想一下就知道的事吧,12/20 11:18
,,,,→,sakoakihisa,: 30幾歲人了 說不知道說不過去,12/20 11:19
,,,,→,punting,: @sakoakihisa 我已經把至少我的觀點看法,12/20 11:22
,,,,→,punting,: 和想法說明了，也說了我們認知歧異的地,12/20 11:22
,,,,→,punting,: 方和可以改進的方法，這應該跟幾歲的人,12/20 11:22
,,,,→,punting,: 沒什麼關係？,12/20 11:22
,,,,→,j035p,: 先生努力滅火、但太太還在澆油。,12/20 11:25
,,,,→,may8010,: 拿MOMO還是好市多比就過了...食品要銷毀,12/20 11:38
,,,,→,SK3,: 心,12/20 11:42
,,,,→,SK3,: 而且沒差多少錢的情況下，以環保的立場，真,12/20 11:42
,,,,→,SK3,: 的不需要退貨，想想退貨產生的碳排放量,12/20 11:42
,,,,→,linfon00,: momo pchome 這類電商平台 成本估算方,12/20 11:43
,,,,→,linfon00,: 式會一樣嗎...當然啦 賣家這種接近歇斯,12/20 11:43
,,,,→,linfon00,: 底里式的謾罵我個人也不喜歡啦,12/20 11:43
,,,,→,MintTW,: 應該會選擇會吞下去，,12/20 11:48
,,,,→,MintTW,: 因為這個因是我疏失造成的，,12/20 11:48
,,,,→,MintTW,: 果就是買貴了，,12/20 11:48
,,,,→,MintTW,: 沒因就沒果。,12/20 11:48
,,,,→,punting,: @may8010 也是，經歷過林鳳營，但忘了食,12/20 11:48
,,,,→,punting,: 品的處理不一樣,12/20 11:48
,,,,→,punting,: @SK3 碳排放和退貨似乎是個蠻不錯的角度,12/20 11:49
,,,,→,punting,: ，蠻值得拿來做研究的（？）,12/20 11:49
,,,,→,punting,: @linfon00 確實不敢把蝦皮跟電商平台混,12/20 11:50
,,,,→,punting,: 為一談，這也是當初也沒想到的,12/20 11:50
,,,,→,punting,: @MintTW 買貴是事實，沒有比價也是事實,12/20 11:51
,,,,→,punting,: ，允許退貨也是事實，尊重你的選擇,12/20 11:51
,,,,→,vwutopia,: 教育才在那邊說什麼風險評估。奧客就奧,12/20 12:02
,,,,→,vwutopia,: 客，不用特別發一篇文說自己多奧,12/20 12:02
,,,,→,Avriljamie,: 難怪是夫妻,12/20 12:09
,,,,→,ashkaze,: 講難聽點不想被賣家說話就不要上C2C平台,12/20 12:11
,,,,→,ashkaze,: 用大型電商套在個人賣家真是莫名其妙,12/20 12:16
,,,,→,ashkaze,: *用大型電商邏輯,12/20 12:16
,,,,→,emiaki,: 覺得自己有理就別刪文唷,12/20 12:27
,,,,→,mename0314,: 麼拿資本較高的電商來比較？,12/20 12:33
,,,,→,leko,: 恭喜找到命定之人,12/20 12:40
,,,,→,longsre,: 釋你們因為發現自己買貴了所以濫用退貨機,12/20 12:48
,,,,→,longsre,: 制的理由？,12/20 12:48
,,,,→,survivalteru,: 多賺點錢比較實在爲了這小錢搞老半,12/20 12:49
,,,,→,survivalteru,: 天w,12/20 12:49
,,,,→,longsre,: 不活在台灣，也可以用google，或是你教會,12/20 12:49
,,,,→,longsre,: 你老婆在網路上買任何東西前先用google比,12/20 12:49
,,,,→,longsre,: 價,12/20 12:49
,,,,→,at90027,: 的，是為了避免消費者無法預先實際檢視而,12/20 12:49
,,,,→,at90027,: 買到不合用的商品，「覺得商品不如預期」,12/20 12:49
,,,,→,at90027,: 和「發現自己買貴了」，二者雖然都合法，,12/20 12:49
,,,,→,at90027,: 但後者退貨就難免不合情理，其他人當然賣,12/20 12:49
,,,,→,at90027,: 家衰（雖然本件賣家的態度也XD），不合情,12/20 12:49
,,,,→,at90027,: 理的退貨多了，賣家因此調漲價格，其他消,12/20 12:49
,,,,→,at90027,: 費者多少也會受到影響,12/20 12:49
,,,,→,at90027,: 以上用推文是為了綠明顯（？）,12/20 12:50
,,,,→,simplefree,: 就去賣場買東西就好,12/20 12:54
,,,,→,langaly,: 討公道，結果發現在這邊被二次譴責，願,12/20 12:59
,,,,→,langaly,: 意自付運費退貨？？折騰下來總共省不到,12/20 12:59
,,,,→,langaly,: 多少，感覺也是不把老婆的時間人力成本,12/20 12:59
,,,,→,langaly,: 考量進去呢,12/20 12:59
,,,,→,iamzen,: 消費照理來說可免去不必要的退貨，少運輸,12/20 13:07
,,,,→,iamzen,: 自然就少碳排。食品退貨得銷毀，從食品本,12/20 13:08
,,,,→,iamzen,: 身到包材，從原物料採購開始的碳排都可惜,12/20 13:08
,,,,→,iamzen,: 了。,12/20 13:08
,,,,→,retsugo2001,: 219的東西嫌貴....,12/20 13:14
,,,,→,skullxism,: 人家小店家良心做生意不想把退貨成本,12/20 13:17
,,,,→,skullxism,: 轉嫁到正常消費者身上，你覺得物價上,12/20 13:17
,,,,→,skullxism,: 漲不就是因為有這般奧客在增加成本嗎,12/20 13:17
,,,,→,momicats,: 賣家真的衰,12/20 13:24
,,,,→,rabbychen76,: 老婆想給老公一個驚喜就收下吧….她,12/20 13:26
,,,,→,rabbychen76,: 和你抱怨很貴潛台詞是她很努力為了你,12/20 13:26
,,,,→,rabbychen76,: 找到了 你在那邊查價又讓她內疚買貴,12/20 13:26
,,,,→,rabbychen76,: 幹嘛… 結果為了你高興買的驚喜讓她,12/20 13:26
,,,,→,rabbychen76,: 現在一定心情很不好吧,12/20 13:26
,,,,→,tudnste,: 就比完再買,12/20 13:27
,,,,→,rabbychen76,: 這個不是買貴問題 是情商問題 就跟別,12/20 13:28
,,,,→,rabbychen76,: 人送禮物不要問價錢一樣啊 收下就好,12/20 13:28
,,,,→,tudnste,: 器自己承認是奧洲來的很棒啊。通常奧客,12/20 13:28
,,,,→,tudnste,: 最愛挑戰法律底限,12/20 13:28
,,,,→,retsugo2001,: 推樓上，我也覺得別人買的，又去比,12/20 13:29
,,,,→,retsugo2001,: 價，這行為很....就對老婆說妳真貼,12/20 13:29
,,,,→,retsugo2001,: 心哄哄老婆，大家都開心不是嗎？而,12/20 13:29
,,,,→,retsugo2001,: 且又不是幾千的價差....,12/20 13:29
,,,,→,momoko5116,: 奧客牽拖一堆 自己不好好比價 退貨鍵,12/20 13:36
,,,,→,momoko5116,: 不是這樣用的吧？人家沒有記錯商品也,12/20 13:36
,,,,→,momoko5116,: 沒有壞掉，你就這麼隨意退貨 當賣家,12/20 13:36
,,,,→,momoko5116,: 都吃飽太閒嗎,12/20 13:36
,,,,→,ko7625,: 貨理由很瞎還要上來公審人家,12/20 13:36
,,,,→,fonzae,: 問題在退貨嗎? 還是搞不清楚狀況,12/20 13:39
,,,,→,fonzae,: 今天拿買貴了來退貨，還上來公評賣家,12/20 13:39
,,,,→,tudnste,: 被封鎖剛好而已,12/20 13:41
,,,,→,rz759,: 現在商品名丟google那麼多農場比價網能看,12/20 13:43
,,,,→,rz759,: ，蝦皮也能用價格排列，能都沒看到還買貴,12/20 13:43
,,,,→,rz759,: 滿厲害的...而且219的東西...,12/20 13:43
,,,,→,amoroe13,: 做過電商，怎麼不知道退貨使用原包裝是,12/20 13:50
,,,,→,amoroe13,: 應該的？還講的好像對賣家多貼心似的,12/20 13:50
,,,,→,lolybeer,: 在不同地方有不同的特性，個人賣家靈動,12/20 14:28
,,,,→,lolybeer,: 但也會有個人賣家的文化，賣家不是也有,12/20 14:28
,,,,→,lolybeer,: 提好市多，如果你在好市多當然就可以用,12/20 14:28
,,,,→,lolybeer,: 好市多的方式來做,12/20 14:28
,,,,→,lolybeer,: 或者家樂福等等也有類似的服務,12/20 14:29
,,,,→,lolybeer,: 你們想公審也會被這裡的文化審視,12/20 14:29
,,,,→,WaitJ321,: 而已,12/20 15:00
,,,,→,joan8815,: 2篇文大略看下來，我覺得先生也不用特地,12/20 15:22
,,,,→,joan8815,: po文告訴大家你們以為怎樣又怎樣，因為,12/20 15:22
,,,,→,joan8815,: 當初你不要查價，就沒這件事了。能省一,12/20 15:22
,,,,→,joan8815,: 點是一點，大家都知道。但是太太的一番,12/20 15:22
,,,,→,joan8815,: 心意，就被你一個查價的動作，最後搞得,12/20 15:22
,,,,→,joan8815,: 買賣家都不開心。太太嘴上的碎念，只是,12/20 15:22
,,,,→,joan8815,: 要你知道她的心意，即使貴，你想要的她,12/20 15:22
,,,,→,joan8815,: 就會買，而不是要你幫她查價。,12/20 15:22
,,,,→,Silvia1120,: 剛好,12/20 15:24
,,,,→,lanpuma,: 什麼不能退？,12/20 15:36
,,,,→,oceanfishwu,: 推joan大，我也覺得太太說東西貴只,12/20 15:37
,,,,→,oceanfishwu,: 是要表示這麼貴我還幫你買，還特別,12/20 15:37
,,,,→,oceanfishwu,: 幫你找到喔！結果被先生查價的動作,12/20 15:37
,,,,→,oceanfishwu,: 潑一盆冷水，說話的藝術真的很重要,12/20 15:37
,,,,→,oceanfishwu,: ，我買貴的經驗也不少，反而另一半,12/20 15:37
,,,,→,oceanfishwu,: 都會安慰我說人家小本生意該賺的也,12/20 15:37
,,,,→,oceanfishwu,: 要給人賺，甚至會說有現貨或出貨速,12/20 15:37
,,,,→,oceanfishwu,: 度很快貴一點沒關係，從來沒有一次,12/20 15:37
,,,,→,oceanfishwu,: 是自己轉頭去查價再跟我說妳真的買,12/20 15:37
,,,,→,oceanfishwu,: 貴了…,12/20 15:37
,,,,→,oceanfishwu,: 為了兩百塊一包麵茶搞成這樣，花費,12/20 15:43
,,,,→,oceanfishwu,: 的人力物力時間早就超過兩百了，還,12/20 15:43
,,,,→,oceanfishwu,: 弄的一肚子火不知道要氣幾天，值得,12/20 15:43
,,,,→,oceanfishwu,: 嗎？,12/20 15:43
,,,,→,linda7,: 無關，你老婆第一時間寫的那篇內容代表她,12/20 15:45
,,,,→,linda7,: 的本意，大家在噓她不認同她行為的同時，,12/20 15:45
,,,,→,linda7,: 某方面也認同賣方的反應，這不單是一個訂,12/20 15:45
,,,,→,linda7,: 單的成本，是這種事前不做功課浪費整個社,12/20 15:45
,,,,→,linda7,: 會資源令人厭惡的行為，如果你曾在電商工,12/20 15:45
,,,,→,linda7,: 作過，這篇內容也只能認同一部分，大部分,12/20 15:45
,,,,→,linda7,: 不認同就是這種自以為是的行為,12/20 15:45
,,,,→,rz759,: 簡單來說，好奇去查價格沒差，但跟太太說,12/20 15:46
,,,,→,rz759,: →決定退貨實在沒必要，驚喜都不驚喜了，,12/20 15:46
,,,,→,rz759,: 真的有差這100嗎？,12/20 15:46
,,,,→,exyu,: 我真的覺得不常使用也不能當藉口,12/20 15:47
,,,,→,exyu,: 因為如果真的不熟悉 不是應該在下單的時候,12/20 15:47
,,,,→,exyu,: 再三思考嗎？,12/20 15:47
,,,,→,exyu,: 你覺得困擾 賣家不也一樣很困擾...,12/20 15:48
,,,,→,thomaschion,: 的想法不一樣,12/20 16:04
,,,,→,papabearche,: 退就退了還上來發文就是討罵不然是什,12/20 16:53
,,,,→,papabearche,: 麼…,12/20 16:53
,,,,→,exyu,: 想討拍啊 求網友給抱抱唄 結果被罵慘w,12/20 16:54
,,,,→,exyu,: 上一篇像是開始有親友團來洗地了,12/20 16:54
,,,,→,exyu,: 不過我真覺得就自己不會貨比三家,12/20 16:55
,,,,→,exyu,: 賣家有點衰小 出貨成本原來都不被算進去喔,12/20 16:55
,,,,→,exyu,: 如果都包含在價錢裡 還要被買家罵說你賣好貴,12/20 16:56
,,,,→,exyu,: 坑錢嗎,12/20 16:56
,,,,→,MichelleHsia,: 有什麼關係XDD,12/20 17:00
,,,,→,q2520q,: 了嗎？,12/20 17:09
,,,,→,girlo,: 的東西在蝦皮這樣滾，一個提油救火寫了漏漏,12/20 17:24
,,,,→,girlo,: 長一篇文章不知道是在教育誰,12/20 17:25
,,,,→,c90370,: 奇文共賞  天造地設,12/20 17:33
,,,,→,TMDkid,: 被噓爆還敢一篇,12/20 17:41
,,,,→,ttjerry0204,: 依規則退貨也會被嘴…,12/20 18:05
,,,,→,doraemon00,: 不住台灣很高尚？比較需要被原諒？,12/20 18:35
,,,,→,Elinoran,: 我認識的住國外的有錢人沒像你們那麼小,12/20 18:52
,,,,→,Elinoran,: 家子氣欸,12/20 18:52
,,,,→,ya7022,: 奇聞二賞  XD,12/20 19:04
,,,,→,a85316,: 都佔便宜了 給人多罵幾句又不會有實質損失,12/20 19:12
,,,,→,syuan0729,: 當初會下訂就代表願意接受這個價格，,12/20 19:13
,,,,→,syuan0729,: 後面跟老闆說要退貨是因為買貴，將心,12/20 19:13
,,,,→,syuan0729,: 比心難道不會有任何不悅嗎,12/20 19:13
,,,,→,sirloin,: 這篇真慘,12/20 20:01
,,,,→,flower666,: 退貨理由是買貴了真的瞎 當初老闆又沒,12/20 20:13
,,,,→,flower666,: 逼你買,12/20 20:13
,,,,→,kckcwii,: 要別人概括承受，又不是差了這個錢，之,12/20 20:14
,,,,→,kckcwii,: 後只能麵茶度日,12/20 20:14
,,,,→,flower666,: 人家後來也給你退了 還要被你公審,12/20 20:15
,,,,→,flower666,: 得了便宜還要賣乖(賣慘?),12/20 20:16
,,,,→,flower666,: 你倆好好在一起就是造福世界,12/20 20:17
,,,,→,tsanning,: 無聊 浪費運輸成本,12/20 20:30
,,,,→,LinYuSh,: 奇文共賞,12/20 21:55
,,,,→,bestperson1,: 要一起封鎖,12/20 22:07
,,,,→,wtttla,: 不是對方騙、拐你們,12/20 22:19
,,,,→,wtttla,: 得了便宜還賣乖，這個麵茶很值得吼,12/20 22:19
,,,,→,wtttla,: 買了又可以退錢很賺捏,12/20 22:19
,,,,→,heavenwhite,: 禮物後還去查禮物價格，我真的是開,12/20 22:46
,,,,→,heavenwhite,: 眼界了,12/20 22:46
,,,,→,chuantzu,: 當初退貨時你們在包裹內放60-100元負擔,12/20 23:03
,,,,→,chuantzu,: 運費，可能還比較有良心。賣家這個交易,12/20 23:03
,,,,→,chuantzu,: 失敗沒賺到錢就算了，蝦皮還要跟賣家酌,12/20 23:04
,,,,→,chuantzu,: 收你老婆亂下單的平台手續費你知道嗎？,12/20 23:04
,,,,→,Garu181,: 真的值得你們花那麼多時間退貨、上網Po,12/20 23:29
,,,,→,Garu181,: 文討拍、回文，還有時間算賣家包裝跟退貨,12/20 23:29
,,,,→,Garu181,: 的成本。難道你們時間成本觀念這麼差@@,12/20 23:29
,,,,→,chuantzu,: 別的買家心甘情願用這個價格購買麵茶還,12/20 23:33
,,,,→,chuantzu,: 給五星評價，只有原po用「買貴了」原因,12/20 23:33
,,,,→,chuantzu,: 退貨，原po跟其他買家高下立判......真,12/20 23:33
,,,,→,miyavi382520,: 程度的價差而退貨？這種低價位的東,12/20 23:57
,,,,→,miyavi382520,: 西還要比價？？下標就代表接受了啊,12/20 23:57
,,,,→,miyavi382520,: ！你們的人生是有多困難,12/20 23:57
,,,,→,judy7312,: 物以類聚無誤,12/21 00:17
,,,,→,satotatsuya,: 讚讚讚 奇文共賞,12/21 00:19
,,,,→,jimking,: 你至少還會聽對方講什麼，你老婆真活出,12/21 00:35
,,,,→,jimking,: 自我,12/21 00:35
,,,,→,nonofixfix,: ，真的沒必要,12/21 01:08
,,,,→,nonofixfix,: 把人家往死裡罵。,12/21 01:08
,,,,→,nonofixfix,: 說錯，是原po的先生XD,12/21 01:09
,,,,→,rasca0027,: 我平常也不住台灣，覺得如果有退貨機制,12/21 01:59
,,,,→,rasca0027,: 本來就可以利用欸，在我居住的國家是非,12/21 01:59
,,,,→,rasca0027,: 常正常的事情XD,12/21 02:00
,,,,→,maruu,: 給買方退貨權利了 costco退貨食品全銷毀,12/21 02:11
,,,,→,maruu,: 我如果是下一個買家知道這食品被退過,12/21 02:11
,,,,→,maruu,: 誰敢吃啊 尤其台灣以前也發生過超商飲料,12/21 02:12
,,,,→,maruu,: 被加料事件 不是商品看起來完整就是沒問題,12/21 02:12
,,,,→,maruu,: 難道以前工作的電商食品被退照樣出貨???,12/21 02:14
,,,,→,q2520q,: 這個話題==,12/21 02:50
,,,,→,q2520q,: 整篇起因其實就是她討拍大失敗，結果風向,12/21 02:56
,,,,→,q2520q,: 不是她要的，然後她老公又發這篇繼續燒(戰,12/21 02:56
,,,,→,q2520q,: 犯轉移之術？),12/21 02:56
,,,,→,etnie,: 蝦皮臉書黑名單社團根本是一堆玻璃心賣家,12/21 08:06
,,,,→,etnie,: 自high的地方，連買家只給四星也被拿出來,12/21 08:06
,,,,→,etnie,: 公審真的有病,12/21 08:06
,,,,→,rockcatqueen,: 說，但退食品基本就是報銷了，如果,12/21 08:47
,,,,→,rockcatqueen,: 你是下一個買家能接受別人退貨的食,12/21 08:47
,,,,→,rockcatqueen,: 品嗎？如果只是為了個人買前不比價,12/21 08:47
,,,,→,rockcatqueen,: ，導致價差100就退貨（之前有網友,12/21 08:47
,,,,→,rockcatqueen,: 說小罐200大罐300）而且還說自己待,12/21 08:47
,,,,→,rockcatqueen,: 過大電商那肯定知道食品會被銷毀，,12/21 08:47
