Content url,Push Tag,Push User ID,Push Content,Push Time
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,manorange610,: 只是要遇到壞的CPU真的機率很小就是,"['09/25', '19:04']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,Dcpp2015,: pchome 通常都是比原價屋、欣亞、德源貴吧？,"['09/25', '20:07']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,Dcpp2015,: 甚至autobuy 也都常常會比pchome 便宜。,"['09/25', '20:07']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,Dcpp2015,: 你要付費而已。不是買整組就是付工資。,"['09/25', '20:08']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,Dcpp2015,: 這些店家如果是客人在旁邊的通常不敢隨便裝一裝。,"['09/25', '20:09']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,Dcpp2015,: 網購看不到的完全就是碰運氣了（欣亞買過一次，運氣好,"['09/25', '20:10']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,Dcpp2015,: 組裝品質還不錯）,"['09/25', '20:10']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,justjimmy,: 之前問到的是 欣亞有買機殼+主機板才有免費安裝服務,"['09/25', '20:27']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,iamgodisme,: 但是線就理的ㄏㄏ,"['09/25', '20:45']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,justjimmy,: 剛剛發現蝦皮原價屋商城的dual 3060ti mini下架了...,"['09/25', '20:59']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,gameking,: PCHOME退貨不囉嗦的限定本家出貨的 商家出貨的毛蠻多的,"['09/25', '23:45']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,gameking,: 前陣子退一雙球鞋根本沒試穿硬要卡我好幾天商品異常才退,"['09/25', '23:46']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,justicebb,: 當下立即按退貨也被卡超久,"['09/26', '00:14']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,→,crassus7217,: 以前在欣亞買零件也會幫組啦,"['09/26', '11:05']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664093748.A.432.html,噓,f743182002,: 天價屋組裝理線容易接觸不良,"['09/26', '00:34']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,sk99890008,: 就開箱記得全程錄影吧 看有沒有外觀損傷 配件有沒有,"['09/25', '13:42']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,Roger37,: Momo記得要全程錄影，避免退貨被叼,"['09/25', '13:43']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,nrxadsl,: 全程錄影，我再說一次，不要弄的很兩光，上來才要抱怨有,"['09/25', '13:45']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,manorange610,: 之前被MOMO強塞一張整新品級外盒,"['09/25', '13:45']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,mrme945,: 全程錄影包含開箱之前把外盒每一面完整照過一遍，不要覺,"['09/25', '13:46']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,waldo34,: 之前在momo購買商品未拆封退回，被客服告知廠商說商品有,"['09/25', '13:49']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,waldo34,: 之後我跟客服說我可以調社區管理室的監視器，商品未拆封,"['09/25', '13:51']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,sa87a16,: 科技業最怕mo ，此言論是科技業不是談論電商業,"['09/25', '13:52']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,manorange610,: 如果價差不大又離家不遠的話,"['09/25', '13:55']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,jasn4560,: 其實價差還滿大的 除了表面上價差外,"['09/25', '13:56']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,jasop,: 電商就怕出問題灰不完 現場買可以驗貨,"['09/25', '14:00']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,bu17,: 怕就現場買，現在買貨請驗好驗滿,"['09/25', '14:01']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,jasn4560,: 有保固在 我覺得都小事,"['09/25', '14:01']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,Sand5287,: 差500而已還以為差5000 幹嘛為了省小錢買罪受,"['09/25', '14:05']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,peanuts24,: 我覺得xo的電子類故障率真的有點大，讓人不禁懷疑是不,"['09/25', '14:10']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,peanuts24,: 要退貨時，又因要拆包裝使用才知故障，很怕擔心被刁難,"['09/25', '14:12']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,Mimmature,: 全程錄影包括上機看型號,"['09/25', '14:13']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,gyannor,: momo滿會刁難退貨..,"['09/25', '14:18']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,yymeow,: 依照消保法與民法，買到壞的東西本來就可以退。只有買錯了,"['09/25', '14:20']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,manorange610,: 靠 這裡也有夾小妹的足跡...,"['09/25', '14:21']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,gary82gary,: 能用就好了吧，是二手的不影響使用何必計較，又不是放,"['09/25', '14:45']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,yangway,: 蝦皮搭92券去原價屋蝦皮商城買可以省快一千吧,"['09/25', '14:48']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,EXZUSIC,: 能用就好，故障就rma也不關哪買的,"['09/25', '14:53']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,aasssdddd,: 注意店家發票給的方式 或是購買證明多久電商會刪,"['09/25', '15:22']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,tuwile,: 會在意全新品的話就要做好外觀、外盒檢查，開箱要錄影,"['09/25', '15:33']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,atbhao05,: 福利品一說要拿證據喔,"['09/25', '16:04']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,sova0809,: 確認未開封新品 可登錄保固 過程全程錄影,"['09/25', '16:08']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,xzero0911,: 還好當初2080在MOMO買沒事…當初根本沒想過要錄影…,"['09/25', '16:13']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,manorange610,: 網購買到其他客人的退貨品早就不是新鮮事了好嗎,"['09/25', '16:46']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,chris529tw,: 我以為高價3C品不買MOMO是常識，被搞過就知道,"['09/25', '16:47']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,awewring951,: 拿92折蝦皮買 安心退無敵,"['09/25', '16:50']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,nrxadsl,: 今年夏天九月初就開始冷了，超快，前幾年都熱到11月底,"['09/25', '17:13']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,ltytw,: 因為冰箱門沒關好,"['09/25', '17:23']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,www2967,: 怎麼好多人都在m買過@@,"['09/25', '22:16']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,justicebb,: 之前mo買汽車的行車記錄器有明顯電流聲，反應後物流到,"['09/26', '00:22']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,popbitch,: 前陣子退貨監視器倒是沒被刁難，拆封和寄回包裝都有錄影,"['09/26', '03:21']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,FFFFFFFF,: 原價屋要等85折9折再買,"['09/26', '08:37']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,推,dieterle,": 電商買顯卡,就是價格而已,但難免有非全新品","['09/29', '12:19']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,jasn4560,: 有可能是被退貨福利品,"['09/25', '13:41']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,jasn4560,: 但我認為不影響保固的話是還好,"['09/25', '13:41']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,jasn4560,: 畢竟每家都有案例,"['09/25', '13:41']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Roger37,: 最好是拿到主機旁拆箱、上機、過電,"['09/25', '13:44']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,sk99890008,: 不過首先是要看這個平台的退換貨機制完不完善，然後,"['09/25', '13:44']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,sk99890008,: 有些通路可能會額外送東西之類的,"['09/25', '13:44']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,manorange610,: 還好有錄影 退貨沒刁難,"['09/25', '13:45']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,manorange610,: MOMO奇葩客服一生體驗一次就好,"['09/25', '13:45']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,manorange610,: 網購平台就是吃定有些客人怕麻煩不退貨,"['09/25', '13:48']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,manorange610,: 而MOMO是三大直營網購裡面最皮的,"['09/25', '13:48']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,waldo34,: 拆封損傷，我也不知道是哪招,"['09/25', '13:49']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,waldo34,: ，之後又回報我說他們搞錯了，真的是來亂的,"['09/25', '13:51']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,manorange610,: 原價屋30天故障換新保證還是比較推,"['09/25', '13:55']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,jasn4560,: 原價屋刷卡要+% 電商就這價格,"['09/25', '13:56']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,jasn4560,: 一來一往應該可以差到K?,"['09/25', '13:56']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,jasn4560,: 不然就欣亞拿 刷卡不用加 也可以現場驗,"['09/25', '14:01']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,jasn4560,: 反正你說的這兩張 欣亞/原價屋應該都同價,"['09/25', '14:02']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,SHIRAYUKI,: A卡：13990(X價屋現金)，12582(xo已計xo卡5%回饋)。,"['09/25', '14:02']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,w71023,: https://i.imgur.com/BfLVl6b.jpg,"['09/25', '14:09']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,w71023,: 找電商就拆箱錄好錄滿,"['09/25', '14:10']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,peanuts24,: 是被退貨的又拿出來賣，但看外觀包裝又很完整，看不出,"['09/25', '14:10']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,w71023,: 懂保護自己權益的選現場跟電商我覺得都一樣,"['09/25', '14:12']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,peanuts24,: ，不若市面購買直接回店面退方便,"['09/25', '14:12']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Mimmature,: 我買過某個非3c商品送來的型號完全不一樣,"['09/25', '14:13']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Mimmature,: 好險我夠了解商品特性跟出廠序號各數字的意義,"['09/25', '14:13']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Mimmature,: 不然直接被唬過去 高價品都是全程錄影,"['09/25', '14:13']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Mimmature,: 其實我目前的顯卡也是電商買的 沒有很可怕,"['09/25', '14:13']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Mimmature,: 就是自己多花心思注意一下產品狀況,"['09/25', '14:13']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Mimmature,: 大部分沒問題的都不會發文,"['09/25', '14:13']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,peanuts24,: 但可能我的消費額夠大，都還有買些非電子類的，還沒被,"['09/25', '14:13']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,w71023,: 但買電商就好好比價 不要選對型號就直接下手,"['09/25', '14:13']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,justjimmy,: 手上有一張x皮85折券...剛好看到德源在x皮上有商城可以,"['09/25', '14:16']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,justjimmy,: 用折價券 如果買13500以下的顯卡差不多可以省2000,"['09/25', '14:16']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,justjimmy,: 但沒買過他們店的產品不知道品質穩不穩定？,"['09/25', '14:17']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,b131325,: mo的建議不要碰 非常雷,"['09/25', '14:17']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,b131325,: 買來之後大瑕疵還敢跟我要整新費 噁心,"['09/25', '14:19']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,A816,: 再等一下啦 還會再跌不要急,"['09/25', '14:19']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,b131325,: 懶得跟他吵 成了我最後一次買,"['09/25', '14:20']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,yymeow,: 或是事後又不想要了，才會有折舊的問題,"['09/25', '14:21']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,ganganx,: 開箱全程錄影 需要退貨的話裝箱也要全程錄影,"['09/25', '14:40']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,kissung,: 差額不大的話、現場買^ - ^物流公司大部分用丟的、裏面東,"['09/25', '14:44']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,kissung,: 西摔壞了、天曉得？！？,"['09/25', '14:44']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,gary82gary,: 在外面給人觀賞的,"['09/25', '14:45']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,erisiss0,: 你買的到最便宜就好,"['09/25', '14:50']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,EXZUSIC,: 除非剛買幾天就壞啦,"['09/25', '14:54']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,gameking,: 原價屋打成X價屋還看得懂  MOMO打成XO 看推文才知道在,"['09/25', '15:49']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,gameking,: 講三小.......,"['09/25', '15:50']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,ch010062,: 同上我還在想xo是啥吃的嗎,"['09/25', '15:57']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,justjimmy,: 看了好久才知道在講momo +1,"['09/25', '16:03']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,atbhao05,: 未告知的情況下賣福利品廠商跟網路電商平台都有法律責,"['09/25', '16:05']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,atbhao05,: 任喔有些話要確定再說,"['09/25', '16:05']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,justjimmy,: 有幾分證據說幾分話啦 畢竟福利品也沒有明確特徵或標,"['09/25', '16:18']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,justjimmy,: 準 不要說得100%肯定就好 我們合理懷疑～合理懷疑～,"['09/25', '16:18']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Dcpp2015,: pchome 的也是要小心是不是南X出貨，這家也是退貨很麻,"['09/25', '18:40']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Dcpp2015,: 煩，一不小心就要收你整新費。,"['09/25', '18:40']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Dcpp2015,: 這些電商的退貨品才不會跟你算福利品，福利品是那種送,"['09/25', '18:41']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Dcpp2015,: 修過的才算（電腦3C的臺灣一直都是這樣子玩）,"['09/25', '18:41']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Dcpp2015,: 手機才有開機使用的問題。電腦的只要你別手殘撞掉件，,"['09/25', '18:43']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,Dcpp2015,: 廠商不得已要送修（這種返修良品就一定是福利品）,"['09/25', '18:43']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,gameguy,: 買新不買舊，現在買30系列顯示卡是嫌錢太多？,"['09/25', '18:57']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,NanaMizuki,: momo就常常先抹再說啊 抹成功他就賺到,"['09/25', '19:03']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,NanaMizuki,: 抹失敗也不用賠啥 根本不虧,"['09/25', '19:04']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,BruceLuo,: 敢在momo買高價電子產品喔? 很勇喔,"['09/25', '21:23']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,gekidou,: 桃子退貨 基本上不管有沒有都會收一堆費用,"['09/25', '22:29']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,justicebb,: 府收回，結果叫我直接退貨再買過XD，看來應該是商家了,"['09/26', '00:22']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,justicebb,: ，pchome廠商出貨的應該也是因廠商而異了,"['09/26', '00:22']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,uneso,: 電商買高單價商品要注意的很多,"['09/26', '20:06']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,uneso,: 是覺得價差沒到很大的話 不用花錢買罪受        刷卡直接,"['09/26', '20:06']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,uneso,: 去欣亞現場買就好了,"['09/26', '20:06']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,uneso,: 他們家刷卡不加趴,"['09/26', '20:06']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,topvdm2003,: 價差不大 去實體或是有門市的會比較實際吧,"['09/26', '20:58']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,iqafo,: 之前就有看過有人在momo 買到拆封過的案例,"['09/26', '22:54']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,iqafo,: 但是前後浪費了很多時間,"['09/26', '22:54']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,shuin0385,: 天就破圖了。然後反應客服全程處理完花了快一個月！崩,"['09/27', '00:40']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,shuin0385,: 潰耶。我覺得還是去實體店面買比較實在，至少有的店家,"['09/27', '00:40']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,→,shuin0385,: 新品不良都還可換。也可以現場確認是否為拆封品。,"['09/27', '00:40']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,噓,q2520q,: XOXO到底是三小，XO醬喔,"['09/25', '17:43']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,噓,kevin0626,: 名字能不能好好打 xo是啥小,"['09/26', '01:02']"
https://www.ptt.cc//bbs/PC_Shopping/M.1664084390.A.B73.html,噓,shuin0385,: 我印象我朋友買過拆封品的顯卡耶！然後買回來用不到三,"['09/27', '00:40']"
