Content url,Push Tag,Push User ID,Push Content,Push Time
https://www.ptt.cc//bbs/E-appliance/M.1589810046.A.D98.html,→,Karida,: 我現在只推云鯨https://reurl.cc/MvMZWW等6/18特價時買,"['05/18', '22:26']"
https://www.ptt.cc//bbs/E-appliance/M.1589810046.A.D98.html,→,ocean1006,: s6 pure跟s5怎麼選啊,"['05/19', '09:54']"
https://www.ptt.cc//bbs/E-appliance/M.1589810046.A.D98.html,→,benbang,: ocean大 S6 pure應該跟新的S5 max比才對，S5是舊款的了,"['05/19', '13:06']"
https://www.ptt.cc//bbs/E-appliance/M.1589810046.A.D98.html,→,v3015,: 買小瓦不如買米家掃拖1C，價錢差不多，但1C規劃能力較強,"['05/19', '17:17']"
https://www.ptt.cc//bbs/E-appliance/M.1589810046.A.D98.html,→,v3015,: 吸力也較強，且1C水箱是電控(小瓦濾心出水會常有塞住問題),"['05/19', '17:18']"
https://www.ptt.cc//bbs/E-appliance/M.1589810046.A.D98.html,→,v3015,: 維修更不用說了，米家有聯強維修體系支援，整體1C>>小瓦,"['05/19', '17:20']"
https://www.ptt.cc//bbs/E-appliance/M.1589810046.A.D98.html,→,v3015,: 看跟哪一台比啦，1C跟小瓦比，1C明顯勝出，如果預算可以多,"['05/19', '19:51']"
https://www.ptt.cc//bbs/E-appliance/M.1589810046.A.D98.html,→,v3015,: 捏一筆的話，就直上米家掃拖，至於S5/S6賣太貴了，已無CP值,"['05/19', '19:52']"
https://www.ptt.cc//bbs/E-appliance/M.1589810046.A.D98.html,→,zmink,: 評論說光源不足會迷航，小瓦是雙陀螺儀比較沒有這問題，另,"['05/20', '12:08']"
https://www.ptt.cc//bbs/E-appliance/M.1589810046.A.D98.html,→,zmink,: 外電量小瓦好像也比較高...但如果原po預算夠的話 可以考慮,"['05/20', '12:08']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,windy7225,:  https://i.imgur.com/SukOAfp.jpg,"['05/18', '18:24']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,GOLDCOW4721,: 維修都差不多，便宜才是王道,"['05/18', '19:06']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,ctes940008,: 你先看一下大賣場的價格，全國跟家樂福應該不敢惡搞,"['05/18', '19:11']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,Pika123,: 不要拿網路價去殺 店家有時會嗆你那你去網路買阿 網路參,"['05/18', '19:49']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,eddy13,: 之前經驗，momo還是會請合作的在地店家來安裝，然後安裝,"['05/18', '19:55']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,smallcheng,: 這個問題我有問過比較熟識的實體店家，也拿過momo的,"['05/18', '20:23']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,Godni,: 如果電器行真的貴很多 建議看量販賣場 多一層保障,"['05/18', '22:57']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,Jencho,: 又是小蔡！真的到處有負評,"['05/18', '23:51']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,popbitch,: 電器行雖然通常比較貴，但是用建議售價賣也太X了,"['05/19', '04:01']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,andyyeh20237,: 我就是在momo買的冷氣，兩台國際牌，安裝費用就要14,"['05/19', '08:42']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,andyyeh20237,: 啊然後momo配合電器行的師傅素質很差，抽菸吃檳榔,"['05/19', '08:44']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,andyyeh20237,: 安裝時傢俱套袋，管線拉齊盡量隱藏，安裝是momo配合,"['05/19', '08:48']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,love581,: 同樓上，我momo買兩台冷氣，是兩個8+9安裝，抽煙吃檳榔，,"['05/19', '13:32']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,ganninglaomu,: https://i.imgur.com/PEm4cYO.jpg,"['05/19', '15:36']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,brianhsu1009,: 冷氣還是找安裝好的，不然會容易出問題，網路就算機,"['05/19', '23:43']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,ludwig0201,: momo 台中市配合的電器行也不ok，前陣子我買日立滾筒,"['05/20', '00:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,erik8866,: 網購便宜又方便 實體沒競爭力 早晚被淘汰 阿不對 是正,"['05/20', '01:09']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,ahw12000,: 我在五甲家樂福買的 有附贈室內下雨造景 挺讚的,"['05/20', '12:28']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,patentstm,: 小弟兼職日租房。看推文說維修都找原廠沒差 ，我覺得,"['05/20', '14:17']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,amekopipi,: 找好市多就好啦 最近促銷折3000,"['05/20', '18:36']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,推,ltw89104,: 真的不要在momo買 安裝吃虧很衰小,"['06/04', '00:47']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,popblue,": 冷氣不能在網路上買, 你要找當地的良好商家買","['05/18', '16:33']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,popblue,": 因為你要吹5年,幾乎都會遇到問題要處理,到時候找不到人修","['05/18', '16:34']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,leftwalk,: 核對型號如果都一樣那就是同機種 差在安裝包商而已,"['05/18', '16:35']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,leftwalk,: 如果價差不會太大 可以挑有信用點的家電行,"['05/18', '16:36']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,leftwalk,: 當然你也可以再去跟家電行殺價看看 不要差太多就好,"['05/18', '16:37']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,leftwalk,: 實體也比較好溝通你的安裝環境和狀況之類的,"['05/18', '16:37']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,luiswang,: 建議不要在網路買，請找當地經銷商來家裡估價，討論室,"['05/18', '16:46']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,luiswang,: 內外機按裝位置及牽管長度，是否要加裝管槽之後報價給,"['05/18', '16:46']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,clon09,: 經銷商會比較貴.我裝25的ZSXT報價3萬9.而網路的只要3萬3,"['05/18', '18:42']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,clon09,: 最後忘記什麼情況又折一千.但是網路比較吃運氣.要是遇到不,"['05/18', '18:43']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,clon09,: 好的安裝人員也是個麻煩.另外維修目前都是上洋的直接過來,"['05/18', '18:44']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,clon09,: 不像其他品牌都是外包給冷氣行.這點是重工的優點,"['05/18', '18:44']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,clon09,: 但不知道可以維持多久.說不定哪天也變成外包也說不定,"['05/18', '18:45']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,Pika123,: 考 店家自己算多3-5千就很超過了,"['05/18', '19:49']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ckroy,: 不管是網路買還是經銷商買，維修叫原廠來修，這樣會有差？,"['05/18', '19:53']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,eddy13,: 店家通常還會加收一些費用的,"['05/18', '19:55']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,smallcheng,: 價格給他看過，他說不能接，momo的價格是包給廠商最,"['05/18', '20:23']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,smallcheng,: 低的標準安裝價格，也就是實際安裝可能會在加些奇怪,"['05/18', '20:23']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,smallcheng,: 的名目，我因為是舊換新，也實際拍照給店家看，最後,"['05/18', '20:23']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,smallcheng,: 我還是選實體有聲譽店家，momo安裝在01也看到有些災,"['05/18', '20:23']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,smallcheng,: 情，不過可以試試看啦，冷氣我不敢在網路買，會擔心,"['05/18', '20:23']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,popblue,": 實體的話你可以選信用評價好的店家, 網路的話你無法選","['05/18', '20:45']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,akizut,: 有些是基本安裝，洗洞、室外機鐵架、銅管都要另外算錢,"['05/18', '21:50']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 別在momo及其相關的網購平台買冷氣，我去年在myfo,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: ne買PX28，不鏽鋼豪華架被來安裝的外包業者開價四,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 千塊，因超出我預期(2500元)太多，只好屈就於一般,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 的鍍鋅鋼架，可是業者見沒得撈錢，就想辦法從其它,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 地方東加西加，最後花我了4300元才搞定；三個月後,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 我請冷氣行在另一間臥房裝GR28，順道請他們評估PX,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 28那房標準安裝外的費用，結果只需2000元，所以網,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 購根本沒比較賺 =.=,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 對了，我PX的供貨商是小蔡，而國際牌的保固書分為,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 室內、外機各一份，所以需要2個保固章，小蔡原先只,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 願給一個保固貼紙，後來我向myfone客服多次要求，,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 小蔡才不甘情願得給第二個保固貼，在此之前被踢了,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,superluminal,: 幾次皮球，感覺很差，實在不建議網購冷氣！,"['05/18', '23:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,deltaz,: 冷氣基本上跟裝潢綁一起，遇到很雷的安裝店家，裝的爛後,"['05/19', '03:20']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,deltaz,: 續問題一堆，要解決通常會破壞裝潢，在網路慘案這麼多了,"['05/19', '03:20']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,deltaz,: ，要不要為了省小錢賭一睹就看個人了,"['05/19', '03:20']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,andyyeh20237,: 000，超貴(權狀16坪，室內實際約11坪的電梯大樓)，,"['05/19', '08:42']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,andyyeh20237,: 鄰居找在地的電器行大概安裝費用8000~10000，不過,"['05/19', '08:42']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,andyyeh20237,: 精算下來，momo的一台還是較便宜兩三千,"['05/19', '08:42']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,andyyeh20237,: 以上兩家購買時都有含基本安裝(5米銅管),"['05/19', '08:42']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,andyyeh20237,: 亂丟譙髒話，然後冷氣管線很醜，但安裝好後功能上是,"['05/19', '08:44']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,andyyeh20237,: 沒問題就是了，鄰居家在地的電器行服務超好,"['05/19', '08:44']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,andyyeh20237,: 電器行一半的時間，安裝完還幫你清掃吸塵，再幫你,"['05/19', '08:48']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,andyyeh20237,: 把垃圾紙箱載走，說實在滿後悔在momo買的,"['05/19', '08:48']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,love581,: 真的對企業形象很差。,"['05/19', '13:32']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,brianhsu1009,: 器便宜，在安裝上的費用還是有可能會貴回來，就連,"['05/19', '23:43']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,brianhsu1009,: 只是簡單的熱水器我鄰居在momo買的也比我多貴一千的,"['05/19', '23:43']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,brianhsu1009,: 安裝費還被裝成歪的,"['05/19', '23:43']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ludwig0201,: ，第一通電話就打來就說下午送來，完全沒有要約時間,"['05/20', '00:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ludwig0201,: 的意思，口氣態度也不好，當然是被我打槍，跟他約週,"['05/20', '00:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ludwig0201,: 六早上，說時間無法確定，直到了週五下午都還沒回電，,"['05/20', '00:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ludwig0201,: 還是我親自打電話詢問才確認，真是糟糕,"['05/20', '00:16']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,erik8866,: biggo比價網查一下即可,"['05/20', '01:09']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ckroy,: 實體電器行會不會比網路貴不一定，我在新北買冷氣恰巧都是,"['05/20', '12:28']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ckroy,: 實體比較便宜，服務也ok,"['05/20', '12:29']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,patentstm,: 很意外，家電維修很少在找原廠， 不管是住家還是公司,"['05/20', '14:17']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,patentstm,: 行號。 以冷氣來說，一定是保固期內找原廠，過保找一,"['05/20', '14:17']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,patentstm,: 般店家， 有經驗都知道過保固東西會開始壞。,"['05/20', '14:17']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,patentstm,: 過保固找原廠常常要等一兩個禮拜， 而且收費是業績獎,"['05/20', '14:17']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,patentstm,: 以上純分享心得....,"['05/20', '14:17']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ckroy,: 是喔，我倒沒想過找一般店家修,"['05/21', '09:17']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ckroy,: 以前修過國際牌的乾衣機，過保固老機種，原廠來檢修只花500,"['05/21', '09:18']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ckroy,: 元，我忘了是換了啥東西，只記得是運轉時溫度不會上升烘乾,"['05/21', '09:18']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ckroy,: 可能是我比較不相信一般店家，寧願找原廠,"['05/21', '09:19']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ckroy,: 另一經驗是洗冷氣，即便過保固還是叫原廠(日立)來洗,"['05/21', '09:22']"
https://www.ptt.cc//bbs/E-appliance/M.1589790177.A.C04.html,→,ckroy,: 窗型變頻和分離式變頻都是,"['05/21', '09:22']"
https://www.ptt.cc//bbs/E-appliance/M.1588693523.A.858.html,推,henry0970,: 這個價格好像是常態的,"['05/06', '01:54']"
https://www.ptt.cc//bbs/E-appliance/M.1588693523.A.858.html,推,terry66,: 沒有 久久才出現一次 上次好像滿久以前了,"['05/06', '09:23']"
https://www.ptt.cc//bbs/E-appliance/M.1588693523.A.858.html,推,petitebabe,: 上次出現這價格應該是1111,"['05/06', '11:40']"
https://www.ptt.cc//bbs/E-appliance/M.1588693523.A.858.html,推,beaver1992,: 1111也太便宜,"['05/06', '14:01']"
https://www.ptt.cc//bbs/E-appliance/M.1588693523.A.858.html,推,myhope203,: 請問正常使用下濾網通常是一年換一次嗎？,"['05/07', '01:16']"
https://www.ptt.cc//bbs/E-appliance/M.1588693523.A.858.html,推,petitebabe,: 對1111是雙11優惠  不是金額XD,"['05/07', '13:31']"
https://www.ptt.cc//bbs/E-appliance/M.1588693523.A.858.html,推,cafcaf,: 超讚!剛好有樂天卡搭網購5%和指定店家零利率分期滿8000送5,"['05/07', '15:48']"
https://www.ptt.cc//bbs/E-appliance/M.1588693523.A.858.html,→,terry66,: 對房間來說開著不關 這台首選 算很便宜買到好機子,"['05/06', '10:24']"
https://www.ptt.cc//bbs/E-appliance/M.1588693523.A.858.html,→,monmonder,: 1111是去年雙11的意思不是價格XD 去年特價時有買一台,"['05/06', '14:10']"
https://www.ptt.cc//bbs/E-appliance/M.1588693523.A.858.html,→,cafcaf,: 00及momo給的50元momo幣8949元就入手了還分12期零利率,"['05/07', '15:48']"
https://www.ptt.cc//bbs/E-appliance/M.1587961128.A.947.html,推,wolfybae,: 哦哦哦最近剛好想買空淨機好心動,"['04/27', '18:43']"
https://www.ptt.cc//bbs/E-appliance/M.1582892323.A.5BE.html,推,aids007,: 有需要就買 不然可能會停賣或等到天荒地老,"['02/29', '04:31']"
https://www.ptt.cc//bbs/E-appliance/M.1582892323.A.5BE.html,推,loveheart,: 之前買9999時，有看到是Momo獨賣,"['02/29', '08:21']"
https://www.ptt.cc//bbs/E-appliance/M.1582892323.A.5BE.html,→,wondtty,: 其實它的適當價位應該就是9999，應該會再出現9999的,"['02/28', '21:23']"
https://www.ptt.cc//bbs/E-appliance/M.1582892323.A.5BE.html,→,fredliou,: 可是他現在沒有店家在賣 是停產還是MoMo獨賣??,"['02/28', '21:28']"
https://www.ptt.cc//bbs/MobileComm/M.1683109129.A.5AB.html,推,ktasl,:  中華不就是提供 HamiPoint 嗎?,"['05/03', '19:25']"
