Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,philipsegly,: 我直接寄客服信客訴及拿100塊遲到金，等半天都沒電話,"['04/08', '04:48']"
,,,,→,philipsegly,: 遇到這種自動改狀態的真的很扯，明明人都在一直在等,"['04/08', '04:54']"
,,,,→,tknamco,": 大榮真的很爛,另約也大遲到...我懷疑根本故意另約","['04/08', '07:36']"
,,,,→,tknamco,": 因為他們24hr,一定送不到,先打預防針","['04/08', '07:37']"
,,,,→,jsifl,: 大部份都是好的！,"['04/08', '07:47']"
,,,,→,elecais,: 是不是拿到別人玩過而退回重包的產品,"['04/08', '11:52']"
,,,,→,skybird0414,: PCHOME應該是訂價而已?,"['04/08', '11:52']"
,,,,→,Wadia,: 嗯 PChome比實體店貴個幾千元 可是就是懶得出門比價,"['04/08', '11:58']"
,,,,→,Wadia,: 懶得騎車或開車去市區 還要找停車位...,"['04/08', '12:01']"
,,,,→,Wadia,: 有時候上晚班 下班就沒音響店可逛 早上音響店又多未開張,"['04/08', '12:03']"
,,,,→,Wadia,: 假日有時又要上班或上課 就是圖方便可以寄到家,"['04/08', '12:04']"
,,,,→,jakkx,: 這就新品瑕疵，那有什麼奧不奧客，就退啊,"['04/08', '12:21']"
,,,,→,jakkx,: 這種遇到約定時間自行改時間的不知能不能求償,"['04/08', '12:22']"
,,,,→,jakkx,: 另外實體店面並不是不會遇到鬼…,"['04/08', '12:24']"
,,,,→,polarbearjor,": 一個聲道沒聲音,換了第二台才好","['04/08', '12:30']"
,,,,→,TpeHenry,": 入黑名單內?」  錯又不在你, 應該是你將店家列入黑名單","['04/08', '15:23']"
,,,,→,TpeHenry,": 內吧！　　若他將你列入黑名單, 建議你到音響網站公開出","['04/08', '15:24']"
,,,,→,TpeHenry,": 整個過程經過, 讓社會來公評到底是店家錯還是你的錯...","['04/08', '15:24']"
,,,,→,TpeHenry,": 網路力量是「非常非常非常大」的, 一旦您說的是事實, 而","['04/08', '15:25']"
,,,,→,TpeHenry,": 讓他們店家形象受損, 他們一定會開始重視自我檢討這問題","['04/08', '15:26']"
,,,,→,TpeHenry,": 家生意變差很多, 自然店家就會有所警覺了....","['04/08', '15:29']"
,,,,→,TpeHenry,": Audiolab 8200a　我聽過好幾個案例都是買到機王, 唉....","['04/08', '15:29']"
,,,,→,TpeHenry,: 難不成Audiolab的品管測試做得非常不好？,"['04/08', '15:30']"
,,,,→,TpeHenry,": 8200a 光不要說開機測試了, 光看新品外觀我都聽到幾個案","['04/08', '15:31']"
,,,,→,TpeHenry,": 例是有刮傷, 還有那種新品是「刮傷處卻又特別補漆要去掩","['04/08', '15:31']"
,,,,→,polarbearjor,: 要耳朵貼近喇叭才聽得到，從高音單體發出來,"['04/08', '17:11']"
,,,,→,stamen,: 越點有什麼問題嗎？去試聽過pmc態度不錯啊,"['04/09', '13:05']"
,,,,→,TpeHenry,: 「惡劣店家」而言，我不是在針對越點... 別誤會了....,"['04/09', '13:36']"
,,,,→,Tosca,: ㄟ 到底是跟pchome買還是跟pchome商店街買 差很大耶=.=,"['04/09', '14:27']"
,,,,→,Tosca,: pchome退貨是很乾脆的 商店街當然不一定 要看店家,"['04/09', '14:27']"
,,,,→,Tosca,: 我覺得講清楚比較好 避免誤會,"['04/09', '14:27']"
,,,,→,remi0802,: 比越點黑的店應該也不少.買貴也是自己心甘情願掏錢(!?),"['04/10', '00:15']"
,,,,→,Tosca,: 更不用講幾乎照定價賣的百貨公司=.=,"['04/10', '08:29']"
,,,,→,Tosca,: 另外每家音響廠牌跟代理商 產品能按定價賣的折數 就不一樣,"['04/10', '08:31']"
,,,,→,Tosca,: audiolab本來就是定價跟實售差最多的 我聽到都六七折,"['04/10', '08:31']"
,,,,→,Tosca,: 但像谷津 幾乎很少打折 或最多九折 因為進價就是這麼高了,"['04/10', '08:32']"
,,,,→,Tosca,: 然後 越高價的 折數可以越多 百萬喇叭實售五十萬 並不奇怪,"['04/10', '08:33']"
,,,,→,Tosca,: 但越低價的 折數就會越低甚至不打折照定價賣,"['04/10', '08:33']"
,,,,→,Tosca,: 所以像AMC 306D這種賣到爛的 折數就會很少 價格已經很低了,"['04/10', '08:34']"
,,,,→,Tosca,: 如果還想買更便宜的 應該去看高雄潘氏音響或去光華商場那種,"['04/10', '08:35']"
,,,,→,Tosca,: 那邊很多幾千塊甚至一千出頭的擴大機 廣播商業用為主,"['04/10', '08:36']"
,,,,→,Tosca,: 有品牌又便宜的 已經很少了 因為利潤很爛 店家乾脆不賣,"['04/10', '08:36']"
,,,,→,Tosca,: 所以萬元以下的擴大機沒啥選擇 也很少打折 因為沒啥利潤,"['04/10', '08:36']"
,,,,→,Tosca,: 相對的 越高價的東西 他折數大 利潤還是不錯,"['04/10', '08:37']"
,,,,→,Tosca,: 老實說 我自己本身就是出來開店的 我很能體會越點的難得,"['04/10', '08:39']"
,,,,→,sevenfeet,": 怎麼變成不相關的路人甲小弟我""太誇張""咧? 囧rz","['04/10', '08:39']"
,,,,→,Tosca,: 電光火石那些就不用說 本來就低價了 實售就是定價 很正常,"['04/10', '08:41']"
,,,,→,Tosca,: 進口音響 就是因為像audiolab實售差很大 所以大家才去店家,"['04/10', '08:42']"
,,,,→,YCL13,: 但印象中沒有是一面倒都是店家問題的。,"['04/10', '09:43']"
,,,,→,remi0802,,"['04/10', '12:59']"
,,,,→,remi0802,: 顆顆 洪老闆的態度是不佳.買貴是心甘情願的,"['04/10', '13:02']"
,,,,→,remi0802,: 店家沒拿槍脅迫.主動式喇叭應該搭唱放就可以使用,"['04/10', '13:05']"
,,,,→,remi0802,: 記得當初也在myav有看過同樣的文章.看來真的很嚴重,"['04/10', '13:08']"
,,,,→,sevenfeet,: 這就是越點事件沒錯呀,"['04/10', '13:13']"
,,,,→,YCL13,: 黑膠唱盤復活的店很少，大多數店家都是砍掉重練，也因此這,"['04/10', '15:50']"
,,,,→,YCL13,: 種事件只拿其中部分產品來講價本就是有討論空間的了，這種,"['04/10', '15:50']"
,,,,→,YCL13,: 事件大概到網路上來的應該至少有三四件，但考量選擇性及雙,"['04/10', '15:51']"
,,,,→,YCL13,: 方的爭議內容，說實在的我還是會推薦這種案子可以考慮找越,"['04/10', '15:52']"
,,,,→,YCL13,: 點點，真要嘴砲的話，那請全程陪同朋友去處理。,"['04/10', '15:52']"
,,,,→,YCL13,: 而且越點從來就不是以便宜聞名的店，要便宜有太多選擇了，,"['04/10', '15:53']"
,,,,→,YCL13,: 更不是客人永遠都是對的店，所以不習慣老闆這種個性的就不,"['04/10', '15:54']"
,,,,→,YCL13,: 去了，音響店有個性的老闆一堆，請自行避雷。,"['04/10', '15:54']"
wens (文思),[情報] PCHome Creative T40 II 整點特價,Tue Mar 10 17:36:29 2015,"正觀望要買哪顆喇叭的時候就出現了:http://24h.pchome.com.tw/prod/DCAI2R-A585968273/10 22:00 ~ 3/11 22:00 期間特價 $3,990看來不用再觀望了",推,markcoke,: 已下定XD,"['03/10', '23:45']"
,,,,推,lm314v25,": 嘖嘖,上次momo賣4200就下手了,原來還能再低","['03/11', '02:37']"
,,,,推,eric02,: 等下次R2700特價,"['03/11', '12:14']"
,,,,推,findwhere,: 已售完...哭哭,"['03/11', '21:07']"
,,,,→,markcoke,:     訂,"['03/10', '23:46']"
bighead1786 (￣▽￣),[情報] PCHOME T20II 特賣,Mon Feb 16 14:58:00 2015,剛在無聊逛PCHOME購物看到CREATIVE GigaWorks T20II 喇叭(MF1610)2/16~2/24 特價$2490http://24h.pchome.com.tw/prod/DCAI2R-A58599383?q=/S/DCAI2R感覺這價位還OK  個人目前一組使用中  感覺不賴2~3K內算是很高CP值的小喇叭-- 標題  [問卦] 有沒有陳奕迅那首歌最經典                         看板  Gossiping 推 slent67:我難過04/16 01:55→ hank61910:我難過04/16 01:55→ ma4wanderer:我難過04/16 01:55→ polarg:我難過04/16 01:58推 ewjfd:如果那兩個字沒有顫抖  我不會發現  我難過04/16 01:59,推,slent67,:我難過,"['04/16', '01:55']"
,,,,推,ewjfd,:如果那兩個字沒有顫抖  我不會發現  我難過,"['04/16', '01:59']"
,,,,推,goodsnk,: 好想買 不過要擺哪,"['02/16', '15:59']"
,,,,推,savishu,: 已買T50@@,"['02/16', '19:59']"
,,,,推,seeya08,: 和R1900TII猶豫中,"['02/22', '03:17']"
,,,,→,hank61910,:我難過,"['04/16', '01:55']"
,,,,→,ma4wanderer,:我難過,"['04/16', '01:55']"
,,,,→,polarg,:我難過,"['04/16', '01:58']"
setme2bfree (ka),[情報] MyDac PCHOME 特價福利品9999,Wed Nov 19 01:06:08 2014,"http://24h.pchome.com.tw/prod/DGBT77-A9005MB4O比行情便宜了一些些... 但要下手可能還是要斟酌""福利品""的細項@@",推,davidbright,: 一般不是12000?,"['11/19', '08:25']"
,,,,推,vcvca,: 不如收myamp  可是心得文怎麼這麼少....,"['11/19', '17:14']"
,,,,推,leonhung97,: 只需要dac倒是不錯 myamp應該太新心得還少...,"['11/19', '17:51']"
,,,,推,k91011022,: 我有MYAMP 據說 內建DAC是比 這台弱一點,"['11/19', '17:59']"
,,,,推,davidbright,: mydac不錯阿,"['11/19', '21:42']"
,,,,推,killermei,: myamp的dac輸mydac哦？有點在考慮myamp的說,"['11/19', '23:41']"
,,,,→,holsety,: 賣掉了(默,"['11/19', '19:15']"
,,,,→,sniper0710,": myamp的價位跟功能性, DAC不可能跟mydac一樣吧... XD","['11/20', '00:52']"
,,,,→,KCKCLIN,: 應該是萬元上下首選了?,"['11/20', '02:44']"
,,,,→,KCKCLIN,: 目前用Super Pro 707，有點想升級這款,"['11/20', '02:46']"
visxit (visxit),Re: [情報] 魔族音響pchome特價79折,Wed Oct  8 10:38:23 2014,※ 引述《visxit (visxit)》之銘言：: 幾乎不特價的魔族音響特價了，還特價79折，: 可惜因為之前一直等不到特價就上掏寶買了，: 東西已經在集貨商那了，結果居然特價了，: 還24時到貨，現在買應該會比從大陸早到，: 殘念...: 網址如下: http://24h.pchome.com.tw/prod/DMAF95-A900522L2現在PCHOME還有活動滿5000可用300折價卷，可惜我前天已經下訂了minibar加3吋低音炮了，東西已經在配送了就不打算退了再訂，對了，一次買2件商品有送發燒線喔!,推,windrain0317,: 已入坑,"['10/08', '12:13']"
,,,,推,BIGETC,: 不知道低音砲效果怎樣 minibar除了低音都算不錯,"['10/08', '14:03']"
,,,,推,kolnoa,: 特價想買可是不知道買來要幹嘛用  <囧>,"['10/08', '22:16']"
,,,,→,visxit,: 買了就知道可以幹嘛了,"['10/08', '23:52']"
,,,,→,sniper0710,": 低音砲蠻弱的,建議要買就買minibar就好....","['10/09', '00:48']"
,,,,→,vayeate,: 放車上當汽車音響用（誤,"['10/09', '11:12']"
,,,,→,donkilling,: 這價格沒有任何喇叭能把低音做好啊XDDDD,"['10/18', '17:31']"
visxit (visxit),[情報] 魔族音響pchome特價79折,Mon Oct  6 16:55:53 2014,幾乎不特價的魔族音響特價了，還特價79折，可惜因為之前一直等不到特價就上掏寶買了，東西已經在集貨商那了，結果居然特價了，還24時到貨，現在買應該會比從大陸早到，殘念...網址如下http://24h.pchome.com.tw/prod/DMAF95-A900522L2,推,z09211290,: 之前抽中支架一直沒拆......,"['10/06', '17:30']"
,,,,→,z09211290,: 網頁強調台灣品牌，不過對岸比較便宜也滿怪的,"['10/06', '17:31']"
,,,,→,visxit,: 剛剛看了一下pchome商店更便宜，比大陸賣得更便宜，所以,"['10/06', '18:00']"
,,,,→,visxit,: 決定把掏寶買的退掉，雖然要負擔從集貨商寄回的運費。,"['10/06', '18:01']"
,,,,→,vayeate,: 看來不錯的樣子…,"['10/06', '22:53']"
,,,,→,donkilling,: 雖然不是24小時到貨 但魔族自己的pchome商店街更便宜,"['10/07', '02:02']"
,,,,→,donkilling,,"['10/07', '02:03']"
,,,,→,siltech,: 請問這適合拿來作電視的Soundbar嗎？,"['10/08', '13:26']"
amadies (凌),[情報] pchome 24H 整點特賣,Mon Aug 11 01:27:54 2014,http://24h.pchome.com.tw/prod/DCAI2R-A58599383如網址◤08/11整點特賣◢CREATIVE GigaWorks T20II 喇叭(MF1610)《08/11整點開賣》開始﹕０８／１１(星期一)１７：００結束﹕０８／１２(星期二)１７：００網路價$3490整點下殺驚喜價↘$2490好像可以來一組?!,推,newsuperman,: 感謝資訊~~~,"['08/11', '17:08']"
,,,,推,newsuperman,: 入門組是??,"['08/11', '21:25']"
,,,,推,goodsnk,: 不夠殺……,"['08/11', '21:40']"
,,,,推,mark80219,: 忍不住買了一組...,"['08/12', '13:50']"
,,,,→,vayeate,: 喔，謝謝資訊，來看看,"['08/11', '11:21']"
,,,,→,davidbright,: 還來@@..不妨跳7990的迪歐入門組XD,"['08/11', '21:23']"
Britain (大不列顛),[問題] pchome 購買SONY D8 想退貨?,Wed Nov 14 22:04:16 2012,購入兩天d8聽起來不甚滿意還在購買鑑賞七天內但已拆下去外包裝、保麗龍還在這樣還可以退貨嗎,推,bahamutuh,:打電話給客服...,"['11/14', '22:22']"
,,,,推,filenwind,:想請教不滿意的地方是什麼？  想買很久遲遲沒出手,"['11/15', '16:49']"
,,,,→,qwtyorc,:應該是去問PCHOME吧,"['11/14', '22:23']"
,,,,→,Britain,:感謝,"['11/14', '22:41']"
