Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,suyuan,: 蘋果放生舊電腦不手軟的,11/23 10:45
,,,,→,suyuan,: 現在買這個以後很多軟體都不能用喔,11/23 10:46
,,,,→,suyuan,: 蘋果沒有再跟你講相容性的,11/23 10:46
,,,,→,suyuan,: 微軟要是有一點不相容就被罵死,11/23 10:46
,,,,→,suyuan,: 蘋果的話不相容，那是你自己跟不上,11/23 10:47
,,,,→,suyuan,: 如果你買這台是為了裝windows那還可以用,11/23 10:48
,,,,→,suyuan,: 如果是為了蘋果作業系統則建議買新款的,11/23 10:49
,,,,→,deray,: 溫馨提醒：2020年的超老款式,11/23 10:59
,,,,→,YTVW,: 什麼出色，牙膏廠捏,11/23 11:11
,,,,→,hollen9,": 拿來灌 Windows OK, 買這台用 macOS 別鬧",11/23 11:15
,,,,→,airnoon,: iMac也不能當外接螢幕，5k好像就沒那麼,11/23 11:19
,,,,→,airnoon,: 吸引人,11/23 11:19
,,,,→,JuiFu617,: 不吸引人也是完售,11/23 11:25
,,,,→,dracula83183,: 是SSD硬碟,11/23 11:29
,,,,→,DeMonCorpse,: intel在蘋果最後的波紋QQ,11/23 11:40
,,,,→,soso0304667,: 電子__,11/23 11:41
,,,,→,allancool500,: 12代明明就很猛…,11/23 11:44
,,,,→,homuhomu,: 12代I5可以扛11代I9 跟我說差不多?.?,11/23 11:53
,,,,→,nisioisin,: 12牙膏擠爆了 一定沒更新資訊,11/23 11:58
,,,,→,nisioisin,: 13代i5都上打12代i7了  連兩年擠太多,11/23 11:59
,,,,→,BGWalker,: 的,11/23 12:26
,,,,→,a51907,: 充記憶體，這個價格可以了啦,11/23 12:30
,,,,→,dracula83183,: 最後三台了,11/23 12:37
,,,,→,dracula83183,: 2台,11/23 12:38
,,,,→,dracula83183,: 完售了,11/23 12:39
,,,,→,grace0523,: 顆,11/23 12:41
,,,,→,dracula83183,: 恭喜買到的。,11/23 12:42
,,,,→,kalmia,: 這才是熟悉的PCHome出清價,11/23 12:53
,,,,→,wizozc495711,: iMac 7700K還在用的路過，如果只是,11/23 13:04
,,,,→,wizozc495711,: 要一款能看4k的文書機倒是很划算,11/23 13:04
,,,,→,wizozc495711,: 我也是雙系統 不過大概一年沒開OS了,11/23 13:04
,,,,→,EDONIS,: 太晚看到了！！！我想買啊,11/23 13:37
,,,,→,MobileComm,: 的有些體感真的沒規格上那麼神，況且,11/23 13:39
,,,,→,MobileComm,: 螢幕爽度差很多,11/23 13:39
,,,,→,airnoon,: 說這顆i7打不贏的要不要再查一下啊,11/23 14:06
,,,,→,airnoon,: m2跟i7 12代單核geekbench跑分     其實,11/23 14:06
,,,,→,airnoon,: m2還贏更何況這個i7是10代的,11/23 14:06
,,,,→,airnoon,,11/23 14:06
,,,,→,allancool500,: 能是海放M2的程度,11/23 14:28
,,,,→,allancool500,: 是要賣個嘰嘰喔？但一台插電的東西,11/23 15:18
,,,,→,allancool500,: 你管他功耗幹嘛，又不是很注重每瓦,11/23 15:18
,,,,→,allancool500,: 效能的筆電，對桌機來說只要散熱沒,11/23 15:18
,,,,→,allancool500,: 問題當然是效能越高越好啊,11/23 15:18
,,,,→,deray,,11/23 15:23
,,,,→,deray,: 重新定義海放,11/23 15:24
,,,,→,allancool500,: 這樣還不叫海放是嗎？,11/23 16:01
,,,,→,deray,: 罰你再找一次跑分圖以正視聽,11/23 16:16
,,,,→,deray,: 喔 原來雞同鴨講了 你一直拿12代比M2,11/23 16:18
,,,,→,zhmmg25,: 想說PCHOME裡面不是寫10代i7嗎...,11/23 16:18
,,,,→,deray,: 但12代跟2020年的iMac毛線關係？,11/23 16:18
,,,,→,deray,,11/23 16:21
,,,,→,deray,: 互有輸贏，但是功耗差了2倍,11/23 16:22
,,,,→,shawncarter,: 這台當家用文書裝飾品OK,11/23 16:35
,,,,→,fishyki,: 能 不如不要啊 XD,11/23 16:53
,,,,→,airnoon,: 等grace0523解釋吧，我覺得我們都在別人,11/23 17:26
,,,,→,airnoon,: 吃麵，自己喊燒xD,11/23 17:26
,,,,→,hollen9,: 說m晶片問題很多的要不要分享一下,11/23 18:24
,,,,→,kevin9527,: 說的話不可以信了,11/23 19:04
,,,,→,gtr22101361,: 放生intel還真敢講 哪時候放生?,11/23 21:22
,,,,→,yao03911,: 再買INTEL版MAC,11/23 21:26
,,,,→,nyanpasu,: 噢不對是都去買Mac,11/23 21:27
,,,,→,mainsa,: 不要買 然後這就庫存貨,11/23 22:35
,,,,→,rockhart,: 3C產品一律建議買新不買舊,11/24 06:59
,,,,→,pc1234,: 我的 2015 iMac 還頭好壯壯,11/24 09:39
,,,,→,siegfriedlin,: 了,11/24 11:14
,,,,→,siegfriedlin,: m2適合愛用mac 轉檔 跑分 省電者,11/24 11:15
,,,,噓,gg125,: cpu不推,11/23 12:08
,,,,噓,zxc11234,: intel,11/23 13:36
,,,,噓,deray,: 內文唬爛誤導 iMac不能當外接螢幕使用,11/23 16:26
,,,,噓,EGOiST40,: 10代i7還這死豬價==,11/23 23:30
hm74128 (疾風亂報),[情報] PChome的羅技 G502直播價2490,Fri Nov 11 18:20:34 2022,https://i.imgur.com/7QyfDAn.jpg昨天追完林襄的直播最想買的應該就是這個跟英雄聯盟聯名的G502了優惠跟大家分享一下G502 HERO 英雄聯盟聯名版https://i.imgur.com/ajlKMY0.jpg直播價1990可以用券折111=1879 G502 LIGHTSPEEDhttps://i.imgur.com/Fh3UZN2.jpg直播價2490可以再用券折222(111*2)=2268還送滑鼠墊https://i.imgur.com/zUkkaEN.jpg然後兩者都有滿1511登記再送111Phttps://i.imgur.com/7IqIBK2.jpg另外還有這組https://i.imgur.com/5dTHD3B.jpgG435 藍牙耳機還有限時加碼10%P幣回饋（上面寫11/10應該是昨天直播加碼優惠，但現在網頁上的活動我看來是有，所以應該還是適用）網址>> https://24h.pchome.com.tw/prod/DSAR51-1900FLCUV另外我還在糾結的是這款G913 (青軸)昨天看他們按，感覺手感是不錯的，但我之前都是用紅軸，不知道有沒有大大用過這款可以給建議？$4690還可以用券折311+登記送111P+4%P幣回饋算下來才4000初以上分享～,推,G4321,: 滑鼠上面是煙熏過的痕跡嗎？,11/11 18:24
,,,,推,zuun2768,: 沒有g502 X,11/11 18:27
,,,,推,Frank33,: G502中間鍵這兩天剛壞，滾了沒反應,11/11 18:29
,,,,推,black80731,,11/11 18:47
,,,,推,kobe142435,: 好大 一手無法掌握,11/11 18:58
,,,,推,Hakan,: 樓上這樣才棒吧…,11/11 19:05
,,,,推,tono0705,: G502無線版這價格不錯呀，雖然出了新的,11/11 19:12
,,,,推,Ectel,: sony g502學生神機,11/11 19:26
,,,,推,dog830525,: 話說左撇子,11/11 19:27
,,,,推,claymath,: 也太多羅技的文了吧…,11/11 19:32
,,,,推,b524524778,: 笑死我也想到G502 Sony Ericsson,11/11 19:53
,,,,推,KaZeHuNter,: 這個電競滑鼠好醜,11/11 20:13
,,,,推,TllDA,: pc24今晚11點會不會加碼呢?,11/11 20:20
,,,,推,Tomberd,: LS應該現在碰到折扣都差不多這個價了吧,11/11 20:25
,,,,推,ChoKyuHyun,: 我也是左撇子，沒聽過用左手拿滑鼠的,11/11 20:52
,,,,推,Headache99,: 1/456 ……,11/11 20:58
,,,,推,clotnight,: 補充下 今天21:00-21:59 LINE購物限時,11/11 21:47
,,,,推,ReNewable,: 只能推一樓了,11/11 21:53
,,,,推,q77504123,: G913我覺得昨天有點太早下了…今天趁加,11/11 21:54
,,,,推,Frank33,: 找了半天又回來買了G502，但有滑鼠墊嗎?,11/11 22:05
,,,,推,ragrance,: 哭啊 都沒抽到寫真,11/11 22:36
,,,,推,dd6ootw,: 果然雙11當天一定都會有優惠加碼…,11/11 23:00
,,,,推,f29403858,: 淘寶屌打,11/12 00:09
,,,,推,e821017,: 滑鼠真大,11/12 01:27
,,,,推,dhabc,: 想問一下之前直播說的LINE加碼5%優惠是指,11/12 02:16
,,,,推,chocy0909,: 京東GPW只要18XX 不香嗎,11/12 03:45
,,,,推,amynruby,: 耳機還行，不過我對滑鼠比較心動，還在,11/12 16:35
,,,,→,SatoTakeru,: 很普通的價格,11/11 18:25
,,,,→,black80731,: 這裡有人拿過sony g502嗎,11/11 18:48
,,,,→,black80731,:  每次看到這隻就想到哈哈,11/11 18:48
,,,,→,tono0705,: G502 X,11/11 19:12
,,,,→,blackwhitebl,: 又是對左撇子不友善的滑鼠 q,11/11 19:21
,,,,→,dog830525,: 拿滑鼠左右手的比例是多少啊,11/11 19:27
,,,,→,dog830525,: 我也是左撇子,11/11 19:27
,,,,→,dog830525,: 但從小就習慣右手滑鼠,11/11 19:27
,,,,→,dog830525,: 反而左手不會用,11/11 19:27
,,,,→,dog830525,: 但寫字卻很自然地用右手,11/11 19:27
,,,,→,jhgklove,: 我認識三位左撇子都用右手滑鼠欸，還看,11/11 20:29
,,,,→,jhgklove,: 過其中一人同時滑鼠滑頁面，左手抄資料,11/11 20:30
,,,,→,ChoKyuHyun,: …,11/11 20:52
,,,,→,cmcmisgod,: 臭,11/11 20:52
,,,,→,clotnight,: 回饋3%,11/11 21:47
,,,,→,q77504123,: 碼4% 買了滑鼠,11/11 21:54
,,,,→,dhabc,: 雙11晚上的LINE導購嗎？不知道能不能跟國,11/12 02:16
,,,,→,dhabc,: 泰世華CUBE卡最高20%回饋合併？,11/12 02:17
,,,,→,amynruby,: 研究花旗聯名卡最高享40%的回饋,11/12 16:35
,,,,→,ackes,: 1111 不用研究那種要先消費再登錄的了。應,11/13 21:34
,,,,→,ackes,: 該一堆人搶,11/13 21:34
,,,,噓,gtoamdk7,: 幾乎每天都有羅技文,11/11 19:58
,,,,噓,claymath,: 每天都羅技文 真是顆顆,11/11 20:48
,,,,噓,bokaikao,: 有G502 X還買舊款幹嘛,11/11 20:55
,,,,噓,Mocca0728,: 故障率超高的,11/12 00:08
dunhillli (a6214666),[情報] Pchome 雙十一日用品特價整理,Fri Nov 11 15:52:19 2022,一些看到便宜的日用品分享給大家先備註一下雖然有些圖片上寫的優惠時間已過但目前標價跟加入購物車實測都還是宣傳的價錢今天內下單應該都還是最划算的價格日本獅王LION 細潔無隱角EX牙刷 牙周專護 x12 贈固齒佳牙膏130ghttps://imgur.com/dGCJHBA12支牙刷只要599一支不用50塊一個月換一支都還夠用五月花 新柔韌抽取衛生紙 (110抽x12包x6袋/箱)https://imgur.com/i299Ucw這款真的滿軟一箱 $799 滿1300會再多折一百買兩箱，等於一箱749靠得住 茶樹舒涼棉 23cm(10片x4包+18片x2包)x2箱https://imgur.com/Ve23azN幫家人買的，雖然頁面標價是$649但實測加入購物車後會有滿599送的100購物金可以直接折所以是549沒錯【橘子工坊xPChome聯名限定款】衣物清潔類制菌洗淨螨洗衣精(1800mlx5瓶)https://imgur.com/aK2MQLj5罐$1111，一罐平均222元特點是用比較環保的材料做的好像會自然分解滿1499送111p幣花王 洗髮精-清新沁涼型(1瓶5補組)https://imgur.com/4nVokfH原本很猶豫要不要貼因為我自己覺得洗完頭髮會超乾但真的太便宜了，建議頭髮超油的人可以試試看一罐+五補包319暴力除法等於一組差不多533M 細滑單線牙線棒散裝超值分享包 (500支入)X3包/箱https://imgur.com/VtI2ICE總共一千五百隻加送薄荷牙線棒76隻沒有特別有效但涼涼的很舒服滿3888送愛馬仕沐浴組今天最後一次購物應該可以打完收工了!!!卡片要封印個幾個月了,推,idxxxx,: 不是還有1212嗎www,11/11 15:55
,,,,推,yototo1979,: 很棒，謝謝！,11/11 16:14
,,,,推,runtodream,: 卡片封印要說到做到xd,11/11 16:54
,,,,推,prussian,: 通常補充包和原罐容量不會一樣,11/11 17:16
,,,,推,stja,:,11/11 17:45
,,,,推,Kadir,: 封印不了就剪卡,11/11 17:54
,,,,推,benneny,: 我今年3C沒什麼買 日用品普遍貴但又不能,11/11 22:31
,,,,推,kisslee,: 牙刷很好用！都趁這時候屯,11/11 22:43
,,,,推,Kevin0224,: 有便宜欸 衛生紙洗衣精牙線都可以買,11/13 08:47
,,,,→,Or3,: 還有黑五 1212 聖誕節,11/11 16:39
,,,,→,prussian,: 算容量的話這組相當每瓶單價69,11/11 17:20
,,,,→,nigiri,: 花王補充包momo賣一包41喔...,11/11 18:29
,,,,→,cathy0204,: 感謝分享，有一些真的蠻便宜的!,11/11 20:48
,,,,→,benneny,: 省 趁現在買一買,11/11 22:31
,,,,→,alafkenedi,: 最愛的橘子有特價欸 順便買個牙刷好了,11/13 00:46
centaurjr (魔術師),[情報] pchome 中午清空購物車 加碼4%,Fri Nov 11 11:05:41 2022,https://i.imgur.com/yta1dle.jpg早上收到這個簡訊...加導購應該有7%了吧?不過連結進去是購物車...找不到公告ㄟ有沒有人也收到的?--結果是12:00~14:00  QQ,推,daemon1516,: 看起來跟導購是錯開,11/11 11:09
,,,,推,KKSlider,: 不知道要怎麼看有沒有3% p幣..,11/11 11:09
,,,,推,ackes,: 沒有 是錯開的 12點又加碼4%p幣了 app都有,11/11 11:10
,,,,推,ktan,: line才300上限,11/11 11:12
,,,,推,jiahui6189,: 我覺得p幣加碼還不錯,11/11 11:13
,,,,推,lovemayuyu,: 12:00~14:00 4%P幣,11/11 11:15
,,,,推,joker4946,: pc是不是很擅長讓買家猶豫要不要退貨,11/11 11:16
,,,,推,nrxadsl,: 這種p幣突襲活動送的使用期限都是生效後7,11/11 11:17
,,,,推,ackes,: 現在月中 跨月沒差  可以準時換成hami幣 換,11/11 11:19
,,,,推,ackes,: 晚了沒搶到就換去pi幣消耗了  pi幣雖然也會,11/11 11:21
,,,,推,eov200,: 錯過11-12點的pchome加碼3%…不知道晚上,11/11 12:14
,,,,推,godrong95,: 話說特定商品滿額送P幣的是多久會入帳,11/11 12:14
,,,,推,ReNewable,: 11點3% 12點4% 7點就11%了,11/11 12:22
,,,,推,ReNewable,: 不會還 不過應該有兩張,11/11 12:26
,,,,推,myiyi,: 這個訂單上面會顯示嗎，我沒有看到回饋,11/11 12:26
,,,,推,ackes,: 會還,11/11 12:36
,,,,推,s60621s60621,: 不能一次公佈活動嗎 退訂又重訂 很,11/11 12:46
,,,,推,starian,: 活動一直改 單也一直改 好麻煩..,11/11 13:10
,,,,推,goury,: 今天滿額的p幣一直沒出現在待生效，怕怕的,11/11 13:10
,,,,推,ackes,: 是不是訂單出錯沒拿到   直接寄信吧   正常,11/11 13:11
,,,,推,deersummer,: 12:15下單 13:14P幣贈送通知,11/11 13:42
,,,,推,detective14r,,11/11 15:05
,,,,推,lovemayuyu,: 16:00~18:00 又有4%P幣了...,11/11 15:20
,,,,推,YTVW,": 這個4%+LP1%等於昨天晚上的5%,選我",11/11 15:24
,,,,推,detective14r,: 現在都0+7了 還在3+4,11/11 15:49
,,,,推,ackes,: 差別在 導購不加碼apple相關商品 無條件捨,11/11 17:21
,,,,推,goury,: 滿額p幣沒生效留言跟電話給客服，回確認中,11/11 18:42
,,,,→,alex1973,: 這是今天共通的優惠吧 ? 我半夜買的網頁,11/11 11:08
,,,,→,alex1973,": 有提到這, 確實買完沒幾分鐘點數就來了",11/11 11:09
,,,,→,KKSlider,: 說錯4%,11/11 11:09
,,,,→,ackes,: p幣有沒有 電腦版再產品網頁上方看 可能要,11/11 11:11
,,,,→,ackes,: 時間到再過1-2分鐘  手機板在產品下方  有,11/11 11:11
,,,,→,ackes,: 顯示的就是有,11/11 11:11
,,,,→,ackes,: 大概購買完 10來分鐘就會寄信通知你有多少p,11/11 11:11
,,,,→,ackes,: 了,11/11 11:11
,,,,→,ackes,: 半夜是因為也有加碼   如果有注意到 半夜還,11/11 11:13
,,,,→,ackes,: 能搶i郵箱110積點的   只是不知道會不會在,11/11 11:13
,,,,→,ackes,: 名額內  超級賺 290就免運了：）,11/11 11:13
,,,,→,jiahui6189,: line加碼導購買airpods 還是只有1%,11/11 11:13
,,,,→,jiahui6189,: p幣加碼有4% 還可以加原本的line導,11/11 11:13
,,,,→,jiahui6189,: 購=5%,11/11 11:13
,,,,→,ackes,: 導購加碼是能用即享券 不加碼apple p幣則是,11/11 11:14
,,,,→,ackes,: 沒即享券 看你要買什麼,11/11 11:14
,,,,→,nrxadsl,: -10用畢，不是linep可以讓你放著的，要注,11/11 11:17
,,,,→,nrxadsl,: 意,11/11 11:17
,,,,→,ackes,: 過去效期會變隔年年底,11/11 11:19
,,,,→,ackes,: 就是換月要半夜搶了   一堆人在搶,11/11 11:19
,,,,→,ackes,: 慢滿 相對慢一些,11/11 11:21
,,,,→,jason789780,: 我9點多買一萬多也沒看到P幣入帳欸,11/11 11:28
,,,,→,ackes,: 9點沒加碼啊,11/11 11:30
,,,,→,Reconce,: 簡訊明明說中午12點 為啥原po標題打12點,11/11 11:37
,,,,→,Reconce,": ""前""",11/11 11:37
,,,,→,eov200,: 還會不會有,11/11 12:14
,,,,→,godrong95,: 啊 看說明寫訂單確認後 但已經變訂單處,11/11 12:14
,,,,→,godrong95,: 理中一個小時了還是沒看到,11/11 12:14
,,,,→,ackes,: 晚上有喔,11/11 12:16
,,,,→,peskin,: 請問訂單取消折價券會還嗎？ :p,11/11 12:23
,,,,→,ackes,: 回饋大概10多分鐘後 到信箱看 或者到顧客中,11/11 12:37
,,,,→,ackes,: 心 p幣查詢 會寫歸戶時間,11/11 12:37
,,,,→,ackes,: 上一帖有人找到 半夜9點多導購一樣3%,11/11 12:37
,,,,→,ackes,: 我自己印象券是會還 不跟你保證就是,11/11 12:38
,,,,→,ackes,: 你可以等其他人問看看,11/11 12:38
,,,,→,s60621s60621,: 麻煩XD,11/11 12:46
,,,,→,echo0115,: 真的，一直退又重訂，難道比較好嗎,11/11 12:55
,,,,→,peskin,: 謝謝幾位回覆,11/11 13:06
,,,,→,ackes,: 早通知了,11/11 13:11
,,,,→,thomaschion,: 昨天開手機版才發現有200購物金差幾,11/11 13:33
,,,,→,thomaschion,: 天過期，大家要檢查一下,11/11 13:33
,,,,→,deersummer,: 今天延遲好久 通知的時候發現送完了,11/11 13:42
,,,,→,ackes,: 結果今天訂單還能比昨天多嗎  cube無腦10%,11/11 14:26
,,,,→,detective14r,: 沒有更多了 就是3%,11/11 15:05
,,,,→,ackes,: 我只等他要3+4  其他免談,11/11 15:23
,,,,→,ackes,: 1111這兩天一直加碼正常   凌晨都加碼了,11/11 15:24
,,,,→,diwanjacky,: 怎麼感覺其實都ㄧ樣？5%；1+4；3%沒p,11/11 16:35
,,,,→,diwanjacky,: 幣？是廣告薛頭嗎,11/11 16:35
,,,,→,ackes,: 去  有加碼即享券  p幣有加碼apple  不加碼,11/11 17:21
,,,,→,ackes,: 即享券   四捨五入,11/11 17:21
,,,,→,ackes,: 另外就是 p幣價值目前比lp點高不少,11/11 17:21
,,,,→,goury,: 。今天也有其他人回饋p幣有問題，請多留意,11/11 18:42
,,,,→,nentendo,: 目前九點開始LINE導購3%LP，待會10點開,11/11 21:11
,,,,→,nentendo,: 始變成加碼3%P幣，上限一樣都是300，不,11/11 21:11
,,,,→,nentendo,: 曉得11點最後一小時會幾%,11/11 21:11
thewei (可以更好的),Re: [情報] pchome 石頭S7 maxV ultra 不用28000？,Fri Nov 11 07:52:57 2022,不用等啦，這台已有更優秀的價格，回饋也比p幣好用https://shop.cosmed.com.tw/SalePage/Index/8215355?utm_source=criteo&utm_medium=retargeting&utm_campaign=lowerfunnel康是美39888打85折=3390533905用icash pay再回饋20%op點數康是美折價券再折100icash pay搭信用卡至少再回饋1%注意!此商品無line導購優惠所以大概入手價為 26XXX※ 引述《krey0953 (你好我姓麥)》之銘言：: Roborock 石頭掃地機器人 S7 MaxV Ultra: https://24h.pchome.com.tw/prod/DMBL1C-A900FDYBY: 好奇問一下，我自己的理解是: 35777送1300p幣加10%p幣回饋再加搭配cube10%再送熱風套件再算line導購3%: 這樣是不是不用28000就可以入手再加上熱風套件加清潔液等等三件？: -----: Sent from JPTT on my Samsung SM-S9060.-----Sent from JPTT on my Realme RMX1921.,推,transparence,: icash pay 20%的活動沒看到耶,11/11 08:12
,,,,推,transparence,: 了解~感謝回覆,11/11 08:21
,,,,推,SamZJ,: 代理商的客服......,11/11 08:49
,,,,推,vnw3,: 這台對岸大概16000台幣，代理商賺得太噁心,11/11 09:10
,,,,推,YTVW,: 運氣不好遇到出保固，就會恨自己,11/11 09:58
,,,,推,jerrywei2,: 曾經用bug價買到$19999,11/11 10:52
,,,,推,ackes,: -2000變-20000xdd,11/11 11:04
,,,,推,wayne3058,: 康是美可以分期嗎,11/11 11:08
,,,,推,oppoR20,: 小米現在很多不是雲米（衫川）了 反正小,11/11 11:55
,,,,推,ABA0525,: 小米技術測試確實比較爛，但同家阿,11/11 12:28
,,,,推,ABA0525,: 石頭的保固喔，fb社團自己搜尋,11/11 12:32
,,,,推,skeven,: 請問康是美App上結帳都沒有出現85折，是,11/11 13:48
,,,,推,cancelblue,: 我加入購物車，按結帳時，結帳金額就,11/11 14:00
,,,,推,skeven,: 所以並沒有全站商品85折，限定商品才有嗎?,11/11 14:18
,,,,推,tatt,: 直接買陸版追覓就好了，又沒鎖區省快一萬,11/11 14:25
,,,,推,rch,: Z這家保固跟售後真的,11/11 15:12
,,,,推,landattack,: 請問是這個嗎？,11/11 15:15
,,,,推,yaya7785,: 應該是拿到6300（3300滿千送百+3000滿萬,11/11 15:58
,,,,→,thewei,,11/11 08:02
,,,,→,thewei,: 本來11/8優惠開始就要買，等11/11看優惠沒,11/11 08:04
,,,,→,thewei,: 更好，就下單了，湊滿34000是為了卡一個滿,11/11 08:04
,,,,→,thewei,: 千送百的op活動,11/11 08:05
,,,,→,thewei,: 滿千贈百+滿萬贈千,11/11 08:15
,,,,→,poolknight,: 買機子要買新,11/11 08:22
,,,,→,ABA0525,: 聯繫,11/11 09:38
,,,,→,ABA0525,: FB社團都有駡保固，建議買小米反正同家,11/11 09:38
,,,,→,jerrywei2,,11/11 10:54
,,,,→,winnie0116,: 請問哪裡有標示icash pay 20%的活動呢,11/11 11:24
,,,,→,siea,: 石頭掃地機 價崩了嗎？,11/11 11:26
,,,,→,parislove3,: ABA0525你確定？小米沒找石頭代工很久,11/11 11:29
,,,,→,parislove3,: 了喔,11/11 11:29
,,,,→,parislove3,: 小米現在機型大多是雲米代工 技術力差,11/11 11:30
,,,,→,parislove3,: 了一截,11/11 11:30
,,,,→,oppoR20,: 米現在值得的只有追覓代工的那幾台,11/11 11:55
,,,,→,oppoR20,: 石頭台灣保固是真的爛,11/11 11:55
,,,,→,oppoR20,: 2 ultra/x10+都是追覓的 這兩台之外我覺,11/11 11:56
,,,,→,oppoR20,: 得都沒很值得,11/11 11:56
,,,,→,oppoR20,: 喔喔 沒雷達的2也是追覓 但VSLAM的能力,11/11 11:57
,,,,→,oppoR20,: 不怎麼樣,11/11 11:57
,,,,→,ABA0525,: 石頭的app就是用小米掃地圖,11/11 12:28
,,,,→,ABA0525,: 米家app裡面都石頭追覓，不信自己裝,11/11 12:30
,,,,→,ABA0525,: 受害者又不是只有我一個,11/11 12:32
,,,,→,skeven,: 需要領卷嗎？,11/11 13:48
,,,,→,cancelblue,: 變成85折的價格了！,11/11 14:00
,,,,→,landattack,,11/11 15:16
,,,,→,landattack,: 滿千沒看到累贈 滿萬說最高5000,11/11 15:16
,,,,→,landattack,: 似乎33905無法拿到20%,11/11 15:17
,,,,→,yaya7785,: 送千）,11/11 15:58
,,,,噓,ABA0525,: 救大家，我有S7 保固超爛 要自己寄超難,11/11 09:38
krey0953 (你好我姓麥),[情報] pchome 石頭S7 maxV ultra 不用28000？,Fri Nov 11 01:49:19 2022,Roborock 石頭掃地機器人 S7 MaxV Ultrahttps://24h.pchome.com.tw/prod/DMBL1C-A900FDYBY好奇問一下，我自己的理解是35777送1300p幣加10%p幣回饋再加搭配cube10%再送熱風套件再算line導購3%這樣是不是不用28000就可以入手再加上熱風套件加清潔液等等三件？-----Sent from JPTT on my Samsung SM-S9060.,推,bingo77786,: 下單截圖給我看就相信你不是葉配,11/11 01:55
,,,,推,hkd2,: 10%回饋是什麼活動？,11/11 07:28
,,,,推,hkd2,: 所以看了【ECOVACS 科沃斯】DEEBOT X1 OMNI,11/11 07:30
,,,,推,NothingIsMe,: 我反而是用科沃斯用到火大想換這台。,11/11 07:35
,,,,推,tourism1003,: 樓上，+1。考慮要不要拿折扣價差，仔,11/11 08:23
,,,,推,j056237,: 對岸自動上下水的硬件，在軟體上是能操作,11/11 08:55
,,,,推,tourism1003,": 所以我才說要仔細做一下功課 @@""",11/11 09:06
,,,,推,godrong95,: 看了一下 1300限買石頭的東西 比較不好,11/11 09:14
,,,,推,somebody1025,: 問一下 S6 MAXV這台好用嗎？,11/11 09:47
,,,,推,wayne3058,: 也在觀望這台，momo跟pc還在看哪邊優惠,11/11 10:57
,,,,推,fakerbj4,,11/11 11:13
,,,,推,fakerbj4,: 抱歉我眼殘以為原Po把熱風套件算進折價,11/11 11:22
,,,,推,AstraH,: 所以科沃斯與石頭 選哪個比較少毛病呢,11/11 11:25
,,,,推,yuuuuuuuuu,: 弱弱想請問p幣回饋是可以當下用還是,11/11 14:20
,,,,推,yuuuuuuuuu,: 原來如此 謝謝～,11/11 15:27
,,,,→,krey0953,: zzz欸認真是不是幫看，我怕很多奇怪的明,11/11 01:56
,,,,→,krey0953,: 細沒看到，看起來是都不用登記和搶名額,11/11 01:56
,,,,→,krey0953,: ？？,11/11 01:56
,,,,→,max005,: 3%應該會有上限,11/11 01:58
,,,,→,max005,: cube的10%好像也有上限 但可以搭登錄活動,11/11 01:59
,,,,→,krey0953,: cube上限的是加碼5%上限2000，理論上刷4,11/11 02:01
,,,,→,krey0953,: 0000內都不會頂到,11/11 02:01
,,,,→,krey0953,: 不算3%導購價格已經是27xxx,11/11 02:01
,,,,→,krey0953,: 如果3%開始還有我就下單...,11/11 02:01
,,,,→,ackes,: 不一定要等導購 有4%p幣加碼  200-300上限,11/11 02:05
,,,,→,ackes,:  3%導購的時候會不會一起加碼就不知道了,11/11 02:05
,,,,→,hkd2,: 我本也想買這台，但真的太貴,11/11 07:29
,,,,→,hkd2,,11/11 07:30
,,,,→,tourism1003,: 細作一下功課後，去淘寶淘一個自動上,11/11 08:24
,,,,→,tourism1003,: 下水套件+熱風烘乾。,11/11 08:24
,,,,→,tourism1003,: PS:用科沃斯用到火大，有特地淘一個,11/11 08:26
,,,,→,tourism1003,: 自動上下水套件來裝了。,11/11 08:26
,,,,→,j056237,: 的嗎？應該不行吧，我是買台辦基地跟機子,11/11 08:55
,,,,→,tourism1003,: 之前是有雜看幾篇了，沒特地統整。,11/11 09:06
,,,,→,godrong95,: 用,11/11 09:14
,,,,→,godrong95,: 抱歉看錯 原來是石頭部分商品才有送130,11/11 09:15
,,,,→,godrong95,: 0 XD,11/11 09:15
,,,,→,fakerbj4,: 樣算的話momo應該更便宜 含登記11%+滿,11/11 11:13
,,,,→,fakerbj4,: 額1000 +熱風套件+銀離子模組,11/11 11:13
,,,,→,fakerbj4,: 了,11/11 11:22
,,,,→,krey0953,: 我自己已經PC下單了啦哈哈哈,11/11 12:08
,,,,→,krey0953,: 也有網友分享康是美的,11/11 12:08
,,,,→,yuuuuuuuuu,: 等下次才能用,11/11 14:20
,,,,→,yuuuuuuuuu,: 因為我看我訂完價格沒有折到p幣,11/11 14:21
,,,,→,ackes,: 當然是換別的幣用  0.0 下次用的 別直接p幣,11/11 14:44
,,,,→,ackes,: 折抵 1號半夜去轉hami   額滿就期限快到的,11/11 14:44
,,,,→,ackes,: 先轉pi幣看看,11/11 14:44
,,,,→,yuuuuuuuuu,: 然後小弟想順便問p幣回饋是怎樣才會入,11/11 14:49
,,,,→,yuuuuuuuuu,: 帳？等匯款完成嗎 謝謝QQ,11/11 14:49
,,,,→,ackes,: 你不是用信用卡還支付喔 轉帳我不知道了 應,11/11 15:25
