Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,MVPGGYY     ,: 你有常用蝦皮買東西的話，不如去找某家有10%蝦幣標,"['07/18', '14:07']"
,,,,推,siekensou000,: 是的，他有張數限制，大家都在用的話他會慢慢減少,"['07/18', '14:15']"
,,,,推,MVPGGYY     ,: 只有92折的話我會選20%蝦幣就是了，反正現在有開放,"['07/18', '15:06']"
,,,,推,symeng      ,: 其實20%蝦幣只有約89折,"['07/18', '19:28']"
,,,,推,JackeyChen  ,: 我92折的券可以用啊,"['07/18', '21:02']"
,,,,推,siekensou000,,"['07/19', '02:36']"
,,,,→,MVPGGYY     ,: 註的，等星期六拿20%，實際上等於接近8折,"['07/18', '14:07']"
,,,,→,iujk        ,": 以為92折可以慢點用,所以92折半夜就不能用了嗎？周6","['07/18', '14:12']"
,,,,→,iujk        ,: 若有20%蝦幣滿划算的,"['07/18', '14:12']"
,,,,→,siekensou000,: （以 % 數顯示），所以半夜 12 點要買，然後如果要,"['07/18', '14:15']"
,,,,→,siekensou000,: 刷卡的話教你一個技巧，先選匯款，然後兩天內改成,"['07/18', '14:15']"
,,,,→,siekensou000,: 刷卡即可，這樣才不會刷卡卡住畫面沒搶到。這台這,"['07/18', '14:15']"
,,,,→,siekensou000,: 次好像只賣十幾台，可能大家之前都買了。蝦皮這兩,"['07/18', '14:15']"
,,,,→,siekensou000,: 個月也多次有 9.2 8.5這種折價券活動。,"['07/18', '14:15']"
,,,,→,iujk        ,: 感謝熱心回答,"['07/18', '14:23']"
,,,,→,MVPGGYY     ,: 各類抵用,"['07/18', '15:06']"
,,,,→,siekensou000,: 7/25 加油,"['07/19', '02:36']"
ianzaro (ianzaro),[情報] 蝦皮realme narzo 30A $3144,Fri Jul 16 20:34:48 2021,我看realme narzo 30A活動標價3799關注新粉折100=36997/18如果再用蝦皮活動85折商城券等於3144這價錢感覺還行？https://bit.ly/3hIpQI3https://i.imgur.com/pOGKJ9Q.png安卓手機旗艦館裡面也有其他款應該也是可以折的，需要的也可以參考看看https://bit.ly/3z1WfPx,推,siekensou000,: 8.5 很難搶，但 9.2 可以，我最近也想買備用機，但,"['07/16', '20:38']"
,,,,推,siekensou000,,"['07/16', '20:47']"
,,,,推,siekensou000,: 你放心，沒人要送你。,"['07/16', '21:05']"
,,,,推,RonanXidi   ,: 這支安兔兔比pocp m3高，但是個人比較喜歡，poco的,"['07/16', '21:09']"
,,,,推,feisky      ,: 真我X50：樓上是不是忘了我？,"['07/16', '22:25']"
,,,,推,jery1017    ,: RAM 4G的不要買了 常常要清記憶體,"['07/16', '22:30']"
,,,,推,Hudsons     ,: 92折 3799 *0.92 -100 =3395？,"['07/16', '23:19']"
,,,,推,mao3482160  ,: 這隻我拿來當外送機，ram太小大概一個小時會閃退一,"['07/17', '18:36']"
,,,,→,chuloves    ,: 搶得到85折什麼都好說,"['07/16', '20:36']"
,,,,→,siekensou000,: 是不知道這台跟 POCO m3 那個好，M3 硬體幾乎都贏,"['07/16', '20:38']"
,,,,→,siekensou000,: ，但這台 CPU 比較快，亮度也很有感。,"['07/16', '20:38']"
,,,,→,Gavatzky    ,: 樓上 兩隻都很爛,"['07/16', '21:03']"
,,,,→,RonanXidi   ,: 介面,"['07/16', '21:09']"
,,,,→,erik8866    ,: 6K以下說真的都滿差的,"['07/16', '21:55']"
,,,,→,tubjiksl    ,: 搶得到85折券的話選真我x50更好吧,"['07/16', '23:52']"
,,,,→,square4     ,: 刷機資源還是選小米比較多,"['07/17', '01:46']"
,,,,→,knml        ,: 拿8g 以上機種吧,"['07/17', '08:37']"
,,,,→,Dcpp2015    ,: realme沒什麼刷機資源吧？,"['07/17', '09:13']"
,,,,→,rickey1270  ,: 電子……,"['07/17', '13:09']"
,,,,→,mao3482160  ,: 次,"['07/17', '18:36']"
ianzaro (ianzaro),[情報] 蝦皮7/7 iphone折2100方法,Tue Jul  6 21:14:11 2021,蝦皮7/7的活動https://bit.ly/3wjBKvS目前看下來買iphone應該不錯https://bit.ly/3yoE3ziApple iPhone 12 128G原價27500https://i.imgur.com/Y4SbzFO.png用滿2000折2000的https://i.imgur.com/tXoPPAR.png再搭配神腦生活另有折100的折扣券 加起來折2100覺得不無小補大家參考看看https://bit.ly/3hjrNuh其他apple產品好像也能用,推,jujusun     ,: 夢時代10%點數感覺比較划算,"['07/06', '21:28']"
,,,,推,derrick1220 ,: 沒比較便宜 之前有33500的價錢,"['07/06', '21:37']"
,,,,推,jaylaio     ,: 剛看macshop版全新iPhone 12也差不多賣24xxx,"['07/06', '21:39']"
,,,,推,a0913       ,: 應該是26xxx-2000  等時間到改價,"['07/06', '22:01']"
,,,,推,asz0917     ,: 想知道晚上8點瘋搶的12 pro max 也是神腦賣的嘛?,"['07/07', '09:28']"
,,,,推,a0913       ,: 神腦價格 26499-2100 =24399 (未含信用卡回饋),"['07/07', '09:38']"
,,,,推,derrick1220 ,: 推樓上 雙11買最划算 但你要等,"['07/07', '13:36']"
,,,,→,derrick1220 ,: 23500,"['07/06', '21:37']"
,,,,→,a0913       ,: 神腦目前鎖價格,"['07/06', '22:01']"
,,,,→,erik8866    ,: 誰要去地標買啊-.- macshop 240 245就收得到了,"['07/07', '08:38']"
,,,,→,erik8866    ,: 地標是用來退佣辦吃到飽4XX的,"['07/07', '08:38']"
,,,,→,Xperia      ,: 不算很便宜,"['07/07', '08:45']"
,,,,→,yaes111     ,: 貼個參考標價是在激動什麼...,"['07/07', '09:10']"
,,,,→,valkytie    ,: 沒有急用真的就等雙11 去年12 256g的回饋完也是24多,"['07/07', '10:28']"
,,,,噓,yaes111     ,,"['07/07', '05:29']"
wyatt001 (李子維上身囉),[情報] 小米Note 10S 6499(蝦皮),Thu Jun 24 20:49:32 2021,蝦皮資訊供參考！https://bit.ly/2UA1vLp小米新機開始預購了，我看目前只有PC跟蝦皮買得到紅米 Note 10s $6499紅米 Note 10 $6499(只是有多送6個月的螢幕維護)這兩台都有送行動電源運氣好一點還可以有手環https://i.imgur.com/FhuUI0f.jpg,→,monix0528   ,: 以為是小米10S XDD,"['06/24', '20:54']"
,,,,→,roger1118day,: 只有小米10s和紅米note 10s，沒有小米note 10s,"['06/24', '21:17']"
,,,,→,hyghmax1202 ,: 你的外標沒改…,"['06/25', '10:48']"
,,,,→,rgdiao      ,: 用電腦版的話在這篇文章按大t修改外標題,"['06/25', '15:23']"
,,,,噓,Gavatzky    ,: 樓下韭菜買起來,"['06/24', '20:53']"
smithy7439 (),"[情報] 蝦皮三星 S20 FE 5G $13,520",Mon Jun 21 15:28:29 2021,蝦皮活動，可以先領蝦皮跟神腦自己的折價券https://bit.ly/3feMpmC我看S20 FE 5G活動標價14370，疊加券750蝦皮+100神腦=13520https://i.imgur.com/n9TVrwd.jpg另外在板上有看到目前也有綁門號的活動$298吃到飽，會多給150的折價券有要一套的就一起參考看看https://i.imgur.com/tazP3WY.jpg,推,htc10       ,: 電子,"['06/21', '15:30']"
,,,,推,tteeccddyy  ,: A21s那麼貴？,"['06/21', '15:32']"
,,,,推,oocooc      ,: A21s需要1萬多?不是5000就有了?,"['06/21', '15:32']"
,,,,推,tteeccddyy  ,: 是S20 fe才對吧,"['06/21', '15:37']"
,,,,推,Bastille    ,: 銷售業務麻煩下午茶喝完記得校稿,"['06/21', '15:51']"
,,,,推,blessman520 ,: 買拉基算省錢麻= =,"['06/21', '16:06']"
,,,,推,goval       ,: 建議售價不到7000欸？,"['06/21', '16:37']"
,,,,推,daccdacc    ,: 連自己買了什麼都不知道……,"['06/21', '16:40']"
,,,,推,Ardream     ,: 便宜，樓瓜買,"['06/21', '16:47']"
,,,,推,darvish072  ,: 好的，刷樓上的卡付款，隨機抽10名板友抽獎領手機,"['06/21', '16:53']"
,,,,推,psychohero  ,: 卡抽獎,"['06/21', '17:36']"
,,,,推,sheng0319   ,: 618 就算只有92卷也只要不到13k 現在買反而虧,"['06/21', '18:12']"
,,,,推,Fm4n        ,: 還好我買了.....別隻,"['06/21', '18:15']"
,,,,推,dcshoecousa ,: 這種固定折價，反而是買低價位的比較划算,"['06/21', '18:20']"
,,,,推,kiddkenshin ,: 感謝原PO分享,"['06/21', '18:24']"
,,,,推,nathan2000  ,: 這價位S20FE的確很能打啊，不覺得有什問題.,"['06/21', '18:30']"
,,,,推,h680322     ,: 這活動買家電更划算，買手機的話價位差一點就萬五了,"['06/21', '18:44']"
,,,,推,diesel1845  ,: 這折扣還算可以,"['06/21', '18:57']"
,,,,推,sixkeeper   ,: 算便宜了吧這個價錢,"['06/21', '19:24']"
,,,,推,etudiant    ,: S20 fe價位真的不錯，但觸控問題要靠人品了,"['06/21', '20:37']"
,,,,推,a0913       ,: 貴阿  那天88折 更低,"['06/21', '20:46']"
,,,,推,tim20082010 ,": 覺得還可以,感謝分享","['06/21', '22:16']"
,,,,推,linyue      ,: 85折手殘沒跟上，只好轉Momo拿回饋金壓到13100，外,"['06/22', '09:56']"
,,,,→,Gavatzky    ,: 拉基,"['06/21', '15:32']"
,,,,→,longkiss0618,: 很明顯打錯了吧 A52還差不多,"['06/21', '15:35']"
,,,,→,gogin       ,: A21s? 14370??  網路上一堆4990/,"['06/21', '15:36']"
,,,,→,freshbox7   ,: 神腦的工讀生要加油,"['06/21', '15:39']"
,,,,→,Ardream     ,: 樓下買10台,"['06/21', '16:48']"
,,,,→,kisia       ,: S20FE斷觸問題嚴重解決了沒,"['06/21', '17:39']"
,,,,→,Fm4n        ,: 卡抽獎,"['06/21', '18:16']"
,,,,→,h680322     ,: 是我會往上選擇，但活動時間不長不能慢慢挑,"['06/21', '18:44']"
,,,,→,hangtenboy  ,: 還不錯，只是750折價券沒了,"['06/21', '19:27']"
,,,,→,horstyle0411,: 要有線接大螢幕的安卓手機來講 這隻算前幾低了,"['06/21', '20:38']"
,,,,→,lskd        ,: S20FE的觸控……,"['06/21', '23:11']"
,,,,→,ok12640     ,: 在清庫存了.,"['06/22', '00:31']"
,,,,→,linyue      ,: 加一些小贈品，自我安慰一下。,"['06/22', '09:56']"
,,,,噓,freshbox7   ,: S20Fe？  A21S？   我笑了,"['06/21', '15:38']"
,,,,噓,xperiaxz1   ,: ？,"['06/21', '15:47']"
,,,,噓,s803310     ,: 省錢點？,"['06/21', '15:56']"
,,,,噓,LegendaryOli,: ????????,"['06/21', '15:58']"
,,,,噓,ryanpiggy   ,: …,"['06/21', '16:11']"
,,,,噓,darvish072  ,: 買電子垃圾幹嘛？,"['06/21', '16:23']"
,,,,噓,lxf         ,: 什麼東西,"['06/21', '16:24']"
,,,,噓,lazypandy   ,: 原po工讀生 這種自首方式 也是頭次見到,"['06/21', '16:36']"
,,,,噓,ae1060510   ,: ？,"['06/21', '17:03']"
,,,,噓,km612tw     ,: 刀8屌打電子垃圾,"['06/21', '23:51']"
Otaval (Tony),[情報] 蝦皮618手機整理,Fri Jun 18 12:08:50 2021,"加開了92折券，可以折到兩千算一下手機的價格給大家參考https://bit.ly/3pEZ6cXhttps://imgur.com/mGEdWBJ．iPhone 12 128G 可以折2,000及廠商折扣券100算下來大概是24,499．Samsung Galaxy A32 92折券 算下來大概是5,971另外新平板A7 lite 是5,051 有便宜，用來追劇是蠻適合的．ASUS ZenFone 8 8G/128G 92折後$17,471去官網登錄會再送3,000郵政禮券算下來省快4,500左右，也蠻划算的如果有人在用小米的話，今天有新店開幕活動他們家的Redmi 9T 6+128GB 搭配92折券算下來大概是4,507其他活動我看最低有到1折（？另外還可以領券折3千沒有關注過的，可以去點一下關注，會再送東西https://bit.ly/3cQd4Ee最後回收回饋的部分會再送$100蝦皮折價券，給大家參考https://bit.ly/3eUgtn2",推,derrick1220 ,: i12 128G那價錢可以買 通訊行沒發票大概也這價格,"['06/18', '12:55']"
,,,,推,L9m         ,,"['06/18', '13:02']"
,,,,推,james732    ,: 感謝資訊,"['06/18', '13:13']"
,,,,推,yeah2030    ,: ZenFone 8 郵政禮券已經超過時間了八,"['06/18', '13:35']"
,,,,推,ceocoo      ,: 感謝資訊 就等這幾天下好離手了,"['06/18', '15:39']"
,,,,推,blacktea01  ,: 感謝資訊,"['06/18', '15:53']"
,,,,推,aa2468291   ,: 搭購價甚麼意思呢？,"['06/18', '16:01']"
,,,,推,Hudsons     ,": 感謝資訊 買了一支3,328","['06/18', '16:07']"
,,,,推,sixkeeper   ,: 唉唉zf8一萬二真的便宜,"['06/18', '16:31']"
,,,,推,lovedirk14  ,: 本來要買刀8 ，最後還是選s21 17790扣掉信用卡回饋,"['06/18', '17:24']"
,,,,推,a0913       ,: Zenfone8 去找原價屋的 16990 寫搭購實質不用,"['06/18', '17:49']"
,,,,推,a0913       ,: 92折也被搶光光,"['06/18', '17:52']"
,,,,推,feisky      ,: 85->88->92，真是可怕的消費力~,"['06/18', '18:28']"
,,,,推,a0913       ,: 92好像會一直補,"['06/18', '20:49']"
,,,,推,colan8      ,: 難怪地標把蠻多蝦皮在特價的都下架了,"['06/18', '21:12']"
,,,,推,lazyguy0213 ,: 這些折扣是賣家出嗎？,"['06/18', '21:56']"
,,,,推,terry7627   ,,"['06/19', '01:27']"
,,,,推,BigBird110  ,: 蝦皮印象中 抽2% 金流2%無上限,"['06/19', '08:48']"
,,,,推,symmuta     ,: 搶到85折買了一直zenfone8,"['06/19', '21:14']"
,,,,推,benedict76  ,: 商城有活動記得是抽7~10%的樣子,"['06/20', '02:36']"
,,,,→,kalmia      ,: 蝦皮愛買賣場領券後24240,"['06/18', '13:00']"
,,,,→,roy04231    ,: 登錄已經延長至6/30了,"['06/18', '13:38']"
,,,,→,Hudsons     ,,"['06/18', '16:07']"
,,,,→,SuNnn       ,: 搭夠能直接買不用擔心。順便幫家人也買了a52,"['06/18', '16:33']"
,,,,→,SuNnn       ,: *購,"['06/18', '16:33']"
,,,,→,lovedirk14  ,: 大概17500,"['06/18', '17:24']"
,,,,→,a0913       ,: 16990*0.92 => 15630-3000 = 12630,"['06/18', '17:50']"
,,,,→,a0913       ,: 折扣蝦皮出 但你的業績蝦皮要抽成 所以還是有可能虧,"['06/18', '22:00']"
,,,,→,terry7627   ,: 搶到85折，刷了一支11Lite給長輩用,"['06/19', '01:27']"
hoesiom (阿爾伯塔),Re: [方案] 蝦皮遠傳21Mbps吃到飽298元,Wed Jun 16 16:29:06 2021,遠傳這樣的年中慶也太令人失望了吧還不如找電銷辦319...出現298這個數字，211應該也不會再出現了看來618也只能期待台星了希望台星今年還可以有188最好再來一個5G不限速吃到飽台星今年如果也參戰的話以往大概都是明天晚上就會有預告了再來就期待他了,推,Mrcoffee    ,: 真的蠻期待台灣之星，怎麼都沒一點風聲啊,"['06/16', '16:33']"
,,,,推,hao94       ,: 完全沒風聲,"['06/16', '17:12']"
,,,,推,ruve        ,: 七傷拳不是隨便拿出來用的...不小心就先把自己打掛,"['06/16', '17:34']"
,,,,推,jacky75113  ,: 298不如319是為什麼？？,"['06/16', '20:45']"
,,,,推,harrie      ,: 319一樣吃到飽但不限速,"['06/16', '20:57']"
,,,,推,aiyowaya    ,: 覺得雙11遠傳還是會玩111 211啦 不玩沒客人啊,"['06/16', '21:39']"
,,,,推,qiohe       ,: 會不會有更便宜的我不知道，但台星在我生活圈訊號很,"['06/17', '18:21']"
,,,,推,tsaiyii309  ,: 319打電話說要辦就有了,"['06/18', '11:36']"
,,,,→,kloc        ,: 這邊越期待，端出來的牛肉就越爛，台星也有駐板?!,"['06/16', '17:04']"
,,,,→,pda2001     ,: 台星最可能推的 就5g299這種,"['06/16', '19:10']"
,,,,→,asig111     ,: 319畢竟不是每次都能辦到，298比較便宜，不求網速,"['06/16', '20:29']"
,,,,→,asig111     ,: 辦也無妨阿,"['06/16', '20:29']"
,,,,→,aiyowaya    ,: 而且一年一綁對業者不傷 多收點人也多收錢,"['06/16', '21:39']"
,,,,→,paul40807   ,: 319很看運氣欸 有399就不錯了,"['06/17', '06:30']"
,,,,→,wed1979     ,: 越多人用，基地台擠爆，不限速也變限速....,"['06/17', '07:36']"
,,,,→,qiohe       ,: 差，完全不考慮，至少遠傳21M還算夠用,"['06/17', '18:21']"
imjkg (JKg),[方案] 蝦皮遠傳21Mbps吃到飽298元,Wed Jun 16 00:12:19 2021,[蝦皮購物超狂年中慶]遠傳21Mbps吃到飽 298元/月遠傳什麼時候才會再有211https://shopee.tw/m/shopee-simhttps://i.imgur.com/fH0ToFh.jpg,推,braintu     ,: 樓下開示左方案與右方案的網速差異,"['06/16', '00:23']"
,,,,推,sdfsdf147   ,: LM111*1，LM211*2，台星188*1 終身方案路過,"['06/16', '00:36']"
,,,,推,hitsukix    ,: 111 211應該是絕響了，全家5門111 XD,"['06/16', '00:41']"
,,,,推,maninpink   ,: 21mbps   比我台哥大不限速還快  呵,"['06/16', '00:54']"
,,,,推,braintu     ,: 台哥大599不限速，剛測了一下，上傳下載各Mbps左右,"['06/16', '01:01']"
,,,,推,ccyiha      ,: 感覺應該不會有了,"['06/16', '01:14']"
,,,,推,aiyowaya    ,: 但蔡董這次有捐 員外都沒捐 應該是拿網速省的錢來捐,"['06/16', '01:30']"
,,,,推,happyonly   ,: 沒送市話欸,"['06/16', '02:07']"
,,,,推,february2   ,: 還好幾年前都辦好了,"['06/16', '02:37']"
,,,,推,lonelysin   ,: 5樓是住哪裡，訊號差到爆,"['06/16', '02:38']"
,,,,推,wtfconk     ,": 好在當初獨排眾議直接幫長輩各申請一門111,現在上網","['06/16', '03:05']"
,,,,推,ekids1234   ,: 早知道就多辦，現在突然要用 QQ,"['06/16', '03:34']"
,,,,推,SaberMyWifi ,: 再+21塊就有不限速吃到飽了,"['06/16', '04:06']"
,,,,推,a80104      ,: 全家3×111+2×88路過,"['06/16', '04:57']"
,,,,推,nokias      ,: 遠傳啊 我不行,"['06/16', '05:04']"
,,,,推,taipoo      ,: 其實21M吃到飽很夠用了,"['06/16', '05:32']"
,,,,推,cocoi       ,": LM211龜速,298高速,PTT一傳開就會有人跳槽惹","['06/16', '07:32']"
,,,,推,lxf         ,: 319不限速強多了，這個分明來宰羊的,"['06/16', '07:34']"
,,,,推,horstyle0411,: 神奇限速,"['06/16', '07:38']"
,,,,推,ludashi     ,: 211實在,"['06/16', '07:53']"
,,,,推,xmoonlight  ,: 遠傳蠻不錯的,"['06/16', '07:56']"
,,,,推,xisee       ,: 211爽用,"['06/16', '08:06']"
,,,,推,St3480      ,: 帶著全家大小親朋好友的終身111一起路過,"['06/16', '08:13']"
,,,,推,ginlom      ,: +$1不限速路過,"['06/16', '08:33']"
,,,,推,chen0625    ,: 111路過,"['06/16', '08:35']"
,,,,推,starskyjth  ,: 111路過 說真的211跟111用起來根本沒差,"['06/16', '08:49']"
,,,,推,negocios    ,: 亞太88/12m不辦嗎,"['06/16', '09:58']"
,,,,推,elzohar     ,: 台星188/94 雙門號4G無限速吃到飽+一堆市話無壓力,"['06/16', '10:04']"
,,,,推,jasn4560    ,: 遠傳那麼爛  一天到晚我發誓  幹嘛搶著辦啦,"['06/16', '10:43']"
,,,,推,arabeske    ,: 這要看地點，我家這遠傳21M視訊會議很順，台星吃到,"['06/16', '10:45']"
,,,,推,soviss      ,: 請問是現在就可以辦？還是要等到618？,"['06/16', '11:35']"
,,,,推,shifacu     ,: 遠傳319吃到飽不降速 路過,"['06/16', '11:51']"
,,,,推,smallfish63 ,: 211真的爽用,"['06/16', '11:53']"
,,,,推,breakingdown,: 111真的不錯，一般日常用途綽綽有餘,"['06/16', '13:09']"
,,,,推,tonyian     ,: 我寧可穩定的21mbps /4g也不要 不穩定的150mbps /,"['06/16', '14:06']"
,,,,推,juliai      ,: 看來遠傳出雙11還是有機會了??,"['06/16', '14:18']"
,,,,推,horstyle0411,: 遠傳的21不是穩定21,"['06/16', '15:09']"
,,,,推,imurs2      ,: 鄉下211爽用，還可任意打市話！,"['06/16', '16:03']"
,,,,推,Hellan33    ,: 原本以為遠傳不玩618了，21M還不錯啊，原方案只有10,"['06/16', '17:05']"
,,,,推,rei196      ,: 亞東醫院收重症是全台最多的醫院10樓你怎麼不提？,"['06/16', '17:06']"
,,,,推,kisslove    ,: 111+台星3年免費吃到飽路過,"['06/16', '21:55']"
,,,,推,tsaiyii309  ,: 剛打電銷辦319 不想台星要遠傳的話不如辦319,"['06/18', '11:08']"
,,,,→,braintu     ,,"['06/16', '01:02']"
,,,,→,s75830      ,: 不知道該說是蝦皮不夠力還是遠傳沒誠意,"['06/16', '01:17']"
,,,,→,aiyowaya    ,: 而且蔡董的100台若有幾台拿去 亞東醫院,"['06/16', '01:31']"
,,,,→,aiyowaya    ,: 會不會員外會說另一家老大哥怎麼佛起來了XD,"['06/16', '01:32']"
,,,,→,wtfconk     ,: 根本不用管流量每個月賺幾十G跑不掉,"['06/16', '03:05']"
,,,,→,lianpig5566 ,: 然後繼續Youtube限6M,"['06/16', '07:23']"
,,,,→,sfrankie    ,: 寒舍是111的化外之地，只能88,"['06/16', '08:27']"
,,,,→,junsport    ,,"['06/16', '08:57']"
,,,,→,longkiss0618,: 298的網內免費  499的反而只有前5分鐘免費...,"['06/16', '08:57']"
,,,,→,junsport    ,: 中華799路過,"['06/16', '08:57']"
,,,,→,Toy17       ,: 去年的LM111 已續約兩年,"['06/16', '09:15']"
,,,,→,elzohar     ,: 目前新北/台北生活圈用大概速度都有50-100Mbps 夠了,"['06/16', '10:05']"
,,,,→,jasn4560    ,: 都跳去中華不好嗎  我繼續爽用211就好,"['06/16', '10:43']"
,,,,→,arabeske    ,: 飽完全不行,"['06/16', '10:45']"
,,,,→,legend41269 ,: 21m 視訊開會不行...,"['06/16', '11:26']"
,,,,→,tonyian     ,: 5g,"['06/16', '14:06']"
,,,,→,milkyway168 ,,"['06/16', '14:25']"
,,,,→,milkyway168 ,: 319,"['06/16', '14:25']"
,,,,→,giggstw     ,: 台星終身不限速188路過,"['06/16', '14:42']"
,,,,→,FantisyP    ,: 21怎可能視訊開會不行/_\,"['06/16', '14:43']"
,,,,→,horstyle0411,: Speedtest測速的話，倒是可以穩定21,"['06/16', '15:10']"
,,,,→,frank01     ,: 319不限速找電銷就有了，辦這個？,"['06/16', '15:31']"
,,,,→,Hellan33    ,: M欸,"['06/16', '17:05']"
,,,,→,RonanXidi   ,: 貴,"['06/16', '18:32']"
,,,,→,danieljuan  ,: 沒市話...倒不如辦中華488有送網外市話共100分鐘,"['06/16', '20:54']"
,,,,→,danieljuan  ,: 看YT也穩多了,"['06/16', '20:54']"
,,,,→,tsaiyii309  ,: 不過大家在說的YT問題要考慮 我是沒在看影片沒這困,"['06/18', '11:09']"
,,,,→,tsaiyii309  ,: 擾,"['06/18', '11:09']"
,,,,噓,monok       ,: 台哥真心爛,"['06/16', '01:11']"
harry930216 (員林切仔麵好吃!!!!!),[心得] 反推 蝦皮 台中 3Csheng,Tue Jun  8 17:34:10 2021,"日前因v35摔壞掉，參考多支LG後續機種後，打算購入台版G8X來用，看著這家標榜台版原廠測試認證，唯一全台二手機蝦皮全開發票，合法的手機進項來源，請支持合法打擊逃漏稅商家！還有...5500的價格(真香)，立馬私訊機況1.沒修過2.不符商品敘述 的部分 如何處理? 店家回:您不滿意申請退貨就可以了喔所以當下就在甲殼下單了收到後各項使用算正常，外觀有小碰撞痕跡(邊角有掉漆)，心想因是二手機很正常，接縫處貼有撕毀無效的保固貼，然而因本人網路來源只有手機，電腦也沒裝無線模組，所以電腦要靠usb分享結果問題就來了1.出現嚴重挑線的情形2.type-c正反插，會有某一邊電腦讀不到(顯示損毀)3.快充也只有一邊能用，另一邊只有普通慢速充電4.平時充電孔不接線時，右上角電源符號內，出現往右的箭頭，且持續閃爍，有接則消失    *經google關鍵字""arrow on battery icon""後(中文只有巴哈一篇有提到，而且沒有解)     ，發現大多出在LG G/V 機種中，要不是 尾插充電孔 就是 主機板 有問題。    *此現象在原商品頁面的影片中也有    gif傳不上來 補YT:https://m.youtube.com/watch?v=FC2E65UvBwA後來再持續使用，觀察有無另外影響，發現1.正常使用略為耗電，比用了30個月的v35還耗電  <--二手機 有此可能2.待機一晚上，每小時消耗快5%的電力  <--絕對不正常所以我思考了解決方案1.怕麻煩，塗牛屎換尾插模組(1000NTD)，再找新買家還要花3-4天才有正常手機用2.尋求原店家修復3.直接私訊退貨在還沒跟店家連絡前我是猶豫不決的，直到私訊後...提供閃爍影片和連接電腦狀況及原商品頁面的影片中也有    店:是無法充電嗎??還是?                              <--你有認真看內容嗎?再提到應是尾插問題和待機異常耗電    店:這是二手品 蓄電量不可能跟新品一樣 電池是消耗品   <--老招數了打算直接致電實體店面詢問    店:沒電話 就算東西是從店面寄出 還是都用甲殼私聊     <--??????直接給關鍵字，叫他google    店:好的 那您蝦皮申請退貨就可以了                    <--沒刁難 給推詢問是否可以維修    店:                                                 <--原本秒回結果直接消失經過這樣""良好""的溝通之後，且看了實體店面的大小，推測沒有維修能力加上碰撞痕跡，懷疑此狀況是摔機造成，後續風險很大，故就申請退貨了店家於6/3凌晨收到，我心急了一點，想說他快點完成流程，我就可以直接用蝦皮錢包裡面的退款買新手機，省去麻煩於是當日下午就私訊詢問，得到剛取貨，會在""蝦皮規定時間內完成""  <--6/7嗯，果然我太急了，是我的不對結果...隔日下午依然沒動靜，我直接表明是否要拖到最後一天    店:檢測沒有問題就會退了喔需要多久    店:會在蝦皮規定時間內完成提出到底要檢測哪裡?機身有保固貼紙，不可能拆機/問題出貨前已存在/封箱也有錄影    店:依照蝦皮流程處理，會在蝦皮規定時間內完成，如不知道時間可以去問蝦皮客服       對了，越催越慢，因為客服要一直不斷的重復確認同樣的問題喔       ^^^^^^ 這句讓我決定上來po文 ^^^^^^??????從頭到尾，都不回答我問題，只有重複一樣的答案心真的累，真的馬上就放棄等他退款了，直接買 =__=後續果然在最後一天確認退款，真的是滿滿的善意從頭到尾只有叫我退貨的時候最快，讓我不禁產生疑問而且同商品一直都在(只有一支)，沒有下架於是乎在確認收到退款後，請友人私訊店家此G8X是否 有貨/無修無進水 店家也表明有貨/沒修過https://i.imgur.com/PmmEgf2.jpg李組長表示......https://i.imgur.com/K36OPlE.gif希望下個要買這台的，會發現...店家首頁上寫著 ""本公司正派經營！常年有法律顧問！""我就不臆測甚麼了，大家推文小心對了順便補個問題，如果這種機況，面交時沒有驗出來，是否就自己要吞了???ps.等等用大G8X補圖，要問我好不好用，也歡迎私訊^^更新我文筆不好，上面那堆流水帳，只是不想斷章取義，完整敘述脈絡整理1.賣家 從頭到尾回應都不專業+敷衍了事 還要推託是正常二手機況2.我的要求 就只有驗機要多久?維修只是給他善意的選項 而退貨後，我根本就不管3.有問題的東西，已經確認沒修，商品也沒有打出有問題，依然在架上4.看了版友的推文，是否現在買二手機都要自認倒楣?  或者說 只要退貨就是最大誠意，後續無理由拖著 也沒有關係?反正你看了，有要跟他交易的，我也歡迎認為我問題比較大的，我也接受，請大家慎選買家嘍!",推,wadeawp     ,: 貪小便宜吧 這種價錢想買前旗艦本來就是不合理,"['06/08', '17:56']"
,,,,推,as7766332211,: 面交回去才發現問題當然是自己吞,"['06/08', '18:07']"
,,,,推,RonanXidi   ,: 很明顯是lg的問題，賣家沒問題,"['06/08', '18:10']"
,,,,推,RG5678      ,: 不小心刪掉，板主哪裡應該有原始檔,"['06/08', '18:22']"
,,,,推,Gavatzky    ,: 沒關係 我的留言被刪除 沒事 板主不用處理即可,"['06/08', '19:01']"
,,,,推,jayv63      ,: 他不是也讓你退了嗎,"['06/08', '19:31']"
,,,,推,steffi2     ,: 廠商這句越催越慢   真的超雷!,"['06/08', '20:07']"
,,,,推,lskd        ,: 看到越催越慢真的會火起來 感謝掃雷,"['06/08', '22:15']"
,,,,推,mayimmmmmmm ,: LG用高通的QC方案算是魔改？,"['06/08', '22:43']"
,,,,推,zoo8888     ,: 講這種話看了就不爽,"['06/08', '22:51']"
