Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,sofisofi    ,: 要找到搜尋比有閑更爛的應該很難,"['10/18', '20:50']"
,,,,推,Ben0428     ,: 跟W大一樣，改商品的內文或價錢都會被鎖住……遇到,"['10/19', '09:03']"
,,,,推,akennyg0211 ,: 有免費有推～,"['10/19', '15:43']"
,,,,推,wtfconk     ,: 蝦皮的票券類商品也是改個價格就被鎖審查根本神經病,"['10/19', '20:03']"
,,,,→,daae        ,: 有閑有夠難用 之前送零用金找東西找好久,"['10/18', '18:33']"
,,,,→,wi22900     ,: 以買家來說真的很不好用,"['10/18', '18:37']"
,,,,→,yaritai     ,: 超難用,"['10/18', '18:53']"
,,,,→,wtfconk     ,: 果被視為異常然後鎖住?真的莫名其妙不能降價的唷?,"['10/18', '20:24']"
,,,,→,Ben0428     ,: 連假都被鎖整個連假……,"['10/19', '09:03']"
,,,,→,wtfconk     ,: 最近好像有改這莫名其妙機制有比較寬鬆了?,"['10/19', '20:03']"
,,,,噓,howryou     ,: 搜尋優化做的超爛,"['10/18', '18:39']"
,,,,噓,pttbeer     ,: 這什麼排版啊,"['10/18', '19:07']"
,,,,噓,p074466546  ,: 信用卡手續費也 減免再跟我說,"['10/18', '20:22']"
cktonthuls (覺得睏),Re: [討論] 各家OTT平台優惠方案/折扣比較,Sun Sep 15 16:33:46 2019,※ 引述《imog1990 (愛吃起司的小陳)》之銘言：: 今天是黑色星期五購物節: 不過本人對實體的物品沒有太大的興趣: 覺得這種天氣就是要待在家好好追劇啊！！！: 加上明後天就是周末了，想說好好來研究一下各家OTT有什麼特惠的方案: 如有遺漏大家也可以多補充！中秋假期最後一天，天氣狀況不太穩定，宿舍沒電視上來看看有什麼好料可以買的剛好翻到這篇相當有趣，去看了一下各家的現況，原PO如果覺得不妥可通知我刪文這個中秋正好也是十三號星期五呢！不過好像沒有人用這個點來做促銷: 愛奇藝: 前幾天的加碼不知道大家有沒有搶到: 但本人VIP期限是到2020/8，所以想說沒有急著要買: 不過下一次如果再打5折可以能會手癢續購了吧XD: 畢竟原價一個月要200多，除非真的有想追的大劇（延禧之類的）: 才會真的想給他敗下去: 但感覺愛奇藝常常在打折，預估下次打可能是明年過年？: 畢竟有9天連假，想在家追劇的人應該也不少爬文之後發現大家好像都在等雙11的優惠再下手看起來半價的吸引力真的很強大呢個人是對音樂陸綜比較有興趣，像是好聲音、新說唱之類的不過看個60秒廣告尚可接受真要為了1080P，大概也是等雙11吧: LiTV線上影視: 發現這家比其他家還多了「頻道」，台數也還不少: 新聞/綜合/戲劇/綜藝樣樣都有，很有第四台的感覺: 現在註冊還享頻道七天免費看: 剛好可以用來關注一下明天選舉的新聞跟開票XD: 影片的部分雖然不到最新，但是數量也夠多了: 而且一個月才99元，真的挺划算的了這家的傳單竟然在我家社區的管理員那邊可以拿到XD上去網站看一下好像也在推5折優惠？原來5折這麼好用？不知道多久了，不過好像只到明天！感覺跟愛奇藝比起來就是草根味濃了點，很多同步台綜是說我比較希望他們做頻道相關的活動啊，比如免費試看之類的(好久前就用掉新註冊7天體驗的資格了): CHOCO>整合>LINE: 之前用CHOCO完全就是為了看BL劇（TA有中XD）: 現在兩家整併成一家，只會有一個LINE了: （不過介面還是沿用CHOCO的，這點還不錯！）: 剛發現在12/31前使用LINE首次看片: 有機會享有LINE Points 5點: 點數回饋辦法依11/29公告的為主: 可能下周會再看看要怎麼個使用法: 影片都是免費的，想要去廣告就要升級成VIP會員對BL劇沒興趣，不過有LINE points這個好工具可以搭配活動應該有滿多機會有好康的個人比較常用LINE TODAY看跟緯來或11合作的體育賽事直播: MyVideo 免費7天: 體驗序號：ubereats: 期限：2018/12/14: ＞剛剛試過OK！: 基本上會用這家完全就是為了電影XD家裡是用凱擘所以有綁(宿舍沒電視QQ)，每月有大量看片金可用時不時也有一些0元活動，昨天好像有人分享7天免費吧可以叫老爸去兌換惹: KKTV: 一直以來好像都有首次註冊送3天 VIP的活動: 但看了一下都是以日劇為主: 除非是有一整套完整的劇才會用這3天一次追: 目前是鎖定無法成為野獸的我們XD: 不過對很沉迷於追劇的人來說: 三天免費試用也足夠了！現在應該是升級成7天VIP囉！不過如原PO所說，重度日劇迷可能比較適用，個人大概會略過Netflix第一次進它網站就被驚呆了，我都還不知道有什麼內容，就要我直接付費喔果然是很有自信啊，我想在找到合購的朋友前，就先放著吧,推,kavalan1979 ,: MOD自由選很便宜,"['09/15', '16:50']"
,,,,推,xufuu       ,: LITV 之前拿到免費的一個月 打開過1-2次就放到過期,"['09/15', '16:55']"
,,,,推,zengda      ,: netflix可以免費試用一個月啊，只不過要先綁卡再取,"['09/15', '19:15']"
,,,,推,yaritai     ,: 有試用啊 取消後還一直要送我試用要我回去,"['09/15', '21:07']"
,,,,推,henryhuang17,: 一直送你試用...？ 是用外國VPN嗎 台灣跟幾國都取消,"['09/15', '22:01']"
,,,,推,hey11717    ,: myvideo 這月還有60天199到月底，7月有辦過的可以再,"['09/15', '22:17']"
,,,,推,a120463     ,: 家裡電視內建的一直跳試用,"['09/15', '22:38']"
,,,,推,XXXXLINDA   ,: 所以要等了QQ,"['09/16', '02:31']"
,,,,推,thomaschion ,: 網飛哪裡可以試用？給過連結吧,"['09/16', '13:00']"
,,,,推,altee5566   ,: Netflix沒試用了吧,"['09/16', '19:09']"
,,,,推,chun0629    ,: Netflix要找團購還不簡單 我開團才2分鐘就秒殺....,"['09/16', '22:21']"
,,,,推,thhuang3    ,: 淘寶有賣一個月rmb4.9的一個月試看，但不知她綁的信,"['09/17', '09:01']"
,,,,→,yanluan     ,: litv現在半價優惠是不是沒有400台,"['09/15', '16:40']"
,,,,→,tian1997    ,: litv沒有常見的電影台，長輩無法接受QQ,"['09/15', '17:20']"
,,,,→,zengda      ,: 消,"['09/15', '19:15']"
,,,,→,zengda      ,: 覺得很阿莎力了,"['09/15', '19:16']"
,,,,→,harygary    ,: netflix不是沒試用了嗎？,"['09/15', '20:04']"
,,,,→,yan415      ,: Netflix台灣試用取消了吧,"['09/15', '21:21']"
,,,,→,p1598523    ,: 試用早就取消了...,"['09/15', '21:28']"
,,,,→,hey11717    ,: 辦一次,"['09/15', '22:18']"
,,,,→,incandescent,: kktv 用only卡有半年的買一送一prime會員,"['09/16', '00:42']"
,,,,→,XXXXLINDA   ,: 韓劇嗚嗚嗚,"['09/16', '02:32']"
,,,,→,altee5566   ,: 推MOD自選餐便宜，19X個頻道全選也才350，加上網路,"['09/16', '19:09']"
,,,,→,altee5566   ,: 一起辦可以省到原價約69折左右,"['09/16', '19:09']"
,,,,→,chun0629    ,: 合購版等團主的一狗票,"['09/16', '22:21']"
,,,,→,thhuang3    ,: 用卡是不是真的？只能買一個月喔，多的都是騙人的。,"['09/17', '09:01']"
highgirl (min),[情報] 各網購平台年中慶活動整理,Fri Jun 14 13:25:17 2019,我發現除了雙11、周年慶想要趁折扣時期大採購，就是要把握最近的618年中慶了每個平台都打出了年中慶活動，每個都東看一點、西記一點看得我覺得亂亂的，所以索性整理起來，也一併分享給大家以下平台整理的有：有閑Jollybuy、蝦皮Shopee、MOMO購物、PChome、Y購◎       有閑Jollybuy這平台是去年透過beanfun才知道的那時候beanfun和有閑搭配一些回饋活動，所以留存了不少零用金，早就花過一波，這次不知道為什麼沒有零用金回饋改成優惠券就是了， 還好算下來折扣還是不錯懶人包：6/13-6/17：1.每個人都可以搶$618優惠券 ，滿$999就可以抵(我剛剛有拿到)，等於算下來是38折2.還有3人平分$618優惠券  (這好像要跟別人一起拼才拿的到，一人可以分到206元，然後在6/18當天的驚喜時段可以翻倍到309元)https://i.imgur.com/v21dtFH.jpg6/18 當天：1.      1元拼:這個活動跟蝦皮1元奪寶戰蠻像的，差別是可以再拿到一張5元的優惠券，而這次有我很想要的小米空氣清淨機，真希望可以抽到我!2.      有4種好康，直接看圖：https://i.imgur.com/jF3DoGZ.jpg6/13-6/30： 全站$499折$50一直折到滿一萬有折一千https://i.imgur.com/kFO8vDH.jpg◎       蝦皮購物Shopee蝦皮從大學買到現在，但他折扣似乎越來越少了的感覺不過這次年中慶滿猛的，不知道他們砸多少….懶人包：6/18 ：蝦皮大樂透豪宅任務 >> 618 下單住冠德建設千萬豪宅 (這個很狂，感覺我會當分子)6/5-6/18：每日優惠每天00:00、12:00、18:00、22:00可以搶優惠券除非買到2萬，可以折$2300，其他大概是$20-$150券的分類真的有點多，要買的話大家可以先去看當天的優惠是什麼不過缺點就是…我都會慢一步我剛剛看今天的大部分已經沒了，要買的就要準時搶券https://i.imgur.com/ssyYCjl.jpg6/18 ：$1 奪寶戰可以用1元買到高單價的東西這活動在蝦皮也很常看到，但我沒有一次搶到T____T，這次只好再接再厲◎       MOMO購物網我媽三不五時會看一下，害我也莫名的關注起來偶爾在上面買東西，但MOMO買起來真的會衝動購買XD (腦波弱)懶人包：6/9-6/20  ：天天領紅包看歐氣領優惠券，剛剛抽到$ 300 $990才能折，大約是7折，有閑999折618小勝https://i.imgur.com/On5NOx3.jpg6/9-6/18  組隊消費：組隊消費momo買單，我還在物色這個QQ 要找人一起買(但我不釣魚)6/9-6/16  下單玩拉霸機送$ 618 (momo幣) 限500名6/17-6/20 超值商品買1送1https://i.imgur.com/pDstbAd.jpg◎ PCHOME 購物中心原本滿期待PChome的說，但這次PChome沒有特別為了年中慶做優惠不過還是有生日慶(!? ，但缺點是這是PC聯名卡的活動所以沒有辦的就…..其實可以不用去看https://i.imgur.com/CRe6mS3.jpg◎ Y購我也滿常在Y購上面買東西的不過上次有翻到版上有人已經分享了，而且滿詳細的所以想要找Y購優惠的，可以直接搜尋：[情報] Y購618年中慶活動整理以上就是我有在看的幾個平台的小整理希望大家年中慶可以用最少的錢買到自己想要的東西再次提醒...不徵求組隊...可以找找身邊的朋友QQ,推,doom3       ,: 有整理先推,"['06/14', '13:33']"
,,,,推,kimkim9988  ,: 這次Y購比較好買，其他搶到到名額再說,"['06/14', '13:33']"
,,,,推,abian       ,: 618感覺Yahoo最猛，其次蝦皮,"['06/14', '13:34']"
,,,,推,renejyo     ,: 推用心,"['06/14', '13:39']"
,,,,推,nextbit     ,: Yahoo比較好 有閑有活動都會漲價不一定比較便宜,"['06/14', '13:44']"
,,,,推,computer0717,: 推好心,"['06/14', '13:44']"
,,,,推,pradeclick  ,: 好想買運動手錶Garmin245m 不曉得有沒有機會找特價,"['06/14', '13:47']"
,,,,推,qwerty754892,: 618 618 6起來,"['06/14', '13:47']"
,,,,推,ch710181    ,: 有閑那個618找了好久都沒看到什麼時候能搶,"['06/14', '13:49']"
,,,,推,awin519     ,: 有閒的賣家知道有折價券都亂喊價 賣的比建議售價貴,"['06/14', '13:49']"
,,,,推,qwerty754892,: 有閑618是全站還是限定商家？剛剛去領說沒了,"['06/14', '13:50']"
,,,,推,cooie07     ,: 有閑的價格 有活動時 貴到很誇張 而且還有人會買 超,"['06/14', '13:51']"
,,,,推,lses6211    ,: 有閒的勸沒了...,"['06/14', '13:52']"
,,,,推,cc5566      ,: Y購買超多 蝦皮都搶不到阿,"['06/14', '13:58']"
,,,,推,manptt      ,: 因為有閑的手續費抽的比蝦皮多啊！當然較貴,"['06/14', '14:00']"
,,,,推,ivanami     ,: momo通常是抽到滿990折500時才會想買,"['06/14', '14:34']"
,,,,推,vvvv8255    ,: 謝謝,"['06/14', '14:35']"
,,,,推,simiver     ,: 剛發現券是限量的!但每天中午都可以搶 手真的要快!,"['06/14', '14:41']"
,,,,推,rexgray     ,: 其實蠻常在買東西，感謝樓主把這些都整理出來，真,"['06/14', '14:53']"
,,,,推,puffs       ,: momo 求組隊+1 XD...,"['06/14', '15:02']"
,,,,推,yibulianhua ,: 不要亂推文徵求,"['06/14', '15:03']"
,,,,推,lernshin    ,: 推整理  只是Y購那篇是去年的~~今年沒人整理過~~,"['06/14', '15:04']"
,,,,推,yaritai     ,: 樓上上 bye,"['06/14', '15:04']"
,,,,推,marmar      ,: 卷買夏慕尼來吃，應該不錯（？）,"['06/14', '15:10']"
,,,,推,Freedombom  ,: Momo折價券一堆都不能用.....不知道要折價券幹嘛==,"['06/14', '15:10']"
,,,,推,dry09501429 ,: 有閑的一人獨享，卷每日都有限量，剛剛看沒了,"['06/14', '15:16']"
,,,,推,ae2001      ,: 最後一個Y購的情報，版上搜尋後是去年的文章,"['06/14', '15:43']"
,,,,推,epidemic000 ,: 有閑的是幾點開放啊？,"['06/14', '15:43']"
,,,,推,Wx7621      ,: 蝦皮券同一天搶2次到底會不會被鎖阿  還是唬人的,"['06/14', '16:00']"
,,,,推,Geniusla    ,: 淘寶是免刷卡手續費,"['06/14', '20:37']"
,,,,推,emca        ,: PChome前兩天就已經優惠過啦～100抽衛生紙20包$66等,"['06/14', '22:05']"
,,,,推,vivi1591    ,: Y購買超多 蝦皮都搶不到+1,"['06/14', '22:29']"
,,,,推,imhua       ,: y購最大方不用搶登記就有,"['06/14', '23:39']"
,,,,推,max5566     ,: 釣到惹,"['06/14', '23:41']"
,,,,推,nocity      ,: 請問像這種想要徵組團或分享推薦碼的 要到什麼版呀?,"['06/15', '00:35']"
,,,,推,huskymilk   ,: 有閑點進去看說是中午12點再來搶 希望星期六大家睡,"['06/15', '01:23']"
,,,,推,TPLer       ,: Yahoo 這次最佛 不用搶就是讚,"['06/15', '01:56']"
,,,,推,abc0325     ,: Y購的購物金還要第一階段金額全用掉才能再拿下一階,"['06/15', '02:43']"
,,,,推,lses6211    ,: 有閒618好難搶＝＝有人不需要想轉讓的嗎,"['06/15', '12:36']"
,,,,推,mcdonnell   ,: 搶到後發現有閒好難逛...,"['06/15', '14:22']"
,,,,推,yibulianhua ,: 每次領都是搶光,"['06/16', '12:03']"
,,,,推,emperorworld,: 有閒618是限店使用嗎 ?哪些店能用啊?,"['06/16', '13:34']"
,,,,推,youngerwu   ,: 有閑是企業店可以折 但實在搜尋功能太慘,"['06/17', '11:31']"
,,,,推,momoko0508  ,: 蝦皮這次搶的我心好累 還好MOMO跟有閑還有折價券可,"['06/19', '19:04']"
,,,,→,kimkim9988  ,: 蝦皮沒一次搶到，已麻痺,"['06/14', '13:35']"
,,,,→,cooie07     ,: 扯,"['06/14', '13:51']"
,,,,→,nikewang    ,: Y購這次很有誠意 登記送168購物金 買衛生紙碰到活動,"['06/14', '13:54']"
,,,,→,nikewang    ,: 折100 再折168購物金 再扣超贈點 84包不用600塊,"['06/14', '13:55']"
,,,,→,ivanami     ,: 不然，有些商品特價時還比用折價券便宜,"['06/14', '14:35']"
,,,,→,yixianl     ,: 這次就yahoo最好最有感讓每個人都能拿到折扣,"['06/14', '17:27']"
,,,,→,yixianl     ,: 看你要不要幫大家肉身測試一下會不會鎖,"['06/14', '17:30']"
,,,,→,wi22900     ,,"['06/14', '19:25']"
,,,,→,hahaluck    ,: 凡是有固定時期跟限量的 我都跳過 上班的人搶這個,"['06/14', '21:20']"
,,,,→,hahaluck    ,: 不僅時間成本划不來 重點也不見得搶得到 真正超優惠,"['06/14', '21:21']"
,,,,→,hahaluck    ,: 的 也很多不是用人工搶的,"['06/14', '21:22']"
,,,,→,emca        ,: [情報] PCHome 19生日慶 彩蛋全賣場,"['06/14', '22:05']"
,,,,→,emca        ,,"['06/14', '22:06']"
,,,,→,nocity      ,: 之前想找也都找不到 查很久都不曉得該到哪才對@@,"['06/15', '00:36']"
,,,,→,huskymilk   ,: 晚點,"['06/15', '01:23']"
,,,,→,abc0325     ,: 段...,"['06/15', '02:43']"
,,,,→,beckyH      ,: 有閑我找企業店還是不能抵…到底怎樣才可以阿,"['06/17', '15:35']"
,,,,→,beckyH      ,: 原來是明天才能抵阿orz,"['06/17', '16:17']"
,,,,→,momoko0508  ,: 以直接領....,"['06/19', '19:04']"
cugi601 (咕雞),Re: [情報] 網購平台尿布優惠分享,Thu May 23 16:58:23 2019,"補充整理一下標示片數的幫寶適比價商品價格為折完過Qoo10大樹 折價卷滿500元現折50, 滿1000元現折150, 滿1800現折360幫寶適一級幫黏貼型1225元NB號 264片 4.6元/片S號 240片  5.1元/片M號 192片 6.4元/片L號 160片 7.7 元/片增量版1149元NB號 252片 4.6元/片S號 228片   5.0元/片M號 186片  6.2元/片L號 156片   7.4元/片蝦皮大樹 賣場折價卷滿399現折50, 滿1600元現折100, 滿3000元現折150幫寶適一級幫黏貼型1886元NB號 264片 4.6元/片S號 240片  5.1元/片M號 192片 6.4 元/片L號 160片 7.7 元/片增量版1279元NB號 252片 5.1元/片S號 228片  5.6元/片M號 186片  6.9元/片L號 156片 8.2元/片Momo網幫寶適一級幫黏貼型1239元M號 144片 8.6元/片L號 120片  10.3元/片XL號 96片 12.9元/片NB號 256片 1840元   7.2元/片S號 240片 1688元     7.0元/片M號 208片 1888元    9.1元/片L號 168片 1888元     11.23元/片XL號 198片 2814元    14.2元/片PChome幫寶適一級幫黏貼型1239元M號 144片 8.6元/片L號 120片  10.3元/片XL號 96片  12.9元/片M號 144片* 2箱 2430元   8.4元/片L號 120片* 2箱 2430元    10.1元/片XL號 96片* 2箱 2430元    12.7元/片NB號 256片 1433元    5.6元/片S號 240片 1688元      7.0元/片M號 208片 1888元     9.1元/片L號 168片 1888元      11.23元/片總結:Qoo10大樹: 皆為平行輸入商品,便宜, 只能線上刷卡, 國外交易會有1.5%左右的手續費蝦皮: 品牌官方店, 大型賣家, 個人賣家等等, 選擇性多,有賣家折價卷, 遇到品牌日更有優惠(現在有交連超級品牌日)Momo網, PChome是寶僑官方直營店: 商品皆為原廠供貨, 比較可以放心,而且可以搭各家信用卡的優惠活動以上為個人整理出來的小心得謝謝!",推,ninkasi     ,: 好威喔！謝謝分享,"['05/23', '17:09']"
,,,,推,tmlc        ,: Qoo10 可一次兩箱折360  增量版每箱1118,"['05/23', '17:25']"
,,,,推,tokirthing  ,: 推,"['05/23', '17:45']"
,,,,推,lovewinnow  ,: 好威,"['05/23', '18:44']"
,,,,推,itsdj       ,: 所以刷Qoo算國外交易哦？！,"['05/23', '20:16']"
,,,,推,domi123     ,: 沒錯，Qoo10線上購物算國外交易，會額外收1.5%的刷,"['05/23', '21:06']"
,,,,推,frankjaine  ,: 最近發現還是Costco便宜 只是品牌選擇不多,"['05/23', '21:33']"
,,,,推,titnaic     ,: 剛好解國外成就啊，可惜尿布用量已降。,"['05/23', '22:06']"
,,,,推,janetoo     ,: 推,"['05/24', '01:05']"
,,,,推,ohnedich    ,: 感謝分享,"['05/24', '02:44']"
,,,,推,ekincsking  ,: 這個網站上次買尿布，結果寄來的包裝超髒,"['05/24', '09:32']"
,,,,推,arctic      ,: Q網站OK，買了4次都是大樹出貨的，單價低。找國外,"['05/24', '09:49']"
,,,,推,mouse800819 ,: 不敢買水貨,"['05/24', '20:46']"
,,,,推,bgt7749     ,: 感謝分享,"['05/25', '12:01']"
,,,,推,cher1       ,: 推整理,"['05/27', '09:49']"
,,,,推,dcdvfe      ,: 推分享~剛好補貨一級幫~~,"['06/18', '15:25']"
,,,,推,milk101     ,: 原來不是只有我會到處比價XDDD 謝謝分享！,"['06/18', '17:41']"
,,,,推,dce484      ,: Qoo有搭券滿划算,"['06/18', '20:50']"
,,,,→,ohnedich    ,: 幫寶適在costco沒有比較便宜喔！本篇內文分享的較便,"['05/24', '02:46']"
,,,,→,ekincsking  ,: 包裝一摸超黑，不知道存放倉庫是不是空污嚴重,"['05/24', '09:33']"
,,,,→,arctic      ,: 交易回饋高的卡。,"['05/24', '09:49']"
ifat0014 (棋棋),[情報] 網購平台尿布優惠分享,Wed May 22 22:59:02 2019,已徵求同意轉發看到這篇尿布優惠整理的很詳細跟大家分享一下https://bit.ly/2ErqZiX,推,god2800     ,: 推好心 但沒有片數 光有價錢沒什麼意義的整理,"['05/22', '23:31']"
,,,,推,alexmein    ,: 少片數,"['05/23', '07:42']"
,,,,推,keroberyl   ,: Qoo10搭折價券買最便宜,"['05/23', '10:27']"
,,,,→,auction88   ,: 嬌聯還是貴。沒優惠到,"['05/22', '23:12']"
,,,,→,auction88   ,: 蝦皮賣家隨便找都有人賣1包410 1箱1699,"['05/22', '23:13']"
,,,,→,auction88   ,: 樂天一樣賣1899 但有3000-350 還有15倍點數,"['05/22', '23:14']"
,,,,→,auction88   ,: 要便宜很難在電商挖到便宜的價格,"['05/22', '23:15']"
,,,,→,iamhsg      ,: 只有我覺得這篇整理得很普通嗎?,"['05/22', '23:15']"
,,,,→,auction88   ,: 本版只能宣傳電商優惠。個人賣場發了有廣告之嫌,"['05/22', '23:16']"
,,,,→,auction88   ,: 而且這15號的文。 pchome 已有4500送500積點,"['05/22', '23:18']"
,,,,→,auction88   ,: 外加一箱送200積點。 買個3箱可領1100.,"['05/22', '23:19']"
,,,,→,auction88   ,: 要堆貨 趁4500送500時多買一些。 不用比來比去,"['05/22', '23:20']"
yanwu (yanwu),[情報] Bethesda 平台上古卷軸 3限免,Wed Mar 27 15:22:06 2019,剛爬了一下文看到沒有人分享，所以貼上來。Bethesda 本來舉辦贈送《上古卷軸 3：魔捲晨風》24 小時免費領取活動，結果出包，現在已經延長了免費領取時間，據說可以領取到本週末，喜歡的上古卷軸的朋友們可以趕快去領取。步驟1、前往 bethesda.nethttps://elderscrolls.bethesda.net/en/tes25步驟2、下載官方遊戲啟動器步驟3、輸入兌換啟動碼「TES25TH-MORROWIND」，消息來源：https://reurl.cc/Gpqjphttps://i.imgur.com/91M5REB.jpg,推,KOKOLALAMA  ,: 剛領~推推,"['03/27', '15:27']"
,,,,推,qoowinnie   ,: 讚已領,"['03/27', '15:56']"
,,,,推,dogbydog    ,: 無法啟動啊 能下載 驗證失敗,"['03/27', '16:02']"
,,,,推,kris4588    ,: 貝賽自己的平台就算了,"['03/27', '16:13']"
,,,,推,jin956      ,: 啟動遊戲後會出現驗證失敗 請檢查網路,"['03/27', '16:33']"
,,,,推,landattack  ,: 謝謝 已領,"['03/29', '00:14']"
,,,,→,galic       ,: 延長到美東週末,"['03/27', '16:24']"
,,,,→,chinaeatshit,: 要用VPN掛美東的ip,"['03/27', '16:58']"
,,,,→,tskark      ,: 五才好玩吧,"['03/27', '17:37']"
,,,,→,loadingN    ,: 省錢玩bug,"['03/27', '18:00']"
,,,,→,akira0621   ,: 切換成英文介面就可以下載,"['03/27', '22:07']"
imog1990 (愛吃起司的小陳),[討論] 各家OTT平台優惠方案/折扣比較,Fri Nov 23 15:16:45 2018,今天是黑色星期五購物節不過本人對實體的物品沒有太大的興趣覺得這種天氣就是要待在家好好追劇啊！！！加上明後天就是周末了，想說好好來研究一下各家OTT有什麼特惠的方案如有遺漏大家也可以多補充！愛奇藝前幾天的加碼不知道大家有沒有搶到但本人VIP期限是到2020/8，所以想說沒有急著要買不過下一次如果再打5折可以能會手癢續購了吧XD畢竟原價一個月要200多，除非真的有想追的大劇（延禧之類的）才會真的想給他敗下去但感覺愛奇藝常常在打折，預估下次打可能是明年過年？畢竟有9天連假，想在家追劇的人應該也不少LiTV線上影視發現這家比其他家還多了「頻道」，台數也還不少新聞/綜合/戲劇/綜藝樣樣都有，很有第四台的感覺現在註冊還享頻道七天免費看剛好可以用來關注一下明天選舉的新聞跟開票XD影片的部分雖然不到最新，但是數量也夠多了而且一個月才99元，真的挺划算的了CHOCO>整合>LINE之前用CHOCO完全就是為了看BL劇（TA有中XD）現在兩家整併成一家，只會有一個LINE了（不過介面還是沿用CHOCO的，這點還不錯！）剛發現在12/31前使用LINE首次看片有機會享有LINE Points 5點點數回饋辦法依11/29公告的為主可能下周會再看看要怎麼個使用法影片都是免費的，想要去廣告就要升級成VIP會員MyVideo 免費7天體驗序號：ubereats期限：2018/12/14＞剛剛試過OK！基本上會用這家完全就是為了電影XDKKTV一直以來好像都有首次註冊送3天 VIP的活動但看了一下都是以日劇為主除非是有一整套完整的劇才會用這3天一次追目前是鎖定無法成為野獸的我們XD不過對很沉迷於追劇的人來說三天免費試用也足夠了！,推,AJ77        ,: 推整理,"['11/23', '15:19']"
,,,,推,Feishawn    ,: LITV如果是用電視盒子的話不建議購買,"['11/23', '15:20']"
,,,,推,yanli2      ,: 愛奇藝一年好像就這兩次打折喔,"['11/23', '15:40']"
,,,,推,kaikai880   ,: 愛奇藝並沒有常常打折喔 我6個月前一個月一個月買,"['11/23', '15:52']"
,,,,推,LtcShadow   ,": 小米盒子配LiTV,KKTV,愛奇藝,把家裡網路全部整理過","['11/23', '16:02']"
,,,,推,yanli2      ,": 我是小米盒子配Netflix, KKTV, MyVideo, 愛奇藝 這","['11/23', '16:20']"
,,,,推,ElaineLing  ,: 推愛奇藝，我只買一年，希望明年還有得買。,"['11/23', '16:25']"
,,,,推,jack801016  ,: FOX+有一個月免費,"['11/23', '16:25']"
,,,,推,jin062900   ,: CHOCO TV(新的LINE TV)行動端畫質超爛 只有480P 必,"['11/23', '16:25']"
,,,,推,xufuu       ,: 找好友互相分享 就2個月免費,"['11/23', '16:26']"
,,,,推,ideekao     ,": @myvideo 到12月前都可以用一個月序號 請""/""myvideo","['11/23', '16:31']"
,,,,推,kimja       ,: 因為原choco tv就是只給480p 原本以為合併會變好,"['11/23', '16:56']"
,,,,推,kobevin     ,: fox+如果有追美劇或是看體育賽事，很值得買!中華綁2,"['11/23', '17:02']"
,,,,推,Mazu323     ,: Line以前免費都還有1080...合併choco真的爛到不行,"['11/23', '17:40']"
,,,,推,kurakisho   ,: 取代第四台，我是用四季,"['11/23', '18:06']"
,,,,推,yuting90    ,: Litv 現在costco有賣3個月序號，隨選+電視頻道一個,"['11/23', '18:06']"
,,,,推,andyyeh20237,: NETFLIX買新電視卻不支援，哭死,"['11/23', '19:39']"
,,,,推,pzch        ,: KKTV用kkboxprime，netflex 用團購4人一個月390 愛,"['11/23', '19:43']"
,,,,推,tina37943   ,: 愛奇藝今年過年有打折但不是五折喔 五折只有雙十一,"['11/23', '20:07']"
,,,,推,Uhavemyword ,: 家有小孩 唯一推薦愛奇藝,"['11/23', '21:00']"
,,,,推,mario2000   ,: 愛奇藝滿好看的 買好幾年了 推推,"['11/23', '21:09']"
,,,,推,DDDDRR      ,: 愛奇藝聖誕節就會有了吧..,"['11/24', '01:40']"
,,,,推,t0042380    ,: 5折沒這麼常出現 不過感覺上一年應該都能有一次,"['11/24', '01:51']"
,,,,推,jimshow2001 ,: 愛藝奇的動畫片好少，想看的都下架了，有推薦的嗎？,"['11/24', '15:24']"
,,,,推,hey11717    ,: myvideo還有一個金馬免費7天的序號,"['11/27', '00:39']"
,,,,→,Feishawn    ,: 觀看時不曉得為何都會卡卡的,"['11/23', '15:20']"
,,,,→,Feishawn    ,: 切換到四季觀看就沒這問題,"['11/23', '15:20']"
,,,,→,kaikai880   ,: 就是在等特價 等的心很累 這次一出就先刷2年了,"['11/23', '15:52']"
,,,,→,andy4620    ,: 我有用便當租litv 3個月99元的方案 還可以啦 但這,"['11/23', '15:53']"
,,,,→,andy4620    ,: 也是活動價 且 只有電視頻道 電影我用其他ott,"['11/23', '15:53']"
,,,,→,LtcShadow   ,: 之後就幾乎沒有遇過卡頓了,"['11/23', '16:02']"
,,,,→,marcelin    ,: 都用friday影音找序號一直續,"['11/23', '16:07']"
,,,,→,yanli2      ,: 樣全包,"['11/23', '16:20']"
,,,,→,jin062900   ,: 須要升級VIP用電視看才有高畫質 超傻眼 快2019竟然,"['11/23', '16:25']"
,,,,→,jin062900   ,: 還給480這種垃圾畫質 和他們反應也只會裝死,"['11/23', '16:25']"
,,,,→,jin062900   ,: LINE都投資幾億下去 為了省流量卻給480P 沒誠意,"['11/23', '16:27']"
,,,,→,kimja       ,:  結果是變爛= =,"['11/23', '16:56']"
,,,,→,kobevin     ,: 年以上只要100元/月，還送流量!我主要拿來看moto gp,"['11/23', '17:02']"
,,,,→,kobevin     ,: ，一堆鏡頭可以選cp值蠻高,"['11/23', '17:03']"
